RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-10;QUAL3;BRQUALACNOR6;QUAL;21;58264;1577789,12;0,0500%;0,0700%;0,1500%;0,0900%;0,1100%;1,0000%
2020-06-10;RADL3;BRRADLACNOR0;RADL;89;253260;27995360,4;0,1000%;0,1600%;0,3000%;0,2000%;0,2900%;2,2000%
2020-06-10;RAIL3;BRRAILACNOR9;RAIL;38;733560;17708138,4;0,0200%;0,0400%;0,2500%;0,0500%;0,1300%;1,5500%
2020-06-10;RAPT3;BRRAPTACNOR7;RAPT;1;400;3508;0,3000%;0,3000%;0,3000%;0,5500%;0,5500%;0,5500%
2020-06-10;RAPT4;BRRAPTACNPR4;RAPT;54;1036681;11175421,18;0,0700%;0,1300%;0,2500%;0,1500%;0,2600%;1,0000%
2020-06-10;RCSL3;BRRCSLACNOR4;RCSL;2;3407;7461,33;0,4000%;0,4500%;0,4500%;0,7500%;0,7700%;1,5000%
2020-06-10;RCSL4;BRRCSLACNPR1;RCSL;1;5000;8650;0,5500%;0,5500%;0,5500%;0,5500%;0,5500%;0,5500%
2020-06-10;RENT3;BRRENTACNOR4;RENT;103;829641;35251446,09;0,1000%;0,2300%;0,3500%;0,1600%;0,3400%;1,0000%
2020-06-10;RLOG3;BRRLOGACNOR4;RLOG;4;49956;974142;0,1900%;0,2700%;0,2900%;0,2200%;0,3200%;0,3500%
2020-06-10;RNEW11;BRRNEWCDAM15;RNEW;2;177;1354,05;1,9200%;2,1500%;2,3200%;3,2000%;3,6500%;4,0000%
2020-06-10;ROMI3;BRROMIACNOR8;ROMI;11;34759;459513,98;0,0500%;0,1200%;0,1500%;0,1500%;0,1900%;3,0000%
2020-06-10;RSID3;BRRSIDACNOR8;RSID;4;5300;30634;1,1800%;2,7500%;2,8100%;5,6200%;5,8900%;5,9000%
2020-06-10;SANB11;BRSANBCDAM13;SANB;102;810526;25863884,66;0,1000%;0,1800%;0,2500%;0,2200%;0,2500%;1,2000%
2020-06-10;SANB3;BRSANBACNOR8;SANB;2;24100;385600;0,3000%;0,3200%;0,4500%;0,7500%;0,7500%;0,7500%
2020-06-10;SANB4;BRSANBACNPR5;SANB;4;28202;444745,54;0,1000%;0,1400%;0,3400%;0,4500%;0,4900%;1,3000%
2020-06-10;SAPR11;BRSAPRCDAM13;SAPR;37;1387920;42928365,6;0,1400%;0,2600%;0,3100%;0,2500%;0,3900%;1,0000%
2020-06-10;SAPR3;BRSAPRACNOR9;SAPR;1;7217;49436,45;0,3500%;0,3500%;0,3500%;5,5700%;5,5700%;5,5700%
2020-06-10;SAPR4;BRSAPRACNPR6;SAPR;16;298096;1794537,92;0,0700%;0,2200%;0,4400%;0,2000%;0,6700%;2,5000%
2020-06-10;SBSP3;BRSBSPACNOR5;SBSP;62;641063;35425141,38;0,0600%;0,1000%;0,1400%;0,1000%;0,1500%;1,0000%
2020-06-10;SCAR3;BRSCARACNOR7;SCAR;1;45;1630,35;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-10;SEER3;BRSEERACNOR5;SEER;44;1301151;23732994,24;6,6700%;14,7400%;16,0000%;14,5000%;15,9000%;20,8800%
2020-06-10;SGPS3;BRSGPSACNOR4;SGPS;3;5795;45838,45;0,2500%;0,3200%;0,4300%;0,5000%;0,7500%;2,1000%
2020-06-10;SHOW3;BRSHOWACNOR7;SHOW;24;241930;747563,7;0,1600%;0,2500%;0,4600%;0,3500%;0,6900%;3,0000%
2020-06-10;SHUL4;BRSHULACNPR4;SHUL;2;120;1387,2;1,9100%;1,9100%;1,9100%;7,6000%;7,6000%;7,6000%
2020-06-10;SLCE3;BRSLCEACNOR2;SLCE;52;70316;1668598,68;0,1600%;0,5400%;0,9300%;0,4000%;1,6600%;5,0000%
2020-06-10;SLED3;BRSLEDACNOR0;SLED;2;4083;10044,18;1,9200%;1,9200%;1,9200%;3,2000%;3,2000%;3,2000%
2020-06-10;SLED4;BRSLEDACNPR7;SLED;4;1401;1457,04;0,9000%;3,0800%;3,0800%;6,4000%;6,4000%;6,4000%
2020-06-10;SMAL11;BRSMALCTF002;SMAL;38;17896;1988424,56;1,2600%;2,6400%;5,5500%;1,2600%;4,8900%;9,2200%
2020-06-10;SMLS3;BRSMLSACNOR1;SMLS;26;178157;3433085,39;0,6000%;1,5100%;2,0000%;2,1700%;3,2200%;5,2600%
2020-06-10;SMTO3;BRSMTOACNOR3;SMTO;5;223363;4467260;0,1700%;0,2600%;0,2900%;0,3100%;0,3900%;0,9000%
2020-06-10;SQIA3;BRSQIAACNOR6;SQIA;18;112479;2229333,78;0,0700%;0,1100%;0,3000%;0,1500%;0,3300%;1,0000%
2020-06-10;STBP3;BRSTBPACNOR3;STBP;40;239227;1375555,25;0,0600%;0,2300%;0,4000%;0,1200%;0,3800%;2,5000%
2020-06-10;SULA11;BRSULACDAM12;SULA;18;54191;2462439,04;0,0800%;0,1000%;0,2000%;0,1200%;0,1600%;1,0000%
2020-06-10;SUZB3;BRSUZBACNOR0;SUZB;100;1085058;41796434,16;0,0900%;0,2800%;1,0000%;0,1000%;0,3700%;1,1500%
2020-06-10;TAEE11;BRTAEECDAM10;TAEE;128;1214796;35229084;0,3000%;2,1200%;3,3300%;1,8300%;2,9700%;4,6000%
2020-06-10;TAEE3;BRTAEEACNOR9;TAEE;1;2792;27082,4;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-10;TASA4;BRTASAACNPR4;TASA;6;25508;142589,72;0,1400%;0,1800%;0,2900%;0,3000%;1,0500%;1,5000%
2020-06-10;TCNO3;BRTCNOACNOR5;TCNO;2;2047;6529,93;2,8800%;2,8800%;2,8800%;4,8000%;4,8000%;4,8000%
2020-06-10;TCNO4;BRTCNOACNPR2;TCNO;2;5498;9181,66;1,2000%;1,2400%;1,5400%;1,2000%;1,3400%;2,5600%
2020-06-10;TCSA3;BRTCSAACNOR3;TCSA;660;409657;4711055,5;1,0000%;2,0500%;4,0000%;1,1200%;4,6800%;10,5000%
2020-06-10;TECN3;BRTECNACNOR6;TECN;4;115920;190108,8;4,0000%;4,4600%;7,3800%;8,0000%;8,1900%;9,4000%
2020-06-10;TELB4;BRTELBACNPR9;TELB;2;252;6317,64;0,9000%;1,4600%;3,6000%;1,6000%;2,5100%;6,0000%
2020-06-10;TEND3;BRTENDACNOR4;TEND;6;45686;1326721,44;0,1000%;0,6700%;0,7500%;0,5000%;0,8400%;0,8500%
2020-06-10;TGMA3;BRTGMAACNOR7;TGMA;5;3570;85680;0,3600%;0,4200%;0,5100%;0,5100%;1,4400%;1,6000%
2020-06-10;TIET11;BRTIETCDAM15;TIET;18;56648;813465,28;0,0600%;0,1200%;0,1600%;0,1000%;0,2100%;1,0000%
2020-06-10;TIET4;BRTIETACNPR7;TIET;3;6420;17783,4;0,6900%;0,9000%;0,9400%;0,8000%;2,3700%;2,8000%
2020-06-10;TIMP3;BRTIMPACNOR1;TIMP;70;3029108;43376826,56;0,0300%;0,0500%;0,2000%;0,0500%;0,0900%;1,0000%
2020-06-10;TOTS3;BRTOTSACNOR8;TOTS;37;162833;3437404,63;0,0500%;0,1300%;0,1800%;0,0500%;0,1900%;0,7100%
2020-06-10;TPIS3;BRTPISACNOR8;TPIS;13;107032;144493,2;0,0800%;0,2400%;0,3000%;0,2500%;0,5000%;0,9000%
2020-06-10;TRIS3;BRTRISACNOR4;TRIS;13;41950;464386,5;0,1000%;0,1500%;0,2500%;0,2200%;0,3300%;2,2000%
2020-06-10;TRPL3;BRTRPLACNOR4;TRPL;1;100;2512;0,3900%;0,3900%;0,3900%;0,7000%;0,7000%;0,7000%
2020-06-10;TRPL4;BRTRPLACNPR1;TRPL;56;296817;6132239,22;0,0800%;0,2000%;0,4000%;0,1400%;0,7400%;3,0000%
2020-06-10;TUPY3;BRTUPYACNOR1;TUPY;11;14248;269999,6;0,1000%;0,2400%;0,4000%;0,2500%;0,4700%;1,5000%
2020-06-10;TXRX4;BRTXRXACNPR0;TXRX;1;71;358,55;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-10;UCAS3;BRUCASACNOR1;UCAS;3;1711;6997,99;0,3800%;1,2500%;1,9800%;1,8900%;2,3500%;4,5000%
2020-06-10;UGPA3;BRUGPAACNOR8;UGPA;53;1066022;20339699,76;0,0800%;0,1400%;0,2000%;0,1500%;0,1900%;1,5000%
2020-06-10;UNIP3;BRUNIPACNOR7;UNIP;1;1;29,21;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-06-10;UNIP6;BRUNIPACNPB8;UNIP;8;18722;488269,76;0,0600%;0,0900%;0,1500%;0,1500%;0,2300%;2,0000%
2020-06-10;USIM3;BRUSIMACNOR3;USIM;5;9876;78612,96;1,5500%;1,6100%;2,2700%;1,6000%;2,5300%;5,0000%
2020-06-10;USIM5;BRUSIMACNPA6;USIM;135;2069800;15006050;0,3000%;4,5000%;25,0000%;2,5600%;8,8600%;495,0000%
2020-06-10;VALE3;BRVALEACNOR0;VALE;178;2204163;120435466,32;0,0300%;0,0500%;0,1000%;0,0300%;0,1700%;2,0500%
2020-06-10;VIVA3;BRVIVAACNOR0;VIVA;10;788;16752,88;0,1300%;0,2000%;0,2200%;0,8600%;1,0000%;1,0000%
2020-06-10;VIVR3;BRVIVRACNOR4;VIVR;7;11290;22015,5;0,4400%;4,7300%;6,0800%;1,3700%;8,0000%;15,3400%
2020-06-10;VIVT3;BRVIVTACNOR0;VIVT;4;4300;208163;0,1400%;0,5800%;0,7500%;1,2500%;1,7500%;3,5000%
2020-06-10;VIVT4;BRVIVTACNPR7;VIVT;43;971082;47165452,74;0,1500%;0,3900%;0,7000%;0,4000%;0,5000%;1,5000%
2020-06-10;VLID3;BRVLIDACNOR5;VLID;2;3000;37050;0,1400%;0,1400%;0,2000%;0,2200%;0,2300%;0,3000%
2020-06-10;VULC3;BRVULCACNOR2;VULC;4;3100;16802;0,1000%;0,1100%;0,1200%;0,2000%;0,7800%;1,0000%
2020-06-10;VVAR3;BRVVARACNOR1;VVAR;204;4679206;70983555,02;0,1000%;5,5900%;10,0000%;0,1000%;7,1400%;13,6200%
2020-06-10;WEGE3;BRWEGEACNOR0;WEGE;122;765096;34796566,08;0,0500%;0,1200%;0,1800%;0,1400%;0,1800%;0,7000%
2020-06-10;WHRL3;BRWHRLACNOR5;WHRL;1;154;1013,32;2,8800%;2,8800%;2,8800%;4,8000%;4,8000%;4,8000%
2020-06-10;WIZS3;BRWIZSACNOR1;WIZS;22;483901;5463242,29;0,1200%;0,2100%;0,2900%;0,2000%;0,3100%;0,9000%
2020-06-10;XBOV11;BRXBOVCTF005;XBOV;1;14580;1385829;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-06-10;YDUQ3;BRYDUQACNOR3;YDUQ;67;302064;11061583,68;0,3100%;0,6000%;0,6800%;0,6000%;0,7400%;1,7800%
