RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-03;RSID3;BRRSIDACNOR8;RSID;6;26716;158960,2;0,0800%;0,1500%;0,2400%;0,2500%;0,3300%;0,4000%
2020-08-03;SANB11;BRSANBCDAM13;SANB;75;1338381;40486025,25;0,3800%;0,6700%;1,0000%;0,7000%;0,9900%;1,8000%
2020-08-03;SANB3;BRSANBACNOR8;SANB;2;9728;144363,52;3,0000%;3,1100%;8,1200%;5,0000%;5,0600%;8,1200%
2020-08-03;SANB4;BRSANBACNPR5;SANB;3;12100;187066;0,5000%;0,7700%;1,0000%;1,0500%;2,3200%;3,7800%
2020-08-03;SAPR11;BRSAPRCDAM13;SAPR;40;1430507;43802124,34;0,0400%;0,0800%;0,5000%;0,0800%;0,1300%;1,0000%
2020-08-03;SAPR3;BRSAPRACNOR9;SAPR;2;3900;24336;0,8100%;0,9400%;1,3800%;2,3000%;2,6800%;2,8000%
2020-08-03;SAPR4;BRSAPRACNPR6;SAPR;5;47590;289823,1;0,3200%;0,4300%;0,5500%;0,7800%;0,8300%;1,4300%
2020-08-03;SBSP3;BRSBSPACNOR5;SBSP;90;1276239;77161409,94;0,0300%;0,1400%;1,0000%;0,0300%;0,1900%;1,6000%
2020-08-03;SEER3;BRSEERACNOR5;SEER;19;47222;754135,34;0,6500%;1,0300%;1,2800%;1,3000%;1,4700%;2,0900%
2020-08-03;SGPS3;BRSGPSACNOR4;SGPS;9;33265;214891,9;0,0700%;0,5700%;0,7500%;0,7000%;1,0200%;2,5000%
2020-08-03;SHOW3;BRSHOWACNOR7;SHOW;15;68524;192552,44;1,3100%;2,6800%;4,5000%;2,9000%;5,2400%;7,5500%
2020-08-03;SHUL4;BRSHULACNPR4;SHUL;2;5190;61864,8;0,8300%;0,8800%;2,1000%;1,1800%;1,2500%;3,0000%
2020-08-03;SLCE3;BRSLCEACNOR2;SLCE;13;23523;559847,4;0,0500%;0,0800%;0,1500%;0,1500%;0,3300%;0,8000%
2020-08-03;SLED3;BRSLEDACNOR0;SLED;1;2312;3329,28;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-03;SLED4;BRSLEDACNPR7;SLED;3;9800;8036;0,2400%;0,3600%;0,3700%;0,8500%;0,8600%;0,9000%
2020-08-03;SMAC11;BRSMACCTF001;SMAC;3;55050;3398236,5;1,2000%;1,6500%;1,6500%;1,7000%;1,7300%;2,0000%
2020-08-03;SMAL11;BRSMALCTF002;SMAL;34;36015;4274260,2;0,6400%;0,9700%;4,0000%;1,3000%;1,5100%;5,0000%
2020-08-03;SMLS3;BRSMLSACNOR1;SMLS;15;246797;3780930,04;0,3900%;0,8300%;0,9500%;0,8000%;0,9600%;2,1000%
2020-08-03;SMTO3;BRSMTOACNOR3;SMTO;21;58528;1244890,56;0,2000%;0,2400%;0,3500%;0,4000%;0,4400%;1,0000%
2020-08-03;SOMA3;BRSOMAACNOR3;SOMA;20;503719;5530834,62;3,0000%;3,2000%;4,0000%;3,0000%;3,4900%;8,0000%
2020-08-03;SQIA3;BRSQIAACNOR6;SQIA;21;119320;2909021,6;0,0500%;0,1000%;0,2000%;0,1900%;0,2000%;0,5500%
2020-08-03;STBP3;BRSTBPACNOR3;STBP;18;577479;3222332,82;0,0600%;0,2000%;0,2900%;0,1500%;0,4100%;2,5000%
2020-08-03;SULA11;BRSULACDAM12;SULA;19;36171;1833146,28;0,0900%;0,1300%;0,2500%;0,1500%;0,2100%;1,0000%
2020-08-03;SUZB3;BRSUZBACNOR0;SUZB;76;2606376;109884812,16;0,0600%;0,1000%;0,2400%;0,1000%;0,1300%;1,0000%
2020-08-03;TAEE11;BRTAEECDAM10;TAEE;133;2677405;77992807,65;0,2000%;0,8000%;1,2600%;0,6000%;1,2200%;6,0000%
2020-08-03;TASA3;BRTASAACNOR7;TASA;2;8096;43151,68;1,2500%;1,4100%;1,5100%;2,5100%;2,7000%;3,0000%
2020-08-03;TASA4;BRTASAACNPR4;TASA;9;117039;722130,63;0,2000%;1,1200%;1,9800%;0,7000%;2,4100%;4,4000%
2020-08-03;TCSA3;BRTCSAACNOR3;TCSA;23;78100;898931;0,2900%;0,4500%;0,6300%;0,5800%;0,7700%;2,0000%
2020-08-03;TECN3;BRTECNACNOR6;TECN;2;14462;17643,64;0,1800%;0,2300%;0,3300%;0,4000%;0,4200%;0,4700%
2020-08-03;TELB4;BRTELBACNPR9;TELB;1;5765;261788,65;2,7000%;2,7000%;2,7000%;4,5000%;4,5000%;4,5000%
2020-08-03;TEND3;BRTENDACNOR4;TEND;11;5300;177656;0,1400%;0,3800%;1,4000%;0,1800%;0,7800%;2,5000%
2020-08-03;TESA3;BRTESAACNOR9;TESA;1;900;15606;0,2800%;0,2800%;0,2800%;0,6500%;0,6500%;0,6500%
2020-08-03;TGMA3;BRTGMAACNOR7;TGMA;5;6506;168960,82;0,2400%;0,4800%;0,5300%;0,4000%;1,3700%;1,6000%
2020-08-03;TIET11;BRTIETCDAM15;TIET;32;434814;6652654,2;0,0600%;0,1600%;0,2400%;0,1500%;0,2000%;0,8000%
2020-08-03;TIET3;BRTIETACNOR0;TIET;72;76874;247534,28;0,0300%;0,1600%;0,2000%;0,2800%;0,3000%;0,3000%
2020-08-03;TIET4;BRTIETACNPR7;TIET;175;316466;958891,98;0,0200%;1,5300%;2,7500%;3,3900%;3,8800%;5,2000%
2020-08-03;TIMP3;BRTIMPACNOR1;TIMP;91;4482748;68317079,52;0,0300%;0,0800%;0,1200%;0,0300%;0,1200%;1,5000%
2020-08-03;TOTS3;BRTOTSACNOR8;TOTS;61;827121;21455518,74;0,0800%;0,1400%;0,5000%;0,1400%;0,2000%;1,1600%
2020-08-03;TPIS3;BRTPISACNOR8;TPIS;10;40181;53440,73;0,2800%;0,4700%;0,9000%;0,7000%;0,8800%;2,0000%
2020-08-03;TRIS3;BRTRISACNOR4;TRIS;9;156638;2136542,32;0,1400%;0,2300%;0,4600%;0,2200%;0,5800%;2,5000%
2020-08-03;TRPL4;BRTRPLACNPR1;TRPL;99;343895;7737637,5;0,1600%;0,9100%;1,1500%;0,6200%;1,7500%;5,0000%
2020-08-03;TUPY3;BRTUPYACNOR1;TUPY;25;149453;2709582,89;0,0500%;0,1600%;0,4000%;0,1000%;0,4400%;1,5000%
2020-08-03;UCAS3;BRUCASACNOR1;UCAS;7;18528;86155,2;2,6500%;3,2900%;3,7500%;3,7900%;5,3900%;6,5000%
2020-08-03;UGPA3;BRUGPAACNOR8;UGPA;60;1253119;23796729,81;0,0500%;0,0800%;0,1500%;0,0800%;0,1200%;0,8000%
2020-08-03;UNIP6;BRUNIPACNPB8;UNIP;9;24100;662027;0,0300%;0,0300%;0,6300%;0,0800%;0,1500%;1,0000%
2020-08-03;USIM3;BRUSIMACNOR3;USIM;4;6043;52271,95;0,3500%;0,6100%;0,7800%;0,9000%;1,3200%;2,3000%
2020-08-03;USIM5;BRUSIMACNPA6;USIM;295;3134703;25453788,36;0,1000%;0,5500%;1,0000%;0,1000%;0,9400%;5,0000%
2020-08-03;VALE3;BRVALEACNOR0;VALE;98;857272;52225010,24;0,0100%;0,0300%;0,2500%;0,0100%;0,0900%;2,2000%
2020-08-03;VIVA3;BRVIVAACNOR0;VIVA;58;516511;11507865,08;0,0500%;0,0900%;0,3000%;0,1000%;0,1600%;0,7000%
2020-08-03;VIVR3;BRVIVRACNOR4;VIVR;14;83842;134985,62;2,0000%;4,8900%;6,0000%;3,7000%;6,5600%;8,1000%
2020-08-03;VIVT3;BRVIVTACNOR0;VIVT;9;8755;453246,35;0,5000%;0,7500%;2,4300%;1,2500%;4,4600%;5,2000%
2020-08-03;VIVT4;BRVIVTACNPR7;VIVT;49;808650;42187270,5;0,0400%;0,1100%;0,1500%;0,0500%;0,1500%;1,5000%
2020-08-03;VLID3;BRVLIDACNOR5;VLID;7;30378;335676,9;0,0400%;0,1700%;0,3400%;0,1000%;0,2900%;1,2000%
2020-08-03;VULC3;BRVULCACNOR2;VULC;9;170548;895377;0,1200%;0,2000%;0,4000%;0,3300%;0,3600%;1,5300%
2020-08-03;VVAR3;BRVVARACNOR1;VVAR;94;5751587;113996454,34;0,0400%;0,1700%;0,2400%;0,0500%;0,2100%;2,0000%
2020-08-03;WEGE3;BRWEGEACNOR0;WEGE;61;1108916;74874008,32;0,0400%;0,1800%;0,2400%;0,0600%;0,2500%;1,5000%
2020-08-03;WIZS3;BRWIZSACNOR1;WIZS;9;24478;253347,3;0,0400%;0,0700%;0,2400%;0,0900%;0,1400%;1,0000%
2020-08-03;XBOV11;BRXBOVCTF005;XBOV;1;90;9113,4;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-08-03;YDUQ3;BRYDUQACNOR3;YDUQ;49;382531;13040481,79;0,0400%;0,1100%;0,3000%;0,0500%;0,1500%;0,9000%
