RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-12;PINE4;BRPINEACNPR8;PINE;1;600;1914;0,7900%;0,7900%;0,7900%;2,2500%;2,2500%;2,2500%
2020-06-12;PMAM3;BRPMAMACNOR3;PMAM;10;69440;1014518,4;0,0800%;0,3500%;0,3800%;0,4000%;0,5600%;2,1300%
2020-06-12;PNVL3;BRPNVLACNOR9;PNVL;11;2697;68261,07;1,3200%;1,4600%;1,8800%;2,5800%;2,7200%;3,1400%
2020-06-12;POMO3;BRPOMOACNOR0;POMO;4;4999;15346,93;0,5600%;0,6000%;1,0200%;2,1100%;2,1600%;2,7000%
2020-06-12;POMO4;BRPOMOACNPR7;POMO;24;833149;2691071,27;0,0600%;0,2500%;0,3800%;0,1600%;0,4600%;0,9100%
2020-06-12;POSI3;BRPOSIACNOR9;POSI;64;595205;3517661,55;0,2100%;0,5800%;0,6500%;0,5000%;0,7700%;2,0000%
2020-06-12;PRIO3;BRPRIOACNOR1;PRIO;42;122841;4128686,01;0,6100%;1,6600%;3,0000%;1,2500%;3,0300%;6,3400%
2020-06-12;PRNR3;BRPRNRACNOR4;PRNR;5;16475;173481,75;1,2300%;2,0300%;2,4200%;3,0000%;3,6900%;5,5000%
2020-06-12;PSSA3;BRPSSAACNOR7;PSSA;31;64593;3339458,1;0,0900%;0,2100%;0,2600%;0,2000%;0,2700%;0,8000%
2020-06-12;PTBL3;BRPTBLACNOR8;PTBL;8;35799;148565,85;0,5400%;0,9900%;1,0000%;1,2200%;1,4600%;3,0700%
2020-06-12;QUAL3;BRQUALACNOR6;QUAL;30;1049479;28314943,42;0,0400%;0,0600%;0,0900%;0,0700%;0,0900%;0,8000%
2020-06-12;RADL3;BRRADLACNOR0;RADL;70;516927;57921670,35;0,0800%;0,1600%;0,2500%;0,1000%;0,2300%;2,0000%
2020-06-12;RAIL3;BRRAILACNOR9;RAIL;65;1066749;25868663,25;0,0200%;0,0400%;0,3800%;0,0400%;0,0700%;1,0000%
2020-06-12;RAPT3;BRRAPTACNOR7;RAPT;1;32;276,48;0,2600%;0,2600%;0,2600%;0,4300%;0,4300%;0,4300%
2020-06-12;RAPT4;BRRAPTACNPR4;RAPT;18;137080;1392732,8;0,0700%;0,1000%;0,3800%;0,1500%;0,2500%;1,2000%
2020-06-12;RCSL3;BRRCSLACNOR4;RCSL;1;2700;5913;0,2700%;0,2700%;0,2700%;1,2700%;1,2700%;1,2700%
2020-06-12;RCSL4;BRRCSLACNPR1;RCSL;1;1200;2040;0,2900%;0,2900%;0,2900%;2,5000%;2,5000%;2,5000%
2020-06-12;RENT3;BRRENTACNOR4;RENT;202;3513280;145660588,8;0,1000%;0,2100%;0,5000%;0,1800%;0,2900%;2,0000%
2020-06-12;RLOG3;BRRLOGACNOR4;RLOG;13;121956;2370824,64;0,1400%;0,2800%;0,2900%;0,2200%;0,3400%;3,0000%
2020-06-12;RNEW11;BRRNEWCDAM15;RNEW;2;188;1447,6;1,7400%;1,7400%;1,7400%;2,9000%;2,9000%;2,9000%
2020-06-12;ROMI3;BRROMIACNOR8;ROMI;12;68926;905687,64;0,0600%;0,1000%;0,1500%;0,1500%;0,3900%;3,0000%
2020-06-12;RPMG3;BRRPMGACNOR9;RPMG;1;8222;26885,94;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-12;RSID3;BRRSIDACNOR8;RSID;2;550;3316,5;3,5300%;3,5300%;3,5300%;7,0000%;7,0000%;7,0000%
2020-06-12;SANB11;BRSANBCDAM13;SANB;116;546296;16967953,76;0,0900%;0,1900%;0,2200%;0,1800%;0,2800%;0,8000%
2020-06-12;SANB3;BRSANBACNOR8;SANB;1;8873;138596,26;0,3200%;0,3200%;0,3200%;0,5400%;0,5400%;0,5400%
2020-06-12;SANB4;BRSANBACNPR5;SANB;1;717;11199,54;0,1900%;0,1900%;0,1900%;0,3200%;0,3200%;0,3200%
2020-06-12;SAPR11;BRSAPRCDAM13;SAPR;47;300777;9146628,57;0,1500%;0,2400%;0,3300%;0,2000%;0,3100%;1,0000%
2020-06-12;SAPR3;BRSAPRACNOR9;SAPR;7;10200;69972;0,1800%;0,1800%;0,1800%;8,3500%;8,3500%;8,3500%
2020-06-12;SAPR4;BRSAPRACNPR6;SAPR;19;182626;1082972,18;0,1100%;0,2900%;0,4500%;0,4000%;0,5300%;0,7700%
2020-06-12;SBSP3;BRSBSPACNOR5;SBSP;46;2137321;116825965,86;0,0400%;0,0900%;0,1500%;0,0500%;0,1500%;1,0000%
2020-06-12;SCAR3;BRSCARACNOR7;SCAR;2;418;14709,42;2,8800%;2,8800%;2,8800%;4,8000%;7,1000%;7,2000%
2020-06-12;SEER3;BRSEERACNOR5;SEER;41;694861;12271245,26;3,9200%;14,6900%;17,2200%;3,9200%;15,8300%;21,5200%
2020-06-12;SGPS3;BRSGPSACNOR4;SGPS;8;22225;171354,75;0,1900%;0,4700%;2,0000%;0,4000%;0,7500%;2,5000%
2020-06-12;SHOW3;BRSHOWACNOR7;SHOW;17;321281;979907,05;0,1300%;0,2400%;0,7000%;0,3000%;0,4900%;1,5000%
2020-06-12;SHUL4;BRSHULACNPR4;SHUL;2;745;8448,3;2,8500%;3,5400%;4,5600%;4,7600%;6,7500%;9,7000%
2020-06-12;SLCE3;BRSLCEACNOR2;SLCE;29;323603;7455813,12;0,1900%;0,5400%;1,0000%;0,5600%;1,1400%;2,8000%
2020-06-12;SLED4;BRSLEDACNPR7;SLED;6;99673;103659,92;1,5400%;2,8000%;3,8400%;3,0800%;4,7800%;7,6800%
2020-06-12;SMAC11;BRSMACCTF001;SMAC;1;1100;61798;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-12;SMAL11;BRSMALCTF002;SMAL;64;218827;23653010,43;1,5800%;3,3500%;4,0000%;3,0000%;4,6900%;6,1000%
2020-06-12;SMLS3;BRSMLSACNOR1;SMLS;23;33810;620751,6;0,5900%;1,6400%;2,1500%;1,7000%;3,6000%;4,5000%
2020-06-12;SMTO3;BRSMTOACNOR3;SMTO;7;17767;345745,82;0,1600%;0,1900%;0,2500%;0,3000%;0,3800%;0,9000%
2020-06-12;SQIA3;BRSQIAACNOR6;SQIA;11;35491;685331,21;0,0600%;0,1100%;0,2200%;0,2000%;0,3300%;0,9000%
2020-06-12;STBP3;BRSTBPACNOR3;STBP;21;405238;2261228,04;0,1200%;0,2600%;0,6000%;0,2200%;0,3500%;2,0000%
2020-06-12;SULA11;BRSULACDAM12;SULA;25;97547;4435462,09;0,0500%;0,1200%;0,1500%;0,1000%;0,4500%;1,0000%
2020-06-12;SUZB3;BRSUZBACNOR0;SUZB;105;2054497;78995409,65;0,0200%;0,1900%;0,3300%;0,0200%;0,2700%;1,0000%
2020-06-12;TAEE11;BRTAEECDAM10;TAEE;132;589604;17204644,72;0,2700%;1,3800%;2,5500%;0,5400%;2,6900%;4,2000%
2020-06-12;TAEE4;BRTAEEACNPR6;TAEE;1;463;4509,62;2,4000%;2,4000%;2,4000%;4,8000%;4,8000%;4,8000%
2020-06-12;TASA3;BRTASAACNOR7;TASA;1;100;480;4,9000%;4,9000%;4,9000%;4,9000%;4,9000%;4,9000%
2020-06-12;TASA4;BRTASAACNPR4;TASA;8;24483;135635,82;0,1100%;0,1800%;0,2000%;0,2500%;0,6900%;2,1000%
2020-06-12;TCNO3;BRTCNOACNOR5;TCNO;1;1065;3120,45;2,3000%;2,3000%;2,3000%;3,8400%;3,8400%;3,8400%
2020-06-12;TCSA3;BRTCSAACNOR3;TCSA;66;89748;968380,92;1,0300%;2,4100%;4,7000%;1,0800%;4,4400%;10,5000%
2020-06-12;TECN3;BRTECNACNOR6;TECN;2;8300;13612;4,9100%;4,9100%;4,9100%;10,4000%;10,4000%;10,4000%
2020-06-12;TEND3;BRTENDACNOR4;TEND;6;68489;1916322,22;0,4000%;0,6900%;0,7500%;0,6900%;1,4000%;1,5700%
2020-06-12;TESA3;BRTESAACNOR9;TESA;3;1823;22915,11;1,5000%;3,5200%;3,6000%;3,9000%;5,8500%;6,0000%
2020-06-12;TGMA3;BRTGMAACNOR7;TGMA;14;458574;10744388,82;0,2100%;0,4200%;0,8600%;0,4400%;0,6600%;3,0000%
2020-06-12;TIET11;BRTIETCDAM15;TIET;19;538839;7673067,36;0,0600%;0,1200%;0,1500%;0,1300%;0,6800%;1,0000%
2020-06-12;TIET3;BRTIETACNOR0;TIET;2;7940;25566,8;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-12;TIET4;BRTIETACNPR7;TIET;2;4237;11736,49;0,5400%;0,9700%;0,9800%;1,6400%;1,6800%;3,5000%
2020-06-12;TIMP3;BRTIMPACNOR1;TIMP;68;2273331;32758699,71;0,0300%;0,0700%;0,1200%;0,0500%;0,1000%;1,0000%
2020-06-12;TOTS3;BRTOTSACNOR8;TOTS;49;262429;5589737,7;0,0700%;0,1100%;0,1500%;0,1500%;0,1900%;1,1600%
2020-06-12;TPIS3;BRTPISACNOR8;TPIS;12;34087;45676,58;0,1200%;0,1800%;0,2200%;0,2400%;0,3800%;5,0000%
2020-06-12;TRIS3;BRTRISACNOR4;TRIS;14;464196;5115439,92;0,0900%;0,1600%;0,2000%;0,1500%;0,2500%;1,0000%
2020-06-12;TRPL3;BRTRPLACNOR4;TRPL;2;1210;30625,1;0,2800%;0,2800%;0,2800%;1,5500%;1,5500%;1,5500%
2020-06-12;TRPL4;BRTRPLACNPR1;TRPL;55;323324;6708973;0,1200%;0,2200%;0,4400%;0,2200%;0,7200%;1,5000%
2020-06-12;TUPY3;BRTUPYACNOR1;TUPY;23;154015;2866219,15;0,1200%;0,3400%;0,3600%;0,2500%;0,4000%;2,0000%
2020-06-12;UCAS3;BRUCASACNOR1;UCAS;3;9574;38678,96;0,9000%;1,3100%;1,4100%;1,8000%;3,0500%;3,6000%
2020-06-12;UGPA3;BRUGPAACNOR8;UGPA;84;1679076;31465884,24;0,0400%;0,1400%;0,2000%;0,1000%;0,1900%;1,0500%
2020-06-12;UNIP6;BRUNIPACNPB8;UNIP;10;63349;1630603,26;0,0400%;0,1000%;0,2400%;0,1000%;0,2400%;1,0900%
2020-06-12;USIM3;BRUSIMACNOR3;USIM;1;100;776;1,5200%;1,5200%;1,5200%;3,8000%;3,8000%;3,8000%
2020-06-12;USIM5;BRUSIMACNPA6;USIM;237;4907842;34551207,68;0,0500%;5,3000%;25,0000%;0,5000%;6,9200%;495,0000%
2020-06-12;VALE3;BRVALEACNOR0;VALE;143;2117292;115074820,2;0,0200%;0,0400%;0,2600%;0,0200%;0,1000%;1,6000%
2020-06-12;VIVA3;BRVIVAACNOR0;VIVA;16;23871;484820,01;0,1000%;0,3100%;0,6000%;0,2500%;0,6600%;2,0000%
2020-06-12;VIVR3;BRVIVRACNOR4;VIVR;7;61454;116762,6;2,8400%;3,7300%;3,7800%;3,0000%;6,5200%;10,5000%
2020-06-12;VIVT3;BRVIVTACNOR0;VIVT;6;4317;213691,5;0,4000%;0,5700%;0,7000%;1,1700%;1,7800%;2,6000%
2020-06-12;VIVT4;BRVIVTACNPR7;VIVT;115;872661;43327618,65;0,2000%;0,3900%;0,4500%;0,4000%;0,9500%;3,0000%
2020-06-12;VLID3;BRVLIDACNOR5;VLID;7;41088;494699,52;0,0700%;0,1200%;0,1300%;0,1900%;0,7600%;1,3000%
2020-06-12;VULC3;BRVULCACNOR2;VULC;10;27876;151924,2;0,2700%;0,2700%;0,2700%;0,4500%;0,4500%;0,4500%
2020-06-12;VVAR3;BRVVARACNOR1;VVAR;274;6054977;91975100,63;0,1000%;6,0000%;12,5000%;0,1000%;9,6200%;18,0000%
2020-06-12;WEGE3;BRWEGEACNOR0;WEGE;102;624862;28418723,76;0,0700%;0,1300%;0,2000%;0,1400%;0,1800%;1,0000%
2020-06-12;WIZS3;BRWIZSACNOR1;WIZS;54;381970;4411753,5;0,1100%;0,2000%;0,2600%;0,2600%;0,3500%;2,0000%
2020-06-12;YDUQ3;BRYDUQACNOR3;YDUQ;92;1473293;52640758,89;0,3200%;0,6000%;0,7000%;0,3200%;0,7000%;1,6000%
