RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-19;PSSA3;BRPSSAACNOR7;PSSA;59;263152;13652325,76;0,0800%;0,2500%;0,4600%;0,2200%;0,4500%;1,5000%
2020-06-19;PTBL3;BRPTBLACNOR8;PTBL;7;27415;107740,95;0,1900%;0,9600%;1,3100%;1,2200%;1,7500%;3,6000%
2020-06-19;PTNT4;BRPTNTACNPR3;PTNT;1;87;499,38;1,0000%;1,0000%;1,0000%;3,0000%;3,0000%;3,0000%
2020-06-19;QUAL3;BRQUALACNOR6;QUAL;49;534088;14666056,48;0,0400%;0,0900%;0,0900%;0,0600%;0,1100%;1,1000%
2020-06-19;RADL3;BRRADLACNOR0;RADL;102;413305;45451150,85;0,0500%;0,1400%;0,2100%;0,1000%;0,2000%;1,0000%
2020-06-19;RAIL3;BRRAILACNOR9;RAIL;29;2589801;61300589,67;0,0200%;0,0400%;0,1000%;0,0600%;0,1200%;0,8000%
2020-06-19;RAPT3;BRRAPTACNOR7;RAPT;1;79;648,59;1,0000%;1,0000%;1,0000%;1,6700%;1,6700%;1,6700%
2020-06-19;RAPT4;BRRAPTACNPR4;RAPT;28;223893;2205346,05;0,0200%;0,0400%;0,1200%;0,0200%;0,1300%;0,8000%
2020-06-19;RENT3;BRRENTACNOR4;RENT;141;1032585;42532176,15;0,1100%;0,1800%;0,3000%;0,2000%;0,2800%;2,0000%
2020-06-19;RLOG3;BRRLOGACNOR4;RLOG;21;160277;3202334,46;0,1100%;0,1900%;0,2400%;0,2200%;0,3700%;1,0000%
2020-06-19;RNEW11;BRRNEWCDAM15;RNEW;1;56;447,44;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-19;ROMI3;BRROMIACNOR8;ROMI;3;12514;162056,3;0,0600%;0,0700%;0,1000%;0,1000%;0,1400%;3,0000%
2020-06-19;RPMG3;BRRPMGACNOR9;RPMG;2;233;717,64;1,6500%;1,8400%;2,1000%;2,1500%;2,4900%;2,7500%
2020-06-19;RSID3;BRRSIDACNOR8;RSID;2;10729;60618,85;1,5700%;1,6100%;2,1200%;2,6100%;2,7900%;5,0000%
2020-06-19;SANB11;BRSANBCDAM13;SANB;80;493328;15293168;0,1000%;0,1700%;0,3000%;0,1500%;0,3000%;0,8000%
2020-06-19;SANB4;BRSANBACNPR5;SANB;1;200;3120;0,1000%;0,1000%;0,1000%;0,1300%;0,1300%;0,1300%
2020-06-19;SAPR11;BRSAPRCDAM13;SAPR;52;308542;9910369,04;0,1200%;0,2300%;0,7300%;0,2000%;0,4700%;2,0000%
2020-06-19;SAPR4;BRSAPRACNPR6;SAPR;9;68000;425000;0,1800%;0,2600%;0,5700%;0,2200%;0,8500%;1,8000%
2020-06-19;SBSP3;BRSBSPACNOR5;SBSP;79;1807448;102373854,72;0,0600%;0,1200%;1,0000%;0,0900%;0,1500%;1,0000%
2020-06-19;SEER3;BRSEERACNOR5;SEER;40;867478;14235313,98;4,0600%;9,9200%;13,5000%;9,2500%;11,4000%;16,0800%
2020-06-19;SGPS3;BRSGPSACNOR4;SGPS;5;27100;208128;0,0800%;0,1300%;0,1800%;0,2500%;0,3000%;1,0000%
2020-06-19;SHOW3;BRSHOWACNOR7;SHOW;10;97200;259524;0,1200%;0,2500%;0,4300%;0,5000%;0,7500%;1,4000%
2020-06-19;SHUL4;BRSHULACNPR4;SHUL;1;200;2250;0,6000%;0,6000%;0,6000%;1,0000%;1,0000%;1,0000%
2020-06-19;SLCE3;BRSLCEACNOR2;SLCE;18;92750;2210232,5;0,1500%;0,2900%;0,5000%;0,2900%;0,4700%;1,2000%
2020-06-19;SLED3;BRSLEDACNOR0;SLED;5;14591;29036,09;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-19;SLED4;BRSLEDACNPR7;SLED;7;42446;39899,24;0,9500%;1,1600%;1,8300%;1,8900%;3,2500%;3,5000%
2020-06-19;SMAL11;BRSMALCTF002;SMAL;50;164257;17756181,7;1,1600%;2,6200%;5,8000%;1,1600%;4,3100%;8,5900%
2020-06-19;SMLS3;BRSMLSACNOR1;SMLS;12;150690;2493919,5;1,2400%;1,6000%;1,8700%;1,5500%;1,8300%;3,7000%
2020-06-19;SMTO3;BRSMTOACNOR3;SMTO;23;395401;7777537,67;0,0700%;0,1600%;0,1900%;0,1300%;0,2000%;0,5500%
2020-06-19;SQIA3;BRSQIAACNOR6;SQIA;16;162609;3141605,88;0,0600%;0,1200%;0,2500%;0,2200%;0,2500%;2,0900%
2020-06-19;STBP3;BRSTBPACNOR3;STBP;23;1351448;7297819,2;0,0500%;0,1900%;0,2400%;0,2000%;0,2300%;1,5500%
2020-06-19;SULA11;BRSULACDAM12;SULA;164;529300;22394683;0,1000%;0,2900%;0,4300%;0,2000%;0,6300%;2,5000%
2020-06-19;SUZB3;BRSUZBACNOR0;SUZB;120;1714014;67446450,9;0,0700%;0,1400%;0,2400%;0,1000%;0,2500%;1,5000%
2020-06-19;TAEE11;BRTAEECDAM10;TAEE;129;463134;13440148,68;0,4500%;0,8700%;1,9000%;1,0800%;1,9400%;5,0000%
2020-06-19;TAEE4;BRTAEEACNPR6;TAEE;1;4800;46704;1,1500%;1,1500%;1,1500%;3,3000%;3,3000%;3,3000%
2020-06-19;TASA4;BRTASAACNPR4;TASA;3;2200;13376;0,3500%;0,3600%;0,3600%;1,4900%;1,6200%;1,7200%
2020-06-19;TCSA3;BRTCSAACNOR3;TCSA;55;351172;4101688,96;0,8000%;1,6600%;2,3700%;0,8800%;2,5100%;6,5200%
2020-06-19;TECN3;BRTECNACNOR6;TECN;8;35083;55781,97;1,8500%;2,2700%;2,6500%;3,6900%;4,3400%;6,5000%
2020-06-19;TELB4;BRTELBACNPR9;TELB;1;100;3350;0,4000%;0,4000%;0,4000%;1,0000%;1,0000%;1,0000%
2020-06-19;TEND3;BRTENDACNOR4;TEND;10;98486;2873821,48;0,4300%;0,7400%;0,9500%;0,8000%;0,8600%;1,9300%
2020-06-19;TESA3;BRTESAACNOR9;TESA;14;2625;31368,75;0,6500%;1,1400%;2,8200%;2,9000%;3,4100%;3,8000%
2020-06-19;TGMA3;BRTGMAACNOR7;TGMA;80;89271;2014846,47;0,1900%;0,3400%;0,8400%;0,3500%;0,7100%;5,0000%
2020-06-19;TIET11;BRTIETCDAM15;TIET;17;213420;3118066,2;0,1100%;0,1700%;0,2700%;0,2100%;0,2900%;1,0000%
2020-06-19;TIET3;BRTIETACNOR0;TIET;3;16000;51200;0,2100%;0,2800%;0,4000%;1,5000%;1,5000%;1,5000%
2020-06-19;TIET4;BRTIETACNPR7;TIET;4;44600;128002;0,3900%;0,3900%;0,4000%;0,4500%;0,6300%;0,6500%
2020-06-19;TIMP3;BRTIMPACNOR1;TIMP;30;101697;1491894,99;0,0500%;0,0900%;0,1100%;0,1000%;0,1300%;1,0000%
2020-06-19;TOTS3;BRTOTSACNOR8;TOTS;60;743725;16778436;0,0400%;0,0800%;0,3100%;0,0500%;0,1300%;2,0000%
2020-06-19;TPIS3;BRTPISACNOR8;TPIS;10;33802;43266,56;0,0400%;0,0500%;0,0700%;0,0700%;0,0900%;0,1400%
2020-06-19;TRIS3;BRTRISACNOR4;TRIS;12;470503;5274338,63;0,0200%;0,1300%;0,1400%;0,0500%;0,2200%;1,0000%
2020-06-19;TRPL4;BRTRPLACNPR1;TRPL;38;308550;6331446;0,0900%;0,2300%;0,5000%;0,2500%;0,4700%;2,5000%
2020-06-19;TUPY3;BRTUPYACNOR1;TUPY;55;221131;4163896,73;0,1300%;0,2700%;0,5600%;0,3000%;0,6300%;1,8000%
2020-06-19;TXRX3;BRTXRXACNOR3;TXRX;1;20;3991,2;0,8700%;0,8700%;0,8700%;2,7300%;2,7300%;2,7300%
2020-06-19;UCAS3;BRUCASACNOR1;UCAS;3;2093;8058,05;0,5000%;0,5400%;0,5400%;0,9000%;0,9100%;1,5500%
2020-06-19;UGPA3;BRUGPAACNOR8;UGPA;102;2130807;39654318,27;0,0400%;0,1500%;0,1800%;0,1000%;0,1900%;1,5000%
2020-06-19;UNIP3;BRUNIPACNOR7;UNIP;1;200;5956;1,4400%;1,4400%;1,4400%;6,5000%;6,5000%;6,5000%
2020-06-19;UNIP6;BRUNIPACNPB8;UNIP;15;88005;2210685,6;0,1200%;0,2000%;0,3000%;0,2200%;0,3400%;1,1400%
2020-06-19;USIM3;BRUSIMACNOR3;USIM;3;715;5312,45;0,3000%;0,3900%;0,4000%;1,3600%;1,6100%;3,7100%
2020-06-19;USIM5;BRUSIMACNPA6;USIM;188;3791330;25591477,5;0,3000%;2,6000%;4,3500%;2,1300%;4,4100%;7,5000%
2020-06-19;VALE3;BRVALEACNOR0;VALE;102;2106835;118298785,25;0,0300%;0,0600%;0,1600%;0,0300%;0,1200%;2,0400%
2020-06-19;VIVA3;BRVIVAACNOR0;VIVA;20;148290;3174888,9;0,2000%;0,3200%;0,3500%;0,3800%;0,4600%;1,0000%
2020-06-19;VIVR3;BRVIVRACNOR4;VIVR;12;95855;183083,05;0,7300%;1,1100%;1,5000%;1,9400%;2,0000%;5,0000%
2020-06-19;VIVT3;BRVIVTACNOR0;VIVT;8;2271;114140,46;0,1000%;0,3200%;0,7600%;0,6000%;1,0300%;1,5000%
2020-06-19;VIVT4;BRVIVTACNPR7;VIVT;82;1142219;57624948,55;0,1000%;0,3600%;0,4600%;0,3800%;0,4700%;1,1000%
2020-06-19;VLID3;BRVLIDACNOR5;VLID;7;100013;1133147,29;0,0300%;0,0700%;0,4600%;0,1700%;0,2500%;1,4000%
2020-06-19;VULC3;BRVULCACNOR2;VULC;6;161895;840235,05;0,0700%;0,0800%;0,1200%;0,1900%;0,2200%;0,2500%
2020-06-19;VVAR3;BRVVARACNOR1;VVAR;166;2507020;38583037,8;0,1000%;3,9600%;18,1800%;0,1000%;4,6400%;20,0000%
2020-06-19;WEGE3;BRWEGEACNOR0;WEGE;62;2742495;126785543,85;0,0700%;0,0900%;0,2500%;0,1200%;0,1400%;1,5000%
2020-06-19;WHRL4;BRWHRLACNPR2;WHRL;2;3028;20469,28;0,6200%;0,6300%;1,5400%;2,5700%;3,9100%;3,9200%
2020-06-19;WIZS3;BRWIZSACNOR1;WIZS;21;1514658;16858143,54;0,0900%;0,0900%;0,2000%;0,1500%;0,2000%;0,8000%
2020-06-19;XBOV11;BRXBOVCTF005;XBOV;1;20;1892,8;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-06-19;YDUQ3;BRYDUQACNOR3;YDUQ;49;705283;24043097,47;0,0500%;0,4000%;0,5500%;0,2400%;0,7000%;2,5000%
