RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-10;ITUBF17;BRITUB4F0P54;ITUB;;EQUITY CALL;;;266;0;100;1100;1200;1;2;;
2020-06-10;ITUBF184;BRITUB4F0Q04;ITUB;;EQUITY CALL;;;267;0;3900;0;3900;2;2;;
2020-06-10;ITUBF19;BRITUB4F0PX2;ITUB;;EQUITY CALL;;;267;0;100;0;100;1;1;;
2020-06-10;ITUBF194;BRITUB4F0PV6;ITUB;;EQUITY CALL;;;267;0;15300;5100;20400;3;4;;
2020-06-10;ITUBF199;BRITUB4F0OR7;ITUB;;EQUITY CALL;;;261;0;50400;4500;54900;4;6;;
2020-06-10;ITUBF20;BRITUB4F0PI3;ITUB;;EQUITY CALL;;;267;0;82800;100;82900;5;2;;
2020-06-10;ITUBF200;BRITUB4F0PW4;ITUB;;EQUITY CALL;;;267;0;49800;0;49800;1;4;;
2020-06-10;ITUBF204;BRITUB4F0PZ7;ITUB;;EQUITY CALL;;;267;9200;12700;700;22600;5;9;;
2020-06-10;ITUBF209;BRITUB4F0PR4;ITUB;;EQUITY CALL;;;267;8600;55100;19900;83600;4;15;;
2020-06-10;ITUBF21;BRITUB4F0PP8;ITUB;;EQUITY CALL;;;267;44800;14500;14700;74000;4;32;;
2020-06-10;ITUBF214;BRITUB4F0PY0;ITUB;;EQUITY CALL;;;267;48400;286500;10700;345600;8;63;;
2020-06-10;ITUBF219;BRITUB4F0PB8;ITUB;;EQUITY CALL;;;267;23700;177100;20800;221600;9;28;;
2020-06-10;ITUBF22;BRITUB4F0PL7;ITUB;;EQUITY CALL;;;267;133000;496000;76000;705000;19;90;;
2020-06-10;ITUBF231;BRITUB4F0PF9;ITUB;;EQUITY CALL;;;267;556500;535400;96500;1188400;16;124;;
2020-06-10;ITUBF234;BRITUB4F0PT0;ITUB;;EQUITY CALL;;;267;98200;293000;92800;484000;4;64;;
2020-06-10;ITUBF239;BRITUB4F0PC6;ITUB;;EQUITY CALL;;;267;91100;555100;116400;762600;11;80;;
2020-06-10;ITUBF241;BRITUB4F0PD4;ITUB;;EQUITY CALL;;;267;483500;3084000;705500;4273000;24;168;;
2020-06-10;ITUBF242;BRITUB4F0O89;ITUB;;EQUITY CALL;;;254;136200;247300;7100;390600;7;55;;
2020-06-10;ITUBF247;BRITUB4F0OB1;ITUB;;EQUITY CALL;;;254;61100;498300;26900;586300;9;53;;
2020-06-10;ITUBF249;BRITUB4F0PS2;ITUB;;EQUITY CALL;;;267;139800;315300;146900;602000;8;63;;
2020-06-10;ITUBF250;BRITUB4F0QB6;ITUB;;EQUITY CALL;;;268;0;1200;100;1300;1;1;;
2020-06-10;ITUBF251;BRITUB4F0PE2;ITUB;;EQUITY CALL;;;267;228300;3726700;5865200;9820200;36;172;;
2020-06-10;ITUBF253;BRITUB4F0Q53;ITUB;;EQUITY CALL;;;268;67200;275400;50900;393500;13;72;;
2020-06-10;ITUBF256;BRITUB4F0Q38;ITUB;;EQUITY CALL;;;268;41800;1594800;34900;1671500;20;52;;
2020-06-10;ITUBF258;BRITUB4F0Q61;ITUB;;EQUITY CALL;;;268;131900;199800;42600;374300;8;26;;
2020-06-10;ITUBF261;BRITUB4F0PG7;ITUB;;EQUITY CALL;;;267;294300;811600;3661100;4767000;36;88;;
2020-06-10;ITUBF262;BRITUB4F0OK2;ITUB;;EQUITY CALL;;;254;197000;383900;395000;975900;10;56;;
2020-06-10;ITUBF266;BRITUB4F0Q20;ITUB;;EQUITY CALL;;;268;11000;4482000;340600;4833600;32;37;;
2020-06-10;ITUBF271;BRITUB4F0PH5;ITUB;;EQUITY CALL;;;267;59500;194300;347900;601700;25;50;;
2020-06-10;ITUBF276;BRITUB4F0Q12;ITUB;;EQUITY CALL;;;268;44500;385300;110200;540000;57;51;;
2020-06-10;ITUBF282;BRITUB4F0OA3;ITUB;;EQUITY CALL;;;254;5800;505900;54900;566600;11;30;;
2020-06-10;ITUBF287;BRITUB4F0O97;ITUB;;EQUITY CALL;;;254;11000;153600;525600;690200;7;15;;
2020-06-10;ITUBF292;BRITUB4F0OC9;ITUB;;EQUITY CALL;;;254;55400;43400;310500;409300;24;37;;
2020-06-10;ITUBF296;BRITUB4F0Q46;ITUB;;EQUITY CALL;;;268;13500;1198700;101100;1313300;144;39;;
2020-06-10;ITUBF306;BRITUB4F0OD7;ITUB;;EQUITY CALL;;;254;248900;1459400;278800;1987100;162;111;;
2020-06-10;ITUBF321;BRITUB4F0OS5;ITUB;;EQUITY CALL;;;263;28700;6136600;1011000;7176300;38;29;;
2020-06-10;ITUBF324;BRITUB4F0P39;ITUB;;EQUITY CALL;;;266;23000;275600;4500;303100;9;5;;
2020-06-10;ITUBF325;BRITUB4F0OG0;ITUB;;EQUITY CALL;;;254;119700;392500;1002500;1514700;133;46;;
2020-06-10;ITUBF33;BRITUB4F0OY3;ITUB;;EQUITY CALL;;;264;14600;95900;31600;142100;19;11;;
2020-06-10;ITUBF331;BRITUB4F0ON6;ITUB;;EQUITY CALL;;;259;0;68600;912000;980600;15;7;;
2020-06-10;ITUBF336;BRITUB4F0P05;ITUB;;EQUITY CALL;;;264;42000;72500;177500;292000;39;10;;
2020-06-10;ITUBF338;BRITUB4F0OE5;ITUB;;EQUITY CALL;;;254;16200;62700;100;79000;18;5;;
2020-06-10;ITUBF341;BRITUB4F0P21;ITUB;;EQUITY CALL;;;264;0;1500;141100;142600;6;3;;
2020-06-10;ITUBF342;BRITUB4F0QD2;ITUB;;EQUITY CALL;;;269;150000;0;0;150000;1;1;;
2020-06-10;ITUBF343;BRITUB4F0OW7;ITUB;;EQUITY CALL;;;264;0;25500;508300;533800;6;4;;
2020-06-10;ITUBF350;BRITUB4F0QC4;ITUB;;EQUITY CALL;;;268;0;1300;100;1400;3;2;;
2020-06-10;ITUBF356;BRITUB4F0OU1;ITUB;;EQUITY CALL;;;264;46800;44700;0;91500;4;4;;
2020-06-10;ITUBF358;BRITUB4F0P13;ITUB;;EQUITY CALL;;;264;7400;2004800;20800;2033000;38;8;;
2020-06-10;ITUBF360;BRITUB4F0OH8;ITUB;;EQUITY CALL;;;254;2000;118100;36200;156300;21;8;;
2020-06-10;ITUBF361;BRITUB4F0OZ0;ITUB;;EQUITY CALL;;;264;0;0;8800;8800;1;1;;
2020-06-10;ITUBF366;BRITUB4F0OX5;ITUB;;EQUITY CALL;;;264;14500;0;26100;40600;2;3;;
2020-06-10;ITUBF371;BRITUB4F0OV9;ITUB;;EQUITY CALL;;;264;2500;6501000;7000;6510500;7;9;;
2020-06-10;ITUBF393;BRITUB4F0OF2;ITUB;;EQUITY CALL;;;254;0;71700;12800;84500;4;3;;
2020-06-10;ITUBF397;BRITUB4F0OI6;ITUB;;EQUITY CALL;;;254;7100;15000;77400;99500;3;9;;
2020-06-10;ITUBF398;BRITUB4F0OT3;ITUB;;EQUITY CALL;;;263;1200;0;33800;35000;2;2;;
2020-06-10;ITUBF405;BRITUB4F0OJ4;ITUB;;EQUITY CALL;;;254;0;0;17100;17100;3;2;;
2020-06-10;ITUBF406;BRITUB4F0OP1;ITUB;;EQUITY CALL;;;259;8200;1900;83400;93500;5;3;;
2020-06-10;ITUBF42;BRITUB4F0OL0;ITUB;;EQUITY CALL;;;254;5100;115000;12300;132400;3;4;;
2020-06-10;ITUBF431;BRITUB4F0OQ9;ITUB;;EQUITY CALL;;;259;112100;19600;102900;234600;20;4;;
2020-06-10;ITUBF49;BRITUB4F0PK9;ITUB;;EQUITY CALL;;;267;0;65100;11000;76100;3;7;;
2020-06-10;ITUBF50;BRITUB4F0PO1;ITUB;;EQUITY CALL;;;267;21800;1549800;22500;1594100;3;18;;
2020-06-10;ITUBF51;BRITUB4F0PN3;ITUB;;EQUITY CALL;;;267;30400;207500;7400;245300;16;28;;
2020-06-10;ITUBF52;BRITUB4F0PM5;ITUB;;EQUITY CALL;;;267;0;5005200;48200;5053400;24;22;;
2020-06-10;ITUBF53;BRITUB4F0PJ1;ITUB;;EQUITY CALL;;;267;118400;3275600;229400;3623400;25;103;;
2020-06-10;ITUBF54;BRITUB4F0PU8;ITUB;;EQUITY CALL;;;267;114200;603200;1221700;1939100;20;82;;
2020-06-10;ITUBG158;BRITUB4G0PD3;ITUB;;EQUITY CALL;;;263;0;1500;629300;630800;2;3;;
2020-06-10;ITUBG183;BRITUB4G0PW3;ITUB;;EQUITY CALL;;;267;0;7500;1100;8600;2;3;;
2020-06-10;ITUBG188;BRITUB4G0PY9;ITUB;;EQUITY CALL;;;267;0;0;4700;4700;2;3;;
2020-06-10;ITUBG203;BRITUB4G0PR3;ITUB;;EQUITY CALL;;;267;0;15000;0;15000;2;2;;
2020-06-10;ITUBG208;BRITUB4G0Q10;ITUB;;EQUITY CALL;;;267;1900;0;1000;2900;2;3;;
2020-06-10;ITUBG213;BRITUB4G0PX1;ITUB;;EQUITY CALL;;;267;9200;6500;1000;16700;2;4;;
2020-06-10;ITUBG216;BRITUB4G0PE1;ITUB;;EQUITY CALL;;;263;0;278300;0;278300;6;4;;
2020-06-10;ITUBG218;BRITUB4G0Q77;ITUB;;EQUITY CALL;;;267;0;15000;2800;17800;5;4;;
2020-06-10;ITUBG22;BRITUB4G0Q93;ITUB;;EQUITY CALL;;;267;9200;520000;3700;532900;14;13;;
2020-06-10;ITUBG223;BRITUB4G0PS1;ITUB;;EQUITY CALL;;;267;1900;16300;15700;33900;5;6;;
2020-06-10;ITUBG228;BRITUB4G0PV5;ITUB;;EQUITY CALL;;;267;15900;67700;288700;372300;12;17;;
2020-06-10;ITUBG229;BRITUB4G0P37;ITUB;;EQUITY CALL;;;254;0;3200;200;3400;2;4;;
2020-06-10;ITUBG23;BRITUB4G0Q28;ITUB;;EQUITY CALL;;;267;53800;1938100;32400;2024300;901;49;;
2020-06-10;ITUBG238;BRITUB4G0Q44;ITUB;;EQUITY CALL;;;267;16900;40000;26000;82900;8;28;;
2020-06-10;ITUBG24;BRITUB4G0QB5;ITUB;;EQUITY CALL;;;267;119200;2273300;119600;2512100;58;54;;
2020-06-10;ITUBG248;BRITUB4G0PZ6;ITUB;;EQUITY CALL;;;267;32500;18500;1022000;1073000;12;56;;
2020-06-10;ITUBG251;BRITUB4G0QL4;ITUB;;EQUITY CALL;;;268;223400;1125100;1100300;2448800;26;117;;
2020-06-10;ITUBG252;BRITUB4G0P60;ITUB;;EQUITY CALL;;;255;21300;241100;5000;267400;12;18;;
2020-06-10;ITUBG253;BRITUB4G0QP5;ITUB;;EQUITY CALL;;;268;213800;15600;475400;704800;13;39;;
2020-06-10;ITUBG256;BRITUB4G0QO8;ITUB;;EQUITY CALL;;;268;51700;4691400;10519800;15262900;59;52;;
2020-06-10;ITUBG258;BRITUB4G0QM2;ITUB;;EQUITY CALL;;;268;14500;5500;695900;715900;16;32;;
2020-06-10;ITUBG262;BRITUB4G0QS9;ITUB;;EQUITY CALL;;;268;116600;8400;701000;826000;22;55;;
2020-06-10;ITUBG263;BRITUB4G0P45;ITUB;;EQUITY CALL;;;254;2250600;1044400;34500;3329500;9;36;;
2020-06-10;ITUBG266;BRITUB4G0QJ8;ITUB;;EQUITY CALL;;;268;139000;3841900;1045500;5026400;100;75;;
2020-06-10;ITUBG268;BRITUB4G0QT7;ITUB;;EQUITY CALL;;;268;198000;2693100;1636600;4527700;1988;64;;
2020-06-10;ITUBG271;BRITUB4G0PG6;ITUB;;EQUITY CALL;;;263;209200;104300;1189900;1503400;51;91;;
2020-06-10;ITUBG272;BRITUB4G0PP7;ITUB;;EQUITY CALL;;;267;323000;56800;654500;1034300;117;85;;
2020-06-10;ITUBG273;BRITUB4G0QU5;ITUB;;EQUITY CALL;;;268;50900;171800;57700;280400;17;31;;
2020-06-10;ITUBG276;BRITUB4G0QX9;ITUB;;EQUITY CALL;;;269;14400;0;800;15200;12;7;;
2020-06-10;ITUBG279;BRITUB4G0PO0;ITUB;;EQUITY CALL;;;266;100000;202400;77300;379700;82;55;;
2020-06-10;ITUBG283;BRITUB4G0QE9;ITUB;;EQUITY CALL;;;268;63700;50800;183900;298400;43;50;;
2020-06-10;ITUBG286;BRITUB4G0QF6;ITUB;;EQUITY CALL;;;268;32500;310100;477900;820500;146;47;;
2020-06-10;ITUBG288;BRITUB4G0QD1;ITUB;;EQUITY CALL;;;268;34800;199100;60100;294000;71;27;;
2020-06-10;ITUBG291;BRITUB4G0QC3;ITUB;;EQUITY CALL;;;268;388100;10700;355600;754400;72;70;;
2020-06-10;ITUBG296;BRITUB4G0PN2;ITUB;;EQUITY CALL;;;266;33100;323100;205800;562000;112;38;;
2020-06-10;ITUBG30;BRITUB4G0QH2;ITUB;;EQUITY CALL;;;268;82800;413000;342100;837900;275;44;;
2020-06-10;ITUBG300;BRITUB4G0OT2;ITUB;;EQUITY CALL;;;253;60600;4732300;306600;5099500;191;76;;
2020-06-10;ITUBG301;BRITUB4G0R01;ITUB;;EQUITY CALL;;;269;4700;2000;56300;63000;18;12;;
2020-06-10;ITUBG303;BRITUB4G0QY7;ITUB;;EQUITY CALL;;;269;9200;0;32000;41200;2;3;;
2020-06-10;ITUBG308;BRITUB4G0PL6;ITUB;;EQUITY CALL;;;264;146100;132800;143500;422400;75;58;;
2020-06-10;ITUBG312;BRITUB4G0P11;ITUB;;EQUITY CALL;;;254;68700;216000;50400;335100;22;33;;
2020-06-10;ITUBG316;BRITUB4G0PI2;ITUB;;EQUITY CALL;;;263;49400;1114600;956900;2120900;525;70;;
2020-06-10;ITUBG318;BRITUB4G0QG4;ITUB;;EQUITY CALL;;;268;24000;161100;40800;225900;54;21;;
2020-06-10;ITUBG32;BRITUB4G0PM4;ITUB;;EQUITY CALL;;;266;28100;33300;309300;370700;81;48;;
2020-06-10;ITUBG321;BRITUB4G0PC5;ITUB;;EQUITY CALL;;;263;48200;86900;212200;347300;43;34;;
2020-06-10;ITUBG331;BRITUB4G0QZ4;ITUB;;EQUITY CALL;;;269;0;1200;4500;5700;4;5;;
2020-06-10;ITUBG332;BRITUB4G0P78;ITUB;;EQUITY CALL;;;255;10200;32000;71100;113300;13;10;;
2020-06-10;ITUBG333;BRITUB4G0PK8;ITUB;;EQUITY CALL;;;264;15500;30300;327800;373600;23;26;;
2020-06-10;ITUBG335;BRITUB4G0OU0;ITUB;;EQUITY CALL;;;253;17400;100300;94500;212200;44;100;;
2020-06-10;ITUBG357;BRITUB4G0P03;ITUB;;EQUITY CALL;;;254;11100;395100;55600;461800;82;19;;
2020-06-10;ITUBG363;BRITUB4G0PJ0;ITUB;;EQUITY CALL;;;264;46100;5500;4400;56000;6;7;;
2020-06-10;ITUBG369;BRITUB4G0P86;ITUB;;EQUITY CALL;;;255;58200;50300;135800;244300;72;26;;
2020-06-10;ITUBG379;BRITUB4G0PB7;ITUB;;EQUITY CALL;;;260;560200;1122500;875900;2558600;165;15;;
2020-06-10;ITUBG40;BRITUB4G0OV8;ITUB;;EQUITY CALL;;;253;16600;1500;175400;193500;36;10;;
2020-06-10;ITUBG406;BRITUB4G0PH4;ITUB;;EQUITY CALL;;;263;5300;1500;494600;501400;137;9;;
2020-06-10;ITUBG419;BRITUB4G0P94;ITUB;;EQUITY CALL;;;255;0;0;16000;16000;3;3;;
2020-06-10;ITUBG432;BRITUB4G0P29;ITUB;;EQUITY CALL;;;254;245400;289100;11400;545900;54;12;;
2020-06-10;ITUBG461;BRITUB4G0PA9;ITUB;;EQUITY CALL;;;259;5100;300;304800;310200;27;5;;
2020-06-10;ITUBG51;BRITUB4G0Q85;ITUB;;EQUITY CALL;;;267;4300;554100;1000;559400;7;11;;
2020-06-10;ITUBG52;BRITUB4G0QA7;ITUB;;EQUITY CALL;;;267;4000;1488400;10100;1502500;13;11;;
2020-06-10;ITUBG53;BRITUB4G0Q69;ITUB;;EQUITY CALL;;;267;12900;3072900;4200;3090000;37;23;;
2020-06-10;ITUBG54;BRITUB4G0Q02;ITUB;;EQUITY CALL;;;267;58000;1030300;342300;1430600;22;38;;
2020-06-10;ITUBH219;BRITUB4H0SX4;ITUB;;EQUITY CALL;;;268;0;87200;348100;435300;5;4;;
2020-06-10;ITUBH224;BRITUB4H0TG7;ITUB;;EQUITY CALL;;;268;300;0;0;300;1;1;;
2020-06-10;ITUBH229;BRITUB4H0SY2;ITUB;;EQUITY CALL;;;268;0;2300;2300;4600;5;3;;
2020-06-10;ITUBH231;BRITUB4H0T23;ITUB;;EQUITY CALL;;;268;0;1300;0;1300;3;1;;
2020-06-10;ITUBH236;BRITUB4H0T72;ITUB;;EQUITY CALL;;;268;0;6700;0;6700;5;2;;
2020-06-10;ITUBH241;BRITUB4H0T31;ITUB;;EQUITY CALL;;;268;200;1001200;0;1001400;4;4;;
2020-06-10;ITUBH244;BRITUB4H0TI3;ITUB;;EQUITY CALL;;;268;10000;0;0;10000;1;1;;
2020-06-10;ITUBH246;BRITUB4H0TL7;ITUB;;EQUITY CALL;;;268;0;3000;0;3000;1;1;;
2020-06-10;ITUBH249;BRITUB4H0TQ6;ITUB;;EQUITY CALL;;;268;200;2000;0;2200;2;2;;
2020-06-10;ITUBH251;BRITUB4H0T07;ITUB;;EQUITY CALL;;;268;4000;449400;40500;493900;5;9;;
2020-06-10;ITUBH254;BRITUB4H0TC6;ITUB;;EQUITY CALL;;;268;100;15000;500;15600;3;3;;
2020-06-10;ITUBH256;BRITUB4H0TP8;ITUB;;EQUITY CALL;;;268;0;2200;100;2300;3;3;;
2020-06-10;ITUBH257;BRITUB4H0SH7;ITUB;;EQUITY CALL;;;256;24700;0;1200;25900;3;3;;
2020-06-10;ITUBH259;BRITUB4H0TF9;ITUB;;EQUITY CALL;;;268;9100;0;26100;35200;2;6;;
2020-06-10;ITUBH266;BRITUB4H0U53;ITUB;;EQUITY CALL;;;269;0;1000;0;1000;1;1;;
2020-06-10;ITUBH271;BRITUB4H0SP0;ITUB;;EQUITY CALL;;;266;3000;255800;727000;985800;26;16;;
2020-06-10;ITUBH276;BRITUB4H0TW4;ITUB;;EQUITY CALL;;;268;0;714500;437000;1151500;19;6;;
2020-06-10;ITUBH279;BRITUB4H0UB6;ITUB;;EQUITY CALL;;;269;0;0;800;800;1;1;;
2020-06-10;ITUBH281;BRITUB4H0SU0;ITUB;;EQUITY CALL;;;267;10500;23700;862700;896900;32;15;;
2020-06-10;ITUBH286;BRITUB4H0U12;ITUB;;EQUITY CALL;;;269;0;3300;8000;11300;6;4;;
2020-06-10;ITUBH289;BRITUB4H0SW6;ITUB;;EQUITY CALL;;;268;117500;95500;13900;226900;13;10;;
2020-06-10;ITUBH290;BRITUB4H0TX2;ITUB;;EQUITY CALL;;;269;44100;25000;45300;114400;9;5;;
2020-06-10;ITUBH299;BRITUB4H0SQ8;ITUB;;EQUITY CALL;;;266;8500;108100;5000;121600;14;6;;
2020-06-10;ITUBH304;BRITUB4H0TY0;ITUB;;EQUITY CALL;;;269;0;0;53000;53000;6;3;;
2020-06-10;ITUBH306;BRITUB4H0U20;ITUB;;EQUITY CALL;;;269;0;285700;81900;367600;32;2;;
2020-06-10;ITUBH309;BRITUB4H0SZ9;ITUB;;EQUITY CALL;;;268;12900;2330600;1691300;4034800;119;13;;
2020-06-10;ITUBH319;BRITUB4H0SR6;ITUB;;EQUITY CALL;;;267;7600;840500;30300;878400;44;10;;
2020-06-10;ITUBH32;BRITUB4H0SE4;ITUB;;EQUITY CALL;;;256;12400;87500;40900;140800;45;14;;
2020-06-10;ITUBH325;BRITUB4H0U38;ITUB;;EQUITY CALL;;;269;0;0;500;500;1;1;;
2020-06-10;ITUBH326;BRITUB4H0SK1;ITUB;;EQUITY CALL;;;263;0;255600;2300;257900;13;6;;
2020-06-10;ITUBH331;BRITUB4H0SV8;ITUB;;EQUITY CALL;;;267;0;5800;0;5800;5;2;;
2020-06-10;ITUBH332;BRITUB4H0SD6;ITUB;;EQUITY CALL;;;256;152900;0;0;152900;5;3;;
2020-06-10;ITUBH338;BRITUB4H0SS4;ITUB;;EQUITY CALL;;;267;0;7200;0;7200;4;1;;
2020-06-10;ITUBH339;BRITUB4H0SI5;ITUB;;EQUITY CALL;;;257;10000;70200;2200;82400;8;5;;
2020-06-10;ITUBH351;BRITUB4H0SO3;ITUB;;EQUITY CALL;;;264;100;30200;250300;280600;7;6;;
2020-06-10;ITUBH363;BRITUB4H0SL9;ITUB;;EQUITY CALL;;;263;0;750700;103900;854600;114;6;;
2020-06-10;ITUBH377;BRITUB4H0SJ3;ITUB;;EQUITY CALL;;;257;200;28200;32200;60600;2;3;;
2020-06-10;ITUBH396;BRITUB4H0SN5;ITUB;;EQUITY CALL;;;263;0;781000;250300;1031300;61;105;;
2020-06-10;ITUBH410;BRITUB4H0SG9;ITUB;;EQUITY CALL;;;256;100;5600;0;5700;2;2;;
2020-06-10;ITUBH955;BRITUB4H0SF1;ITUB;;EQUITY CALL;;;256;0;27400;27700;55100;4;2;;
2020-06-10;ITUBI166;BRITUB4I0RH8;ITUB;;EQUITY CALL;;;258;0;200;33300;33500;3;2;;
2020-06-10;ITUBI221;BRITUB4I0RO4;ITUB;;EQUITY CALL;;;268;0;0;300;300;2;2;;
2020-06-10;ITUBI231;BRITUB4I0RQ9;ITUB;;EQUITY CALL;;;268;0;20700;200;20900;5;2;;
2020-06-10;ITUBI234;BRITUB4I0RS5;ITUB;;EQUITY CALL;;;268;0;3300;0;3300;1;1;;
2020-06-10;ITUBI236;BRITUB4I0RM8;ITUB;;EQUITY CALL;;;267;0;21000;0;21000;1;1;;
2020-06-10;ITUBI239;BRITUB4I0RP1;ITUB;;EQUITY CALL;;;268;0;0;7500;7500;1;1;;
2020-06-10;ITUBI251;BRITUB4I0RR7;ITUB;;EQUITY CALL;;;268;0;20700;20700;41400;1;4;;
2020-06-10;ITUBI254;BRITUB4I0RT3;ITUB;;EQUITY CALL;;;268;0;235800;3300;239100;3;2;;
2020-06-10;ITUBI259;BRITUB4I0RN6;ITUB;;EQUITY CALL;;;267;21200;0;21000;42200;2;2;;
2020-06-10;ITUBI269;BRITUB4I0RI6;ITUB;;EQUITY CALL;;;266;41200;589100;0;630300;2;5;;
2020-06-10;ITUBI274;BRITUB4I0RJ4;ITUB;;EQUITY CALL;;;266;500;6000000;0;6000500;3;2;;
2020-06-10;ITUBI314;BRITUB4I0RE5;ITUB;;EQUITY CALL;;;258;100;247900;1700;249700;2;2;;
2020-06-10;ITUBI319;BRITUB4I0RK2;ITUB;;EQUITY CALL;;;266;0;6000000;6000000;12000000;1;2;;
2020-06-10;ITUBI344;BRITUB4I0RC9;ITUB;;EQUITY CALL;;;258;0;23400;4482800;4506200;4;3;;
2020-06-10;ITUBI377;BRITUB4I0RD7;ITUB;;EQUITY CALL;;;258;0;4100;7600;11700;2;3;;
2020-06-10;ITUBI429;BRITUB4I0RG0;ITUB;;EQUITY CALL;;;258;100;249500;0;249600;5;3;;
2020-06-10;ITUBJ181;BRITUB4J0QR8;ITUB;;EQUITY CALL;;;264;0;0;79800;79800;1;1;;
2020-06-10;ITUBJ234;BRITUB4J0QU2;ITUB;;EQUITY CALL;;;267;0;0;300000;300000;2;1;;
2020-06-10;ITUBJ254;BRITUB4J0QX6;ITUB;;EQUITY CALL;;;268;0;1500;0;1500;2;2;;
2020-06-10;ITUBJ269;BRITUB4J0QV0;ITUB;;EQUITY CALL;;;267;100;0;0;100;1;1;;
2020-06-10;ITUBJ270;BRITUB4J0PN9;ITUB;;EQUITY CALL;;;252;0;2200;0;2200;1;1;;
2020-06-10;ITUBJ278;BRITUB4J0Q63;ITUB;;EQUITY CALL;;;255;200;97200;100;97500;2;3;;
2020-06-10;ITUBJ279;BRITUB4J0QS6;ITUB;;EQUITY CALL;;;267;2200;0;2200;4400;1;1;;
2020-06-10;ITUBJ294;BRITUB4J0QZ1;ITUB;;EQUITY CALL;;;269;0;0;10000;10000;1;1;;
2020-06-10;ITUBJ299;BRITUB4J0R13;ITUB;;EQUITY CALL;;;269;0;400;0;400;1;1;;
2020-06-10;ITUBJ300;BRITUB4J0PO7;ITUB;;EQUITY CALL;;;252;0;0;20800;20800;2;2;;
2020-06-10;ITUBJ302;BRITUB4J0QW8;ITUB;;EQUITY CALL;;;268;0;0;1500;1500;2;2;;
2020-06-10;ITUBJ324;BRITUB4J0R05;ITUB;;EQUITY CALL;;;269;0;400;0;400;1;1;;
2020-06-10;ITUBJ348;BRITUB4J0PP4;ITUB;;EQUITY CALL;;;252;400;0;100;500;1;2;;
2020-06-10;ITUBJ369;BRITUB4J0QQ0;ITUB;;EQUITY CALL;;;260;0;57900;100;58000;2;3;;
2020-06-10;ITUBJ377;BRITUB4J0QP2;ITUB;;EQUITY CALL;;;259;0;57700;57800;115500;2;2;;
2020-06-10;ITUBJ68;BRITUB4J0P80;ITUB;;EQUITY CALL;;;244;100;0;408000;408100;3;4;;
2020-06-10;ITUBK146;BRITUB4K0SG4;ITUB;;EQUITY CALL;;;268;0;0;42000;42000;1;1;;
2020-06-10;ITUBK197;BRITUB4K0RL6;ITUB;;EQUITY CALL;;;255;165000;0;0;165000;1;1;;
2020-06-10;ITUBK246;BRITUB4K0SH2;ITUB;;EQUITY CALL;;;268;0;0;22400;22400;1;1;;
2020-06-10;ITUBK269;BRITUB4K0SI0;ITUB;;EQUITY CALL;;;268;0;0;44800;44800;1;1;;
2020-06-10;ITUBK311;BRITUB4K0SC3;ITUB;;EQUITY CALL;;;260;3200;0;0;3200;1;1;;
2020-06-10;ITUBK344;BRITUB4K0RZ6;ITUB;;EQUITY CALL;;;257;0;0;30700;30700;1;1;;
2020-06-10;ITUBK429;BRITUB4K0SB5;ITUB;;EQUITY CALL;;;260;100;300;200;600;2;2;;
2020-06-10;ITUBK439;BRITUB4K0S51;ITUB;;EQUITY CALL;;;259;500;300;150200;151000;4;4;;
2020-06-10;ITUBL141;BRITUB4L0SP4;ITUB;;EQUITY CALL;;;262;0;0;100;100;1;1;;
2020-06-10;ITUBL154;BRITUB4L0SJ7;ITUB;;EQUITY CALL;;;261;898000;0;0;898000;1;1;;
2020-06-10;ITUBL209;BRITUB4L0T82;ITUB;;EQUITY CALL;;;267;0;5000;0;5000;1;1;;
2020-06-10;ITUBL216;BRITUB4L0T25;ITUB;;EQUITY CALL;;;267;0;35700;0;35700;7;2;;
2020-06-10;ITUBL219;BRITUB4L0TA4;ITUB;;EQUITY CALL;;;267;0;31200;0;31200;5;1;;
2020-06-10;ITUBL224;BRITUB4L0T66;ITUB;;EQUITY CALL;;;267;0;219200;0;219200;10;2;;
2020-06-10;ITUBL226;BRITUB4L0T33;ITUB;;EQUITY CALL;;;267;0;112400;0;112400;16;2;;
2020-06-10;ITUBL229;BRITUB4L0T09;ITUB;;EQUITY CALL;;;267;15500;65500;100;81100;6;6;;
2020-06-10;ITUBL231;BRITUB4L0TD8;ITUB;;EQUITY CALL;;;267;0;86800;48000;134800;8;1;;
2020-06-10;ITUBL234;BRITUB4L0SX8;ITUB;;EQUITY CALL;;;267;0;57000;0;57000;7;1;;
2020-06-10;ITUBL236;BRITUB4L0SS8;ITUB;;EQUITY CALL;;;267;0;105900;10100;116000;2;3;;
2020-06-10;ITUBL239;BRITUB4L0TB2;ITUB;;EQUITY CALL;;;267;0;2200;0;2200;1;1;;
2020-06-10;ITUBL241;BRITUB4L0TN7;ITUB;;EQUITY CALL;;;268;0;0;37900;37900;1;1;;
2020-06-10;ITUBL244;BRITUB4L0T90;ITUB;;EQUITY CALL;;;267;2800;24200;16400;43400;1;3;;
2020-06-10;ITUBL251;BRITUB4L0T41;ITUB;;EQUITY CALL;;;267;20500;122700;25100;168300;3;13;;
