RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-24;JBSSI36;BRJBSS3I0774;JBSS;;EQUITY CALL;;;114;0;0;200;200;2;2;;
2020-06-24;JBSSJ212;BRJBSS3J07S8;JBSS;;EQUITY CALL;;;114;11500;0;0;11500;1;1;;
2020-06-24;JBSSJ247;BRJBSS3J07O7;JBSS;;EQUITY CALL;;;114;0;100000;0;100000;1;1;;
2020-06-24;JBSSJ26;BRJBSS3J07M1;JBSS;;EQUITY CALL;;;114;0;0;8000;8000;1;1;;
2020-06-24;JBSSJ262;BRJBSS3J07T6;JBSS;;EQUITY CALL;;;115;0;100000;100000;200000;1;1;;
2020-06-24;JBSSJ302;BRJBSS3J07N9;JBSS;;EQUITY CALL;;;114;0;0;8000;8000;1;1;;
2020-06-24;JBSSK205;BRJBSS3K0697;JBSS;;EQUITY CALL;;;114;0;14800;0;14800;2;1;;
2020-06-24;JBSSK21;BRJBSS3K06D0;JBSS;;EQUITY CALL;;;114;0;4900;0;4900;1;1;;
2020-06-24;JBSSK212;BRJBSS3K06F5;JBSS;;EQUITY CALL;;;114;0;3800;0;3800;1;1;;
2020-06-24;JBSSK215;BRJBSS3K06B4;JBSS;;EQUITY CALL;;;114;0;3500;1900;5400;2;1;;
2020-06-24;JBSSK230;BRJBSS3K06H1;JBSS;;EQUITY CALL;;;114;0;0;11600;11600;2;1;;
2020-06-24;JBSSK237;BRJBSS3K06A6;JBSS;;EQUITY CALL;;;114;14800;0;14800;29600;1;2;;
2020-06-24;JBSSK242;BRJBSS3K06E8;JBSS;;EQUITY CALL;;;114;5000;6100;4900;16000;3;3;;
2020-06-24;JBSSK247;BRJBSS3K06C2;JBSS;;EQUITY CALL;;;114;6800;3800;3000;13600;1;2;;
2020-06-24;JBSSK252;BRJBSS3K06G3;JBSS;;EQUITY CALL;;;114;2400;0;2400;4800;1;1;;
2020-06-24;JBSSK265;BRJBSS3K06I9;JBSS;;EQUITY CALL;;;114;6600;6600;0;13200;1;1;;
2020-06-24;JBSSK277;BRJBSS3K06K5;JBSS;;EQUITY CALL;;;114;6100;6100;100;12300;2;2;;
2020-06-24;JBSSK280;BRJBSS3K06J7;JBSS;;EQUITY CALL;;;114;0;5000;5000;10000;1;1;;
2020-06-24;JBSSL209;BRJBSS3L07T2;JBSS;;EQUITY CALL;;;115;0;5500;0;5500;2;1;;
2020-06-24;JBSSL212;BRJBSS3L07Z9;JBSS;;EQUITY CALL;;;115;0;2400;0;2400;1;1;;
2020-06-24;JBSSL219;BRJBSS3L0829;JBSS;;EQUITY CALL;;;115;0;38400;38600;77000;10;3;;
2020-06-24;JBSSL22;BRJBSS3L0761;JBSS;;EQUITY CALL;;;114;0;7000;0;7000;1;1;;
2020-06-24;JBSSL222;BRJBSS3L07K1;JBSS;;EQUITY CALL;;;114;0;31500;0;31500;4;2;;
2020-06-24;JBSSL224;BRJBSS3L07O3;JBSS;;EQUITY CALL;;;115;0;2200;0;2200;1;1;;
2020-06-24;JBSSL227;BRJBSS3L07P0;JBSS;;EQUITY CALL;;;115;0;136000;0;136000;8;1;;
2020-06-24;JBSSL240;BRJBSS3L07F1;JBSS;;EQUITY CALL;;;114;0;2500;0;2500;1;1;;
2020-06-24;JBSSL242;BRJBSS3L07X4;JBSS;;EQUITY CALL;;;115;0;0;2700;2700;2;2;;
2020-06-24;JBSSL245;BRJBSS3L0787;JBSS;;EQUITY CALL;;;114;0;17200;200;17400;5;3;;
2020-06-24;JBSSL247;BRJBSS3L07M7;JBSS;;EQUITY CALL;;;115;6000;2400;13000;21400;1;3;;
2020-06-24;JBSSL249;BRJBSS3L0811;JBSS;;EQUITY CALL;;;115;9200;0;0;9200;1;1;;
2020-06-24;JBSSL25;BRJBSS3L0753;JBSS;;EQUITY CALL;;;114;0;0;36800;36800;1;1;;
2020-06-24;JBSSL256;BRJBSS3L0837;JBSS;;EQUITY CALL;;;115;400;0;70100;70500;1;8;;
2020-06-24;JBSSL257;BRJBSS3L07L9;JBSS;;EQUITY CALL;;;114;4500;31500;0;36000;2;4;;
2020-06-24;JBSSL267;BRJBSS3L07G9;JBSS;;EQUITY CALL;;;114;2700;0;1700;4400;1;1;;
2020-06-24;JBSSL268;BRJBSS3L07N5;JBSS;;EQUITY CALL;;;115;2500;136000;2500;141000;1;9;;
2020-06-24;JBSSL269;BRJBSS3L0845;JBSS;;EQUITY CALL;;;115;0;10000;0;10000;1;1;;
2020-06-24;JBSSL271;BRJBSS3L07R6;JBSS;;EQUITY CALL;;;115;0;37400;4200;41600;2;3;;
2020-06-24;JBSSL282;BRJBSS3L07Q8;JBSS;;EQUITY CALL;;;115;2000;0;8000;10000;1;2;;
2020-06-24;JBSSL295;BRJBSS3L07E4;JBSS;;EQUITY CALL;;;114;0;20500;0;20500;2;2;;
2020-06-24;JBSSL302;BRJBSS3L07S4;JBSS;;EQUITY CALL;;;115;0;37400;0;37400;1;1;;
2020-06-24;JBSSL305;BRJBSS3L07J3;JBSS;;EQUITY CALL;;;114;0;35000;0;35000;1;1;;
2020-06-24;JBSSL315;BRJBSS3L07B0;JBSS;;EQUITY CALL;;;114;0;43500;100;43600;2;2;;
2020-06-24;JBSSL317;BRJBSS3L07H7;JBSS;;EQUITY CALL;;;114;0;0;11200;11200;1;1;;
2020-06-24;JBSSL324;BRJBSS3L0852;JBSS;;EQUITY CALL;;;115;0;10500;0;10500;1;1;;
2020-06-24;JBSSL325;BRJBSS3L07A2;JBSS;;EQUITY CALL;;;114;0;49300;22500;71800;1;2;;
2020-06-24;JBSSL34;BRJBSS3L0746;JBSS;;EQUITY CALL;;;114;0;0;62100;62100;1;2;;
2020-06-24;JBSSL345;BRJBSS3L07C8;JBSS;;EQUITY CALL;;;114;0;43500;54600;98100;1;2;;
2020-06-24;JBSSM162;BRJBSS3M08I1;JBSS;;EQUITY PUT;;;115;0;22500;0;22500;1;1;;
2020-06-24;JBSSM194;BRJBSS3M08K7;JBSS;;EQUITY PUT;;;115;0;22500;0;22500;1;2;;
2020-06-24;JBSSM199;BRJBSS3M08U6;JBSS;;EQUITY PUT;;;115;0;17300;0;17300;1;1;;
2020-06-24;JBSSM209;BRJBSS3M08L5;JBSS;;EQUITY PUT;;;115;0;0;32500;32500;2;9;;
2020-06-24;JBSSM214;BRJBSS3M08W2;JBSS;;EQUITY PUT;;;115;0;11500;0;11500;1;1;;
2020-06-24;JBSSM219;BRJBSS3M08M3;JBSS;;EQUITY PUT;;;115;0;0;38600;38600;1;5;;
2020-06-24;JBSSM222;BRJBSS3M08V4;JBSS;;EQUITY PUT;;;115;0;17300;0;17300;1;1;;
2020-06-24;JBSSM240;BRJBSS3M08G5;JBSS;;EQUITY PUT;;;114;0;10300;4000;14300;1;1;;
2020-06-24;JBSSS16;BRJBSS3S08D9;JBSS;;EQUITY PUT;;;114;0;41800;57500;99300;30;5;;
2020-06-24;JBSSS175;BRJBSS3S08F4;JBSS;;EQUITY PUT;;;114;0;52800;27700;80500;22;11;;
2020-06-24;JBSSS19;BRJBSS3S08A5;JBSS;;EQUITY PUT;;;114;0;30600;96800;127400;74;54;;
2020-06-24;JBSSS195;BRJBSS3S08J6;JBSS;;EQUITY PUT;;;115;0;142700;78100;220800;19;53;;
2020-06-24;JBSSS200;BRJBSS3S08N8;JBSS;;EQUITY PUT;;;115;0;0;50000;50000;1;1;;
2020-06-24;JBSSS204;BRJBSS3S08M0;JBSS;;EQUITY PUT;;;115;0;1300;25200;26500;6;20;;
2020-06-24;JBSSS21;BRJBSS3S08I8;JBSS;;EQUITY PUT;;;115;0;20800;74900;95700;7;49;;
2020-06-24;JBSSS215;BRJBSS3S08E7;JBSS;;EQUITY PUT;;;114;0;356300;238000;594300;28;128;;
2020-06-24;JBSSS217;BRJBSS3S0863;JBSS;;EQUITY PUT;;;114;0;6900;2200;9100;5;7;;
2020-06-24;JBSSS222;BRJBSS3S08K4;JBSS;;EQUITY PUT;;;115;0;200;14500;14700;5;9;;
2020-06-24;JBSSS225;BRJBSS3S0897;JBSS;;EQUITY PUT;;;114;0;66600;131400;198000;14;66;;
2020-06-24;JBSSS230;BRJBSS3S0871;JBSS;;EQUITY PUT;;;114;0;8000;2300;10300;5;6;;
2020-06-24;JBSSS237;BRJBSS3S07P5;JBSS;;EQUITY PUT;;;114;0;2300;400;2700;2;4;;
2020-06-24;JBSSS24;BRJBSS3S08B3;JBSS;;EQUITY PUT;;;114;0;14200;0;14200;1;1;;
2020-06-24;JBSSS245;BRJBSS3S0855;JBSS;;EQUITY PUT;;;114;0;20000;9800;29800;3;7;;
2020-06-24;JBSSS250;BRJBSS3S07Z4;JBSS;;EQUITY PUT;;;114;0;0;3500;3500;1;1;;
2020-06-24;JBSSS255;BRJBSS3S0814;JBSS;;EQUITY PUT;;;114;0;35900;500;36400;3;3;;
2020-06-24;JBSSS26;BRJBSS3S07U5;JBSS;;EQUITY PUT;;;114;0;0;201000;201000;2;2;;
2020-06-24;JBSSS264;BRJBSS3S08G2;JBSS;;EQUITY PUT;;;115;0;2200;0;2200;1;1;;
2020-06-24;JBSSS265;BRJBSS3S0830;JBSS;;EQUITY PUT;;;114;0;7300;0;7300;1;2;;
2020-06-24;JBSSS267;BRJBSS3S07O8;JBSS;;EQUITY PUT;;;114;0;2300;0;2300;1;1;;
2020-06-24;JBSSS285;BRJBSS3S07J8;JBSS;;EQUITY PUT;;;114;0;1500;0;1500;1;1;;
2020-06-24;JBSSS29;BRJBSS3S07L4;JBSS;;EQUITY PUT;;;114;0;0;100;100;1;1;;
2020-06-24;JBSSS292;BRJBSS3S0848;JBSS;;EQUITY PUT;;;114;0;0;4000;4000;1;1;;
2020-06-24;JBSSS307;BRJBSS3S07T7;JBSS;;EQUITY PUT;;;114;0;0;5000;5000;1;1;;
2020-06-24;JBSSS32;BRJBSS3S07M2;JBSS;;EQUITY PUT;;;114;0;0;3400;3400;2;2;;
2020-06-24;JBSSS50;BRJBSS3S08C1;JBSS;;EQUITY PUT;;;114;0;46400;911000;957400;37;304;;
2020-06-24;JBSSS52;BRJBSS3S08H0;JBSS;;EQUITY PUT;;;115;0;83500;123600;207100;4;18;;
2020-06-24;JBSST170;BRJBSS3T07W9;JBSS;;EQUITY PUT;;;114;0;48700;300;49000;3;3;;
2020-06-24;JBSST20;BRJBSS3T0847;JBSS;;EQUITY PUT;;;115;0;0;9500;9500;4;5;;
2020-06-24;JBSST202;BRJBSS3T07U3;JBSS;;EQUITY PUT;;;114;0;34300;17300;51600;4;8;;
2020-06-24;JBSST21;BRJBSS3T0896;JBSS;;EQUITY PUT;;;115;0;2800;1000;3800;2;3;;
2020-06-24;JBSST212;BRJBSS3T07V1;JBSS;;EQUITY PUT;;;114;0;47000;500;47500;2;2;;
2020-06-24;JBSST22;BRJBSS3T08C9;JBSS;;EQUITY PUT;;;115;0;0;1700;1700;1;1;;
2020-06-24;JBSST222;BRJBSS3T07X7;JBSS;;EQUITY PUT;;;114;0;47100;20600;67700;1;5;;
2020-06-24;JBSST229;BRJBSS3T0805;JBSS;;EQUITY PUT;;;115;0;45200;112100;157300;2;6;;
2020-06-24;JBSST260;BRJBSS3T07T5;JBSS;;EQUITY PUT;;;114;0;0;31000;31000;2;2;;
2020-06-24;JBSST49;BRJBSS3T0862;JBSS;;EQUITY PUT;;;115;0;27600;23900;51500;2;9;;
2020-06-24;JBSST50;BRJBSS3T08A3;JBSS;;EQUITY PUT;;;115;0;35900;6000;41900;2;4;;
2020-06-24;JBSST51;BRJBSS3T0854;JBSS;;EQUITY PUT;;;115;0;50100;3400;53500;4;8;;
2020-06-24;JBSST53;BRJBSS3T0839;JBSS;;EQUITY PUT;;;115;0;0;62500;62500;1;1;;
2020-06-24;JBSST56;BRJBSS3T0888;JBSS;;EQUITY PUT;;;115;0;0;1500;1500;1;1;;
2020-06-24;JBSSU182;BRJBSS3U07W7;JBSS;;EQUITY PUT;;;115;0;21900;100;22000;2;2;;
2020-06-24;JBSSU199;BRJBSS3U07X5;JBSS;;EQUITY PUT;;;115;0;17600;0;17600;1;1;;
2020-06-24;JBSSU209;BRJBSS3U07Y3;JBSS;;EQUITY PUT;;;115;0;0;14000;14000;1;1;;
2020-06-24;JBSSU217;BRJBSS3U07F2;JBSS;;EQUITY PUT;;;114;0;591800;8200;600000;1;1;;
2020-06-24;JBSSU227;BRJBSS3U07T3;JBSS;;EQUITY PUT;;;114;0;17600;0;17600;1;1;;
2020-06-24;JBSSU235;BRJBSS3U07M8;JBSS;;EQUITY PUT;;;114;0;21900;0;21900;1;1;;
2020-06-24;JBSSU237;BRJBSS3U0760;JBSS;;EQUITY PUT;;;114;0;0;800;800;1;3;;
2020-06-24;JBSSU257;BRJBSS3U07A3;JBSS;;EQUITY PUT;;;114;0;2000000;0;2000000;1;1;;
2020-06-24;JBSSU292;BRJBSS3U07C9;JBSS;;EQUITY PUT;;;114;0;2600000;0;2600000;1;2;;
2020-06-24;JBSSU30;BRJBSS3U0752;JBSS;;EQUITY PUT;;;114;0;0;4300;4300;4;1;;
2020-06-24;JBSSV247;BRJBSS3V07O2;JBSS;;EQUITY PUT;;;114;0;0;8000;8000;1;1;;
2020-06-24;JBSSV275;BRJBSS3V07Q7;JBSS;;EQUITY PUT;;;114;0;0;238000;238000;1;1;;
2020-06-24;JBSSV297;BRJBSS3V07R5;JBSS;;EQUITY PUT;;;114;0;0;8400;8400;1;1;;
2020-06-24;JBSSV300;BRJBSS3V07P9;JBSS;;EQUITY PUT;;;114;0;16400;18600;35000;1;1;;
2020-06-24;JBSSW172;BRJBSS3W06M6;JBSS;;EQUITY PUT;;;115;0;11000;0;11000;1;1;;
2020-06-24;JBSSW252;BRJBSS3W06G8;JBSS;;EQUITY PUT;;;114;0;0;28000;28000;1;2;;
2020-06-24;JBSSW282;BRJBSS3W06L8;JBSS;;EQUITY PUT;;;115;0;11000;0;11000;1;1;;
2020-06-24;JBSSX189;BRJBSS3X07U5;JBSS;;EQUITY PUT;;;115;0;36800;0;36800;1;1;;
2020-06-24;JBSSX194;BRJBSS3X0809;JBSS;;EQUITY PUT;;;115;0;9200;0;9200;1;1;;
2020-06-24;JBSSX202;BRJBSS3X07W1;JBSS;;EQUITY PUT;;;115;0;0;2500;2500;1;1;;
2020-06-24;JBSSX204;BRJBSS3X07V3;JBSS;;EQUITY PUT;;;115;0;0;30000;30000;1;4;;
2020-06-24;JBSSX207;BRJBSS3X07Y7;JBSS;;EQUITY PUT;;;115;0;0;2400;2400;1;1;;
2020-06-24;JBSSX209;BRJBSS3X07T7;JBSS;;EQUITY PUT;;;115;0;36800;7000;43800;2;2;;
2020-06-24;JBSSX212;BRJBSS3X07Z4;JBSS;;EQUITY PUT;;;115;0;0;70500;70500;1;8;;
2020-06-24;JBSSX219;BRJBSS3X0825;JBSS;;EQUITY PUT;;;115;0;0;136000;136000;1;8;;
2020-06-24;JBSSX222;BRJBSS3X07K6;JBSS;;EQUITY PUT;;;114;0;5000;4200;9200;1;3;;
2020-06-24;JBSSX227;BRJBSS3X07Q3;JBSS;;EQUITY PUT;;;115;0;0;10000;10000;1;1;;
2020-06-24;JBSSX240;BRJBSS3X07F6;JBSS;;EQUITY PUT;;;114;0;11200;0;11200;1;1;;
2020-06-24;JBSSX245;BRJBSS3X0783;JBSS;;EQUITY PUT;;;114;0;36800;0;36800;1;1;;
2020-06-24;JBSSX247;BRJBSS3X07M2;JBSS;;EQUITY PUT;;;115;0;0;8000;8000;1;1;;
2020-06-24;JBSSX25;BRJBSS3X0759;JBSS;;EQUITY PUT;;;114;0;0;100;100;1;1;;
2020-06-24;JBSSX257;BRJBSS3X07L4;JBSS;;EQUITY PUT;;;114;0;0;10000;10000;1;1;;
2020-06-24;JBSSX265;BRJBSS3X07D1;JBSS;;EQUITY PUT;;;114;0;11100;0;11100;1;1;;
2020-06-24;JBSSX267;BRJBSS3X07G4;JBSS;;EQUITY PUT;;;114;0;11200;48400;59600;2;3;;
2020-06-24;JBSSX269;BRJBSS3X0858;JBSS;;EQUITY PUT;;;115;0;0;10500;10500;1;1;;
2020-06-24;JBSSX270;BRJBSS3X0791;JBSS;;EQUITY PUT;;;114;0;36800;0;36800;1;1;;
2020-06-24;JBSSX277;BRJBSS3X07I0;JBSS;;EQUITY PUT;;;114;0;0;35000;35000;1;1;;
2020-06-24;JBSSX295;BRJBSS3X07E9;JBSS;;EQUITY PUT;;;114;0;11100;0;11100;1;1;;
2020-06-24;KLBNG18;BRKLBN9G03W1;KLBN;;EQUITY CALL;;;128;0;0;41000;41000;1;1;;
2020-06-24;KLBNG19;BRKLBN9G0436;KLBN;;EQUITY CALL;;;128;18900;41100;3000;63000;8;14;;
2020-06-24;KLBNG20;BRKLBN9G03X9;KLBN;;EQUITY CALL;;;128;9300;7000;106300;122600;11;21;;
2020-06-24;KLBNG21;BRKLBN9G03V3;KLBN;;EQUITY CALL;;;128;28900;5500;12400;46800;21;24;;
2020-06-24;KLBNG22;BRKLBN9G03S9;KLBN;;EQUITY CALL;;;128;61300;80000;18400;159700;24;16;;
2020-06-24;KLBNG23;BRKLBN9G0444;KLBN;;EQUITY CALL;;;128;5700;15700;0;21400;6;6;;
2020-06-24;KLBNG24;BRKLBN9G0493;KLBN;;EQUITY CALL;;;128;1000;10300;0;11300;2;2;;
2020-06-24;KLBNG25;BRKLBN9G0451;KLBN;;EQUITY CALL;;;128;0;10000;0;10000;1;1;;
2020-06-24;KLBNG26;BRKLBN9G04A5;KLBN;;EQUITY CALL;;;128;0;10000;0;10000;1;1;;
2020-06-24;KLBNG49;BRKLBN9G03P5;KLBN;;EQUITY CALL;;;128;17600;0;60500;78100;3;19;;
2020-06-24;KLBNG50;BRKLBN9G0410;KLBN;;EQUITY CALL;;;128;3500;2000;7500;13000;4;7;;
2020-06-24;KLBNG51;BRKLBN9G03M2;KLBN;;EQUITY CALL;;;128;1000;0;5500;6500;2;3;;
2020-06-24;KLBNG52;BRKLBN9G03Q3;KLBN;;EQUITY CALL;;;128;0;200;0;200;1;1;;
2020-06-24;KLBNH172;BRKLBN9H03X7;KLBN;;EQUITY CALL;;;125;6200;0;200000;206200;2;2;;
2020-06-24;KLBNH19;BRKLBN9H0450;KLBN;;EQUITY CALL;;;128;0;13900;16100;30000;2;1;;
2020-06-24;KLBNH20;BRKLBN9H0419;KLBN;;EQUITY CALL;;;128;150000;10000;3200;163200;4;3;;
2020-06-24;KLBNH21;BRKLBN9H0427;KLBN;;EQUITY CALL;;;128;150000;100;0;150100;2;2;;
2020-06-24;KLBNH210;BRKLBN9H03W9;KLBN;;EQUITY CALL;;;125;1600;0;2200;3800;3;5;;
2020-06-24;KLBNH22;BRKLBN9H03Z2;KLBN;;EQUITY CALL;;;128;800000;0;0;800000;2;2;;
2020-06-24;KLBNH253;BRKLBN9H04J4;KLBN;;EQUITY CALL;;;128;100000;200;0;100200;2;2;;
2020-06-24;KLBNH263;BRKLBN9H04I6;KLBN;;EQUITY CALL;;;128;0;0;180000;180000;1;1;;
2020-06-24;KLBNH49;BRKLBN9H0476;KLBN;;EQUITY CALL;;;128;400;0;3000;3400;2;2;;
2020-06-24;KLBNH51;BRKLBN9H04A3;KLBN;;EQUITY CALL;;;128;0;1500;113500;115000;3;4;;
2020-06-24;KLBNH52;BRKLBN9H0435;KLBN;;EQUITY CALL;;;128;250000;0;2000;252000;2;2;;
2020-06-24;KLBNH53;BRKLBN9H04B1;KLBN;;EQUITY CALL;;;128;0;0;2500;2500;1;2;;
2020-06-24;KLBNH54;BRKLBN9H04C9;KLBN;;EQUITY CALL;;;128;0;0;9800;9800;1;1;;
2020-06-24;KLBNI20;BRKLBN9I0442;KLBN;;EQUITY CALL;;;128;150000;0;0;150000;1;1;;
2020-06-24;KLBNI21;BRKLBN9I0459;KLBN;;EQUITY CALL;;;128;150000;100000;0;250000;2;2;;
2020-06-24;KLBNI210;BRKLBN9I03Z0;KLBN;;EQUITY CALL;;;125;0;100000;100;100100;2;2;;
2020-06-24;KLBNI213;BRKLBN9I0467;KLBN;;EQUITY CALL;;;128;0;250000;50000;300000;1;1;;
2020-06-24;KLBNI220;BRKLBN9I0400;KLBN;;EQUITY CALL;;;127;400000;0;500000;900000;2;2;;
2020-06-24;KLBNI225;BRKLBN9I04A1;KLBN;;EQUITY CALL;;;128;0;0;500;500;1;1;;
2020-06-24;KLBNI228;BRKLBN9I0426;KLBN;;EQUITY CALL;;;128;250000;0;0;250000;1;1;;
2020-06-24;KLBNI230;BRKLBN9I04K0;KLBN;;EQUITY CALL;;;128;0;0;4500;4500;1;1;;
2020-06-24;KLBNK242;BRKLBN9K0331;KLBN;;EQUITY CALL;;;128;0;0;165000;165000;1;1;;
2020-06-24;KLBNS14;BRKLBN9S03O3;KLBN;;EQUITY PUT;;;128;0;2000;0;2000;1;1;;
2020-06-24;KLBNS18;BRKLBN9S03Q8;KLBN;;EQUITY PUT;;;128;0;0;12600;12600;1;8;;
2020-06-24;KLBNS19;BRKLBN9S03W6;KLBN;;EQUITY PUT;;;128;0;7000;22900;29900;4;12;;
2020-06-24;KLBNS20;BRKLBN9S03S4;KLBN;;EQUITY PUT;;;128;0;0;43700;43700;4;8;;
2020-06-24;KLBNS21;BRKLBN9S03U0;KLBN;;EQUITY PUT;;;128;0;0;10000;10000;1;1;;
2020-06-24;KLBNS22;BRKLBN9S03L9;KLBN;;EQUITY PUT;;;128;0;0;22000;22000;2;1;;
2020-06-24;KLBNS23;BRKLBN9S0440;KLBN;;EQUITY PUT;;;128;0;9900;100;10000;1;2;;
2020-06-24;KLBNS24;BRKLBN9S0465;KLBN;;EQUITY PUT;;;128;0;38800;1300;40100;1;1;;
2020-06-24;KLBNS46;BRKLBN9S0424;KLBN;;EQUITY PUT;;;128;0;0;10000;10000;1;1;;
2020-06-24;KLBNS47;BRKLBN9S03T2;KLBN;;EQUITY PUT;;;128;0;0;2500;2500;2;4;;
2020-06-24;KLBNS48;BRKLBN9S03X4;KLBN;;EQUITY PUT;;;128;0;0;57500;57500;7;13;;
2020-06-24;KLBNS49;BRKLBN9S03Y2;KLBN;;EQUITY PUT;;;128;0;13700;9600;23300;2;13;;
2020-06-24;KLBNS50;BRKLBN9S03V8;KLBN;;EQUITY PUT;;;128;0;3500;0;3500;1;2;;
2020-06-24;KLBNT178;BRKLBN9T0449;KLBN;;EQUITY PUT;;;128;0;250000;0;250000;1;1;;
2020-06-24;KLBNT18;BRKLBN9T0464;KLBN;;EQUITY PUT;;;128;0;0;4000;4000;1;1;;
2020-06-24;KLBNT19;BRKLBN9T0456;KLBN;;EQUITY PUT;;;128;0;0;13000;13000;1;2;;
2020-06-24;KLBNT20;BRKLBN9T0415;KLBN;;EQUITY PUT;;;128;0;17500;2500;20000;1;2;;
2020-06-24;KLBNT21;BRKLBN9T0423;KLBN;;EQUITY PUT;;;128;0;500000;0;500000;1;1;;
2020-06-24;KLBNT210;BRKLBN9T03W4;KLBN;;EQUITY PUT;;;125;0;2500;4000;6500;2;2;;
2020-06-24;KLBNT27;BRKLBN9T03Y0;KLBN;;EQUITY PUT;;;128;0;0;5000000;5000000;1;1;;
2020-06-24;KLBNT48;BRKLBN9T0407;KLBN;;EQUITY PUT;;;128;0;250000;5500;255500;3;4;;
2020-06-24;KLBNT49;BRKLBN9T0472;KLBN;;EQUITY PUT;;;128;0;0;15400;15400;2;2;;
2020-06-24;KLBNU173;BRKLBN9U0412;KLBN;;EQUITY PUT;;;128;0;250000;50000;300000;2;2;;
2020-06-24;KLBNU21;BRKLBN9U0453;KLBN;;EQUITY PUT;;;128;0;400000;100000;500000;1;1;;
2020-06-24;KLBNU210;BRKLBN9U03Z5;KLBN;;EQUITY PUT;;;125;0;0;1000000;1000000;2;1;;
2020-06-24;KLBNU220;BRKLBN9U0404;KLBN;;EQUITY PUT;;;127;0;100000;0;100000;1;1;;
2020-06-24;KLBNU48;BRKLBN9U0438;KLBN;;EQUITY PUT;;;128;0;250000;0;250000;1;1;;
2020-06-24;KLBNW20;BRKLBN9W0329;KLBN;;EQUITY PUT;;;128;0;155000;10000;165000;1;1;;
2020-06-24;KLBNW215;BRKLBN9W0311;KLBN;;EQUITY PUT;;;128;0;165000;0;165000;1;1;;
2020-06-24;LAMEG19;BRLAME4G0727;LAME;;EQUITY CALL;;;200;0;0;81600;81600;1;1;;
2020-06-24;LAMEG26;BRLAME4G07C5;LAME;;EQUITY CALL;;;202;0;3001000;0;3001000;11;2;;
2020-06-24;LAMEG28;BRLAME4G07B7;LAME;;EQUITY CALL;;;202;0;1900;100;2000;1;3;;
2020-06-24;LAMEG29;BRLAME4G07L6;LAME;;EQUITY CALL;;;202;273900;3000200;2726100;6000200;2;11;;
2020-06-24;LAMEG30;BRLAME4G07N2;LAME;;EQUITY CALL;;;202;14000;0;0;14000;3;1;;
2020-06-24;LAMEG31;BRLAME4G07O0;LAME;;EQUITY CALL;;;202;6000;1500;3800;11300;7;7;;
2020-06-24;LAMEG320;BRLAME4G07Q5;LAME;;EQUITY CALL;;;202;9900;32600;46400;88900;13;11;;
2020-06-24;LAMEG322;BRLAME4G07S1;LAME;;EQUITY CALL;;;202;0;200;5000;5200;2;2;;
2020-06-24;LAMEG327;BRLAME4G07W3;LAME;;EQUITY CALL;;;202;5200;253100;187800;446100;23;21;;
2020-06-24;LAMEG332;BRLAME4G07T9;LAME;;EQUITY CALL;;;202;3500;2000;500;6000;12;5;;
2020-06-24;LAMEG337;BRLAME4G07U7;LAME;;EQUITY CALL;;;202;100;68300;51200;119600;29;12;;
2020-06-24;LAMEG342;BRLAME4G07R3;LAME;;EQUITY CALL;;;202;0;6900;200;7100;8;3;;
2020-06-24;LAMEG347;BRLAME4G07V5;LAME;;EQUITY CALL;;;202;13700;80900;5400;100000;52;25;;
2020-06-24;LAMEG357;BRLAME4G0800;LAME;;EQUITY CALL;;;202;0;136700;324800;461500;730;20;;
2020-06-24;LAMEG367;BRLAME4G07Z6;LAME;;EQUITY CALL;;;202;0;1500;15000;16500;7;6;;
2020-06-24;LAMEG52;BRLAME4G07G6;LAME;;EQUITY CALL;;;202;0;0;2700;2700;1;1;;
2020-06-24;LAMEG54;BRLAME4G0776;LAME;;EQUITY CALL;;;202;0;21500;0;21500;1;2;;
2020-06-24;LAMEG55;BRLAME4G07E1;LAME;;EQUITY CALL;;;202;0;29400;0;29400;2;2;;
2020-06-24;LAMEG56;BRLAME4G07I2;LAME;;EQUITY CALL;;;202;0;100800;0;100800;2;3;;
2020-06-24;LAMEG57;BRLAME4G0743;LAME;;EQUITY CALL;;;202;0;53100;6500;59600;2;5;;
2020-06-24;LAMEG58;BRLAME4G07H4;LAME;;EQUITY CALL;;;202;1200;66100;9200;76500;2;8;;
2020-06-24;LAMEG59;BRLAME4G07A9;LAME;;EQUITY CALL;;;202;3100;136000;10500;149600;3;10;;
2020-06-24;LAMEG60;BRLAME4G07P7;LAME;;EQUITY CALL;;;202;2700;65000;30300;98000;6;14;;
2020-06-24;LAMEH255;BRLAME4H0734;LAME;;EQUITY CALL;;;202;0;0;500000;500000;1;1;;
2020-06-24;LAMEH29;BRLAME4H07F6;LAME;;EQUITY CALL;;;202;0;31600;300;31900;2;3;;
2020-06-24;LAMEH30;BRLAME4H07J8;LAME;;EQUITY CALL;;;202;0;128800;0;128800;4;2;;
2020-06-24;LAMEH310;BRLAME4H07K6;LAME;;EQUITY CALL;;;202;0;31200;0;31200;3;2;;
2020-06-24;LAMEH320;BRLAME4H07L4;LAME;;EQUITY CALL;;;202;200;71300;11100;82600;9;4;;
