RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-14;IBOVJ129;BRIBOV9J0LA9;IBOV;;EQUITY CALL;;;6;0;160;0;160;1;2;;
2020-07-14;IBOVJ130;BRIBOV9J0N51;IBOV;;EQUITY CALL;;;7;0;6;0;6;2;2;;
2020-07-14;IBOVJ39;BRIBOV9J0N69;IBOV;;EQUITY CALL;;;7;0;0;6000;6000;1;2;;
2020-07-14;IBOVJ50;BRIBOV9J0N44;IBOV;;EQUITY CALL;;;7;0;1;0;1;1;1;;
2020-07-14;IBOVJ76;BRIBOV9J0MK6;IBOV;;EQUITY CALL;;;7;0;50;0;50;1;1;;
2020-07-14;IBOVJ77;BRIBOV9J0LS1;IBOV;;EQUITY CALL;;;7;0;21;0;21;1;1;;
2020-07-14;IBOVJ78;BRIBOV9J0LH4;IBOV;;EQUITY CALL;;;7;0;150;0;150;1;1;;
2020-07-14;IBOVJ79;BRIBOV9J0LX1;IBOV;;EQUITY CALL;;;7;0;20;0;20;1;1;;
2020-07-14;IBOVJ80;BRIBOV9J0M37;IBOV;;EQUITY CALL;;;7;0;50;0;50;1;1;;
2020-07-14;IBOVJ84;BRIBOV9J0LE1;IBOV;;EQUITY CALL;;;7;0;20;0;20;1;1;;
2020-07-14;IBOVJ85;BRIBOV9J0LP7;IBOV;;EQUITY CALL;;;7;0;62;0;62;1;1;;
2020-07-14;IBOVJ86;BRIBOV9J0LO0;IBOV;;EQUITY CALL;;;7;0;82;0;82;1;1;;
2020-07-14;IBOVJ87;BRIBOV9J0LT9;IBOV;;EQUITY CALL;;;7;0;254;0;254;2;1;;
2020-07-14;IBOVJ88;BRIBOV9J0M52;IBOV;;EQUITY CALL;;;7;0;114;0;114;3;1;;
2020-07-14;IBOVJ89;BRIBOV9J0LI2;IBOV;;EQUITY CALL;;;7;0;41;0;41;1;1;;
2020-07-14;IBOVJ90;BRIBOV9J0LM4;IBOV;;EQUITY CALL;;;7;0;848;0;848;4;3;;
2020-07-14;IBOVJ91;BRIBOV9J0LW3;IBOV;;EQUITY CALL;;;7;0;21;0;21;1;1;;
2020-07-14;IBOVJ92;BRIBOV9J0MC3;IBOV;;EQUITY CALL;;;7;0;1140;0;1140;6;3;;
2020-07-14;IBOVJ93;BRIBOV9J0LG6;IBOV;;EQUITY CALL;;;7;0;121;0;121;2;2;;
2020-07-14;IBOVJ94;BRIBOV9J0MF6;IBOV;;EQUITY CALL;;;7;0;1094;1000;2094;6;4;;
2020-07-14;IBOVJ950;BRIBOV9J0L61;IBOV;;EQUITY CALL;;;6;0;101;0;101;2;2;;
2020-07-14;IBOVJ96;BRIBOV9J0LZ6;IBOV;;EQUITY CALL;;;7;0;151;50;201;2;4;;
2020-07-14;IBOVJ97;BRIBOV9J0MH2;IBOV;;EQUITY CALL;;;7;0;150;0;150;2;2;;
2020-07-14;IBOVJ98;BRIBOV9J0LD3;IBOV;;EQUITY CALL;;;7;0;696;0;696;3;2;;
2020-07-14;IBOVJ99;BRIBOV9J0LR3;IBOV;;EQUITY CALL;;;7;0;121;0;121;3;2;;
2020-07-14;IBOVK100;BRIBOV9K05T5;IBOV;;EQUITY CALL;;;7;0;20;0;20;1;1;;
2020-07-14;IBOVK105;BRIBOV9K05G2;IBOV;;EQUITY CALL;;;7;0;0;70;70;1;2;;
2020-07-14;IBOVK112;BRIBOV9K06Y3;IBOV;;EQUITY CALL;;;7;0;1;60;61;2;2;;
2020-07-14;IBOVL1;BRIBOV9L0OV5;IBOV;;EQUITY CALL;;;6;0;6300;0;6300;1;11;;
2020-07-14;IBOVL10;BRIBOV9L0OU7;IBOV;;EQUITY CALL;;;6;0;6752;5320;12072;5;13;;
2020-07-14;IBOVL102;BRIBOV9L0R53;IBOV;;EQUITY CALL;;;7;0;2120;0;2120;2;5;;
2020-07-14;IBOVL104;BRIBOV9L0R61;IBOV;;EQUITY CALL;;;7;0;221;0;221;3;2;;
2020-07-14;IBOVL11;BRIBOV9L0P63;IBOV;;EQUITY CALL;;;6;0;105;1373;1478;2;4;;
2020-07-14;IBOVL114;BRIBOV9L0PK5;IBOV;;EQUITY CALL;;;6;0;0;5000;5000;2;18;;
2020-07-14;IBOVL115;BRIBOV9L0PM1;IBOV;;EQUITY CALL;;;6;0;11286;22169;33455;12;64;;
2020-07-14;IBOVL12;BRIBOV9L0NO2;IBOV;;EQUITY CALL;;;6;0;1409;187;1596;10;6;;
2020-07-14;IBOVL121;BRIBOV9L0PG3;IBOV;;EQUITY CALL;;;6;0;150;5;155;3;3;;
2020-07-14;IBOVL126;BRIBOV9L0P89;IBOV;;EQUITY CALL;;;6;0;70;500;570;2;2;;
2020-07-14;IBOVL130;BRIBOV9L0PN9;IBOV;;EQUITY CALL;;;6;0;296;0;296;3;2;;
2020-07-14;IBOVL135;BRIBOV9L0PH1;IBOV;;EQUITY CALL;;;6;0;100;0;100;1;1;;
2020-07-14;IBOVL140;BRIBOV9L0PI9;IBOV;;EQUITY CALL;;;6;0;100;3500;3600;2;8;;
2020-07-14;IBOVL28;BRIBOV9L0PC2;IBOV;;EQUITY CALL;;;6;0;0;750;750;2;1;;
2020-07-14;IBOVL310;BRIBOV9L0P71;IBOV;;EQUITY CALL;;;6;0;11907;0;11907;22;4;;
2020-07-14;IBOVL325;BRIBOV9L0P97;IBOV;;EQUITY CALL;;;6;0;330;500;830;2;3;;
2020-07-14;IBOVL5;BRIBOV9L0P06;IBOV;;EQUITY CALL;;;6;0;29166;37;29203;5;24;;
2020-07-14;IBOVL50;BRIBOV9L0QC0;IBOV;;EQUITY CALL;;;7;0;200;0;200;1;1;;
2020-07-14;IBOVL6;BRIBOV9L0OY9;IBOV;;EQUITY CALL;;;6;0;0;24300;24300;8;45;;
2020-07-14;IBOVL7;BRIBOV9L0OZ6;IBOV;;EQUITY CALL;;;6;0;71;1238;1309;6;8;;
2020-07-14;IBOVL85;BRIBOV9L0QD8;IBOV;;EQUITY CALL;;;7;0;6338;0;6338;8;3;;
2020-07-14;IBOVL870;BRIBOV9L0QW8;IBOV;;EQUITY CALL;;;7;0;4000;0;4000;2;2;;
2020-07-14;IBOVL88;BRIBOV9L0NP9;IBOV;;EQUITY CALL;;;6;0;0;1000;1000;1;1;;
2020-07-14;IBOVL89;BRIBOV9L0OQ5;IBOV;;EQUITY CALL;;;6;0;4000;0;4000;6;3;;
2020-07-14;IBOVL9;BRIBOV9L0PB4;IBOV;;EQUITY CALL;;;6;0;301;0;301;4;2;;
2020-07-14;IBOVL90;BRIBOV9L0OS1;IBOV;;EQUITY CALL;;;6;0;3143;100;3243;18;2;;
2020-07-14;IBOVL910;BRIBOV9L0R20;IBOV;;EQUITY CALL;;;7;0;0;1000;1000;1;1;;
2020-07-14;IBOVL93;BRIBOV9L0OW3;IBOV;;EQUITY CALL;;;6;0;0;500;500;1;1;;
2020-07-14;IBOVL95;BRIBOV9L0QB2;IBOV;;EQUITY CALL;;;7;0;17017;730;17747;9;5;;
2020-07-14;IBOVL960;BRIBOV9L0R79;IBOV;;EQUITY CALL;;;7;0;2180;0;2180;2;3;;
2020-07-14;IBOVL970;BRIBOV9L0PJ7;IBOV;;EQUITY CALL;;;6;0;150;0;150;2;2;;
2020-07-14;IBOVL98;BRIBOV9L0NQ7;IBOV;;EQUITY CALL;;;6;0;14200;0;14200;11;4;;
2020-07-14;IBOVL990;BRIBOV9L0PA6;IBOV;;EQUITY CALL;;;6;0;50;0;50;1;1;;
2020-07-14;IBOVM650;BRIBOV9M0504;IBOV;;EQUITY PUT;;;7;0;120;0;120;1;1;;
2020-07-14;IBOVM810;BRIBOV9M0512;IBOV;;EQUITY PUT;;;7;0;0;120;120;1;1;;
2020-07-14;IBOVM860;BRIBOV9M0520;IBOV;;EQUITY PUT;;;7;0;10;110;120;1;1;;
2020-07-14;IBOVM890;BRIBOV9M0546;IBOV;;EQUITY PUT;;;7;0;110;0;110;1;1;;
2020-07-14;IBOVN860;BRIBOV9N0M13;IBOV;;EQUITY PUT;;;7;0;460;0;460;1;1;;
2020-07-14;IBOVN960;BRIBOV9N0M39;IBOV;;EQUITY PUT;;;7;0;460;0;460;1;1;;
2020-07-14;IBOVO140;BRIBOV9O0676;IBOV;;EQUITY PUT;;;7;0;250;0;250;2;1;;
2020-07-14;IBOVO19;BRIBOV9O0536;IBOV;;EQUITY PUT;;;6;0;0;11355;11355;1;1;;
2020-07-14;IBOVO500;BRIBOV9O0668;IBOV;;EQUITY PUT;;;7;0;250;0;250;1;2;;
2020-07-14;IBOVO980;BRIBOV9O03X4;IBOV;;EQUITY PUT;;;6;0;0;1530;1530;1;1;;
2020-07-14;IBOVR140;BRIBOV9R0O12;IBOV;;EQUITY PUT;;;7;0;205;0;205;1;1;;
2020-07-14;IBOVR50;BRIBOV9R0O04;IBOV;;EQUITY PUT;;;7;0;205;0;205;1;1;;
2020-07-14;IBOVR860;BRIBOV9R0O20;IBOV;;EQUITY PUT;;;7;0;0;540;540;2;2;;
2020-07-14;IBOVS100;BRIBOV9S0581;IBOV;;EQUITY PUT;;;7;0;2188;131;2319;11;12;;
2020-07-14;IBOVS101;BRIBOV9S04N4;IBOV;;EQUITY PUT;;;7;0;100;0;100;2;2;;
2020-07-14;IBOVS103;BRIBOV9S0540;IBOV;;EQUITY PUT;;;7;0;50;0;50;1;2;;
2020-07-14;IBOVS105;BRIBOV9S05H3;IBOV;;EQUITY PUT;;;7;0;0;1;1;1;1;;
2020-07-14;IBOVS106;BRIBOV9S04S3;IBOV;;EQUITY PUT;;;7;0;10;0;10;1;1;;
2020-07-14;IBOVS108;BRIBOV9S0557;IBOV;;EQUITY PUT;;;7;0;65;0;65;1;1;;
2020-07-14;IBOVS109;BRIBOV9S0532;IBOV;;EQUITY PUT;;;7;0;10;0;10;1;1;;
2020-07-14;IBOVS44;BRIBOV9S05U6;IBOV;;EQUITY PUT;;;7;0;0;1;1;1;1;;
2020-07-14;IBOVS49;BRIBOV9S05X0;IBOV;;EQUITY PUT;;;7;0;0;20;20;1;1;;
2020-07-14;IBOVS50;BRIBOV9S05R2;IBOV;;EQUITY PUT;;;7;0;1;143;144;3;3;;
2020-07-14;IBOVS51;BRIBOV9S05M3;IBOV;;EQUITY PUT;;;7;0;0;20;20;1;1;;
2020-07-14;IBOVS56;BRIBOV9S0649;IBOV;;EQUITY PUT;;;7;0;213;401;614;3;4;;
2020-07-14;IBOVS60;BRIBOV9S04Q7;IBOV;;EQUITY PUT;;;7;0;0;63;63;2;3;;
2020-07-14;IBOVS63;BRIBOV9S04A1;IBOV;;EQUITY PUT;;;7;0;70;5;75;2;4;;
2020-07-14;IBOVS65;BRIBOV9S04D5;IBOV;;EQUITY PUT;;;7;0;12487;548;13035;37;26;;
2020-07-14;IBOVS66;BRIBOV9S04E3;IBOV;;EQUITY PUT;;;7;0;141;11;152;3;3;;
2020-07-14;IBOVS68;BRIBOV9S04L8;IBOV;;EQUITY PUT;;;7;0;74;76;150;1;2;;
2020-07-14;IBOVS69;BRIBOV9S04G8;IBOV;;EQUITY PUT;;;7;0;5;1;6;2;3;;
2020-07-14;IBOVS70;BRIBOV9S04I4;IBOV;;EQUITY PUT;;;7;0;11721;1583;13304;42;10;;
2020-07-14;IBOVS71;BRIBOV9S04B9;IBOV;;EQUITY PUT;;;7;0;300;0;300;1;33;;
2020-07-14;IBOVS72;BRIBOV9S04H6;IBOV;;EQUITY PUT;;;7;0;4810;100;4910;14;11;;
2020-07-14;IBOVS73;BRIBOV9S04J2;IBOV;;EQUITY PUT;;;7;0;364;100;464;4;16;;
2020-07-14;IBOVS74;BRIBOV9S04P9;IBOV;;EQUITY PUT;;;7;0;1250;51;1301;3;5;;
2020-07-14;IBOVS75;BRIBOV9S04F0;IBOV;;EQUITY PUT;;;7;0;6865;677;7542;31;10;;
2020-07-14;IBOVS760;BRIBOV9S0482;IBOV;;EQUITY PUT;;;6;0;1125;507;1632;4;4;;
2020-07-14;IBOVS770;BRIBOV9S0490;IBOV;;EQUITY PUT;;;6;0;4995;213;5208;11;7;;
2020-07-14;IBOVS780;BRIBOV9S0474;IBOV;;EQUITY PUT;;;6;0;4446;0;4446;47;21;;
2020-07-14;IBOVS79;BRIBOV9S05B6;IBOV;;EQUITY PUT;;;7;0;1072;0;1072;8;11;;
2020-07-14;IBOVS80;BRIBOV9S05I1;IBOV;;EQUITY PUT;;;7;0;18037;1979;20016;26;52;;
2020-07-14;IBOVS81;BRIBOV9S0565;IBOV;;EQUITY PUT;;;7;0;6910;10;6920;7;9;;
2020-07-14;IBOVS82;BRIBOV9S05K7;IBOV;;EQUITY PUT;;;7;0;6760;3;6763;36;34;;
2020-07-14;IBOVS83;BRIBOV9S0508;IBOV;;EQUITY PUT;;;7;0;5830;2359;8189;4;15;;
2020-07-14;IBOVS84;BRIBOV9S05D2;IBOV;;EQUITY PUT;;;7;0;2110;158;2268;10;39;;
2020-07-14;IBOVS85;BRIBOV9S05F7;IBOV;;EQUITY PUT;;;7;0;18681;3987;22668;64;79;;
2020-07-14;IBOVS86;BRIBOV9S04X3;IBOV;;EQUITY PUT;;;7;0;6447;415;6862;11;21;;
2020-07-14;IBOVS87;BRIBOV9S05G5;IBOV;;EQUITY PUT;;;7;0;7539;0;7539;50;8;;
2020-07-14;IBOVS88;BRIBOV9S04T1;IBOV;;EQUITY PUT;;;7;0;14350;1135;15485;25;21;;
2020-07-14;IBOVS89;BRIBOV9S04V7;IBOV;;EQUITY PUT;;;7;0;4892;1500;6392;22;7;;
2020-07-14;IBOVS90;BRIBOV9S0516;IBOV;;EQUITY PUT;;;7;0;22107;936;23043;102;41;;
2020-07-14;IBOVS91;BRIBOV9S0573;IBOV;;EQUITY PUT;;;7;0;9270;0;9270;27;25;;
2020-07-14;IBOVS92;BRIBOV9S04Y1;IBOV;;EQUITY PUT;;;7;0;2073;1514;3587;27;18;;
2020-07-14;IBOVS93;BRIBOV9S0599;IBOV;;EQUITY PUT;;;7;0;16474;401;16875;42;15;;
2020-07-14;IBOVS94;BRIBOV9S05J9;IBOV;;EQUITY PUT;;;7;0;3597;1115;4712;18;22;;
2020-07-14;IBOVS95;BRIBOV9S04W5;IBOV;;EQUITY PUT;;;7;0;7935;28;7963;27;24;;
2020-07-14;IBOVS96;BRIBOV9S05L5;IBOV;;EQUITY PUT;;;7;0;1498;80;1578;9;15;;
2020-07-14;IBOVS97;BRIBOV9S05E0;IBOV;;EQUITY PUT;;;7;0;3297;20;3317;23;8;;
2020-07-14;IBOVS98;BRIBOV9S05A8;IBOV;;EQUITY PUT;;;7;0;4380;100;4480;17;9;;
2020-07-14;IBOVS99;BRIBOV9S04Z8;IBOV;;EQUITY PUT;;;7;0;3035;150;3185;22;7;;
2020-07-14;IBOVT100;BRIBOV9T0JT1;IBOV;;EQUITY PUT;;;6;0;2043;155;2198;11;10;;
2020-07-14;IBOVT101;BRIBOV9T0JS3;IBOV;;EQUITY PUT;;;6;0;450;1;451;2;4;;
2020-07-14;IBOVT102;BRIBOV9T0LI0;IBOV;;EQUITY PUT;;;7;0;455;0;455;3;2;;
2020-07-14;IBOVT103;BRIBOV9T0J64;IBOV;;EQUITY PUT;;;6;0;438;30;468;3;5;;
2020-07-14;IBOVT104;BRIBOV9T0JL8;IBOV;;EQUITY PUT;;;6;0;107;10;117;1;4;;
2020-07-14;IBOVT105;BRIBOV9T0JI4;IBOV;;EQUITY PUT;;;6;0;72;6;78;4;5;;
2020-07-14;IBOVT107;BRIBOV9T0JG8;IBOV;;EQUITY PUT;;;6;0;3;123;126;2;10;;
2020-07-14;IBOVT108;BRIBOV9T0JF0;IBOV;;EQUITY PUT;;;6;0;157;55;212;4;4;;
2020-07-14;IBOVT120;BRIBOV9T0JC7;IBOV;;EQUITY PUT;;;6;0;752;0;752;6;2;;
2020-07-14;IBOVT135;BRIBOV9T0K04;IBOV;;EQUITY PUT;;;6;0;89;0;89;1;1;;
2020-07-14;IBOVT40;BRIBOV9T0L60;IBOV;;EQUITY PUT;;;7;0;0;4;4;2;1;;
2020-07-14;IBOVT48;BRIBOV9T0LG4;IBOV;;EQUITY PUT;;;7;0;2;1;3;1;1;;
2020-07-14;IBOVT50;BRIBOV9T0L94;IBOV;;EQUITY PUT;;;7;0;1092;59;1151;4;6;;
2020-07-14;IBOVT51;BRIBOV9T0L52;IBOV;;EQUITY PUT;;;7;0;0;500;500;2;1;;
2020-07-14;IBOVT52;BRIBOV9T0L86;IBOV;;EQUITY PUT;;;7;0;0;500;500;1;1;;
2020-07-14;IBOVT53;BRIBOV9T0LF6;IBOV;;EQUITY PUT;;;7;0;0;152;152;3;1;;
2020-07-14;IBOVT55;BRIBOV9T0L11;IBOV;;EQUITY PUT;;;7;0;2905;200;3105;1;4;;
2020-07-14;IBOVT57;BRIBOV9T0KX1;IBOV;;EQUITY PUT;;;7;0;2190;0;2190;4;19;;
2020-07-14;IBOVT58;BRIBOV9T0L03;IBOV;;EQUITY PUT;;;7;0;0;561;561;5;3;;
2020-07-14;IBOVT59;BRIBOV9T0KZ6;IBOV;;EQUITY PUT;;;7;0;1;560;561;2;3;;
2020-07-14;IBOVT6;BRIBOV9T0J23;IBOV;;EQUITY PUT;;;6;0;0;115;115;3;6;;
2020-07-14;IBOVT60;BRIBOV9T0K53;IBOV;;EQUITY PUT;;;7;0;2145;1912;4057;27;13;;
2020-07-14;IBOVT61;BRIBOV9T0KH4;IBOV;;EQUITY PUT;;;7;0;0;596;596;1;2;;
2020-07-14;IBOVT62;BRIBOV9T0KF8;IBOV;;EQUITY PUT;;;7;0;938;30;968;4;10;;
2020-07-14;IBOVT63;BRIBOV9T0KD3;IBOV;;EQUITY PUT;;;7;0;155;0;155;2;3;;
2020-07-14;IBOVT65;BRIBOV9T0KE1;IBOV;;EQUITY PUT;;;7;0;902;6607;7509;11;14;;
2020-07-14;IBOVT67;BRIBOV9T0KK8;IBOV;;EQUITY PUT;;;7;0;10;10;20;1;3;;
2020-07-14;IBOVT68;BRIBOV9T0KG6;IBOV;;EQUITY PUT;;;7;0;5336;824;6160;2;18;;
2020-07-14;IBOVT69;BRIBOV9T0K79;IBOV;;EQUITY PUT;;;7;0;6348;550;6898;6;4;;
2020-07-14;IBOVT70;BRIBOV9T0KJ0;IBOV;;EQUITY PUT;;;7;0;7291;3342;10633;27;11;;
2020-07-14;IBOVT71;BRIBOV9T0KB7;IBOV;;EQUITY PUT;;;7;0;1060;545;1605;6;7;;
2020-07-14;IBOVT72;BRIBOV9T0KA9;IBOV;;EQUITY PUT;;;7;0;9450;280;9730;7;9;;
2020-07-14;IBOVT73;BRIBOV9T0K87;IBOV;;EQUITY PUT;;;7;0;4106;36;4142;8;18;;
2020-07-14;IBOVT74;BRIBOV9T0K61;IBOV;;EQUITY PUT;;;7;0;196;20;216;6;5;;
2020-07-14;IBOVT75;BRIBOV9T0KC5;IBOV;;EQUITY PUT;;;7;0;2229;2026;4255;22;16;;
2020-07-14;IBOVT76;BRIBOV9T0KV5;IBOV;;EQUITY PUT;;;7;0;310;2546;2856;8;7;;
2020-07-14;IBOVT77;BRIBOV9T0KL6;IBOV;;EQUITY PUT;;;7;0;1756;1107;2863;17;13;;
2020-07-14;IBOVT78;BRIBOV9T0KS1;IBOV;;EQUITY PUT;;;7;0;5196;5;5201;16;6;;
2020-07-14;IBOVT79;BRIBOV9T0KW3;IBOV;;EQUITY PUT;;;7;0;290;30;320;4;5;;
2020-07-14;IBOVT80;BRIBOV9T0KQ5;IBOV;;EQUITY PUT;;;7;0;12451;10070;22521;38;43;;
2020-07-14;IBOVT81;BRIBOV9T0KN2;IBOV;;EQUITY PUT;;;7;0;4319;649;4968;11;9;;
2020-07-14;IBOVT82;BRIBOV9T0KO0;IBOV;;EQUITY PUT;;;7;0;7444;805;8249;10;28;;
2020-07-14;IBOVT83;BRIBOV9T0KP7;IBOV;;EQUITY PUT;;;7;0;6161;10646;16807;23;9;;
2020-07-14;IBOVT84;BRIBOV9T0KR3;IBOV;;EQUITY PUT;;;7;0;16156;2083;18239;11;73;;
2020-07-14;IBOVT85;BRIBOV9T0KM4;IBOV;;EQUITY PUT;;;7;0;17284;1069;18353;61;31;;
2020-07-14;IBOVT86;BRIBOV9T0KT9;IBOV;;EQUITY PUT;;;7;0;17524;2386;19910;10;22;;
2020-07-14;IBOVT87;BRIBOV9T0KU7;IBOV;;EQUITY PUT;;;7;0;7149;2883;10032;21;14;;
2020-07-14;IBOVT88;BRIBOV9T0K46;IBOV;;EQUITY PUT;;;7;0;17353;2170;19523;31;20;;
2020-07-14;IBOVT89;BRIBOV9T0K20;IBOV;;EQUITY PUT;;;7;0;7151;7072;14223;31;7;;
2020-07-14;IBOVT900;BRIBOV9T0K12;IBOV;;EQUITY PUT;;;6;0;42794;6618;49412;156;52;;
2020-07-14;IBOVT91;BRIBOV9T0K38;IBOV;;EQUITY PUT;;;7;0;10549;1240;11789;21;62;;
2020-07-14;IBOVT92;BRIBOV9T0JY1;IBOV;;EQUITY PUT;;;6;0;31205;5295;36500;74;26;;
2020-07-14;IBOVT930;BRIBOV9T0J56;IBOV;;EQUITY PUT;;;6;0;5070;1012;6082;51;10;;
2020-07-14;IBOVT94;BRIBOV9T0LH2;IBOV;;EQUITY PUT;;;7;0;17544;24;17568;32;7;;
2020-07-14;IBOVT950;BRIBOV9T0J49;IBOV;;EQUITY PUT;;;6;0;19689;16;19705;83;17;;
2020-07-14;IBOVT96;BRIBOV9T0JV7;IBOV;;EQUITY PUT;;;6;0;5854;10;5864;41;9;;
2020-07-14;IBOVT97;BRIBOV9T0JU9;IBOV;;EQUITY PUT;;;6;0;1630;0;1630;10;4;;
2020-07-14;IBOVT98;BRIBOV9T0JW5;IBOV;;EQUITY PUT;;;6;0;2602;0;2602;21;7;;
2020-07-14;IBOVT99;BRIBOV9T0JX3;IBOV;;EQUITY PUT;;;6;0;3077;0;3077;13;5;;
2020-07-14;IBOVU100;BRIBOV9U0652;IBOV;;EQUITY PUT;;;7;0;32;0;32;3;1;;
2020-07-14;IBOVU54;BRIBOV9U06R6;IBOV;;EQUITY PUT;;;7;0;0;1150;1150;2;2;;
2020-07-14;IBOVU60;BRIBOV9U06C8;IBOV;;EQUITY PUT;;;7;0;14;250;264;5;2;;
2020-07-14;IBOVU65;BRIBOV9U0611;IBOV;;EQUITY PUT;;;7;0;0;750;750;1;1;;
2020-07-14;IBOVU69;BRIBOV9U05Z1;IBOV;;EQUITY PUT;;;7;0;5650;0;5650;2;2;;
2020-07-14;IBOVU70;BRIBOV9U05W8;IBOV;;EQUITY PUT;;;7;0;1196;564;1760;3;2;;
2020-07-14;IBOVU72;BRIBOV9U0637;IBOV;;EQUITY PUT;;;7;0;5650;1500;7150;4;3;;
2020-07-14;IBOVU75;BRIBOV9U05R8;IBOV;;EQUITY PUT;;;7;0;1950;0;1950;2;3;;
2020-07-14;IBOVU77;BRIBOV9U05V0;IBOV;;EQUITY PUT;;;7;0;0;1700;1700;2;1;;
2020-07-14;IBOVU78;BRIBOV9U0587;IBOV;;EQUITY PUT;;;7;0;1;0;1;1;1;;
2020-07-14;IBOVU80;BRIBOV9U05I7;IBOV;;EQUITY PUT;;;7;0;7671;2611;10282;7;32;;
2020-07-14;IBOVU82;BRIBOV9U0686;IBOV;;EQUITY PUT;;;7;0;1860;40;1900;2;3;;
2020-07-14;IBOVU83;BRIBOV9U06F1;IBOV;;EQUITY PUT;;;7;0;6120;0;6120;3;3;;
2020-07-14;IBOVU85;BRIBOV9U05F3;IBOV;;EQUITY PUT;;;7;0;1640;0;1640;5;1;;
2020-07-14;IBOVU86;BRIBOV9U06E4;IBOV;;EQUITY PUT;;;7;0;660;0;660;6;1;;
2020-07-14;IBOVU87;BRIBOV9U05X6;IBOV;;EQUITY PUT;;;7;0;0;10;10;1;1;;
2020-07-14;IBOVU88;BRIBOV9U06A2;IBOV;;EQUITY PUT;;;7;0;1950;0;1950;2;5;;
2020-07-14;IBOVU89;BRIBOV9U05J5;IBOV;;EQUITY PUT;;;7;0;150;0;150;1;1;;
2020-07-14;IBOVU90;BRIBOV9U0538;IBOV;;EQUITY PUT;;;7;0;4074;1500;5574;10;22;;
2020-07-14;IBOVU92;BRIBOV9U0595;IBOV;;EQUITY PUT;;;7;0;3060;0;3060;9;3;;
2020-07-14;IBOVU93;BRIBOV9U05B2;IBOV;;EQUITY PUT;;;7;0;50;0;50;1;1;;
2020-07-14;IBOVU94;BRIBOV9U0579;IBOV;;EQUITY PUT;;;7;0;61;0;61;3;2;;
2020-07-14;IBOVU95;BRIBOV9U05P2;IBOV;;EQUITY PUT;;;7;0;680;100;780;4;4;;
2020-07-14;IBOVU96;BRIBOV9U0561;IBOV;;EQUITY PUT;;;7;0;40;0;40;1;1;;
2020-07-14;IBOVU97;BRIBOV9U0546;IBOV;;EQUITY PUT;;;7;0;4900;0;4900;34;7;;
2020-07-14;IBOVV100;BRIBOV9V0LG0;IBOV;;EQUITY PUT;;;6;0;145;0;145;4;2;;
2020-07-14;IBOVV101;BRIBOV9V0M73;IBOV;;EQUITY PUT;;;7;0;102;0;102;1;1;;
2020-07-14;IBOVV102;BRIBOV9V0LN6;IBOV;;EQUITY PUT;;;6;0;260;0;260;2;3;;
2020-07-14;IBOVV103;BRIBOV9V0MJ2;IBOV;;EQUITY PUT;;;7;0;51;0;51;1;1;;
2020-07-14;IBOVV104;BRIBOV9V0M99;IBOV;;EQUITY PUT;;;7;0;0;24;24;1;2;;
2020-07-14;IBOVV105;BRIBOV9V0LM8;IBOV;;EQUITY PUT;;;6;0;20;0;20;1;1;;
2020-07-14;IBOVV106;BRIBOV9V0LV9;IBOV;;EQUITY PUT;;;7;0;400;100;500;1;2;;
2020-07-14;IBOVV108;BRIBOV9V0LJ4;IBOV;;EQUITY PUT;;;6;0;45;0;45;1;1;;
2020-07-14;IBOVV109;BRIBOV9V0LH8;IBOV;;EQUITY PUT;;;6;0;25;0;25;1;1;;
2020-07-14;IBOVV112;BRIBOV9V0LO4;IBOV;;EQUITY PUT;;;6;0;160;0;160;2;1;;
2020-07-14;IBOVV130;BRIBOV9V0NK8;IBOV;;EQUITY PUT;;;7;0;1;0;1;1;1;;
2020-07-14;IBOVV50;BRIBOV9V0NI2;IBOV;;EQUITY PUT;;;7;0;1;3200;3201;10;4;;
2020-07-14;IBOVV54;BRIBOV9V0NB7;IBOV;;EQUITY PUT;;;7;0;216;1234;1450;1;4;;
2020-07-14;IBOVV60;BRIBOV9V0LT3;IBOV;;EQUITY PUT;;;7;0;0;46;46;1;1;;
2020-07-14;IBOVV63;BRIBOV9V0MR5;IBOV;;EQUITY PUT;;;7;0;10;0;10;1;1;;
2020-07-14;IBOVV64;BRIBOV9V0MM6;IBOV;;EQUITY PUT;;;7;0;4;1002;1006;6;3;;
2020-07-14;IBOVV65;BRIBOV9V0MG8;IBOV;;EQUITY PUT;;;7;0;0;611;611;3;1;;
2020-07-14;IBOVV66;BRIBOV9V0M57;IBOV;;EQUITY PUT;;;7;0;0;720;720;2;2;;
2020-07-14;IBOVV67;BRIBOV9V0MQ7;IBOV;;EQUITY PUT;;;7;0;342;108;450;1;3;;
2020-07-14;IBOVV68;BRIBOV9V0MW5;IBOV;;EQUITY PUT;;;7;0;110;50;160;2;5;;
2020-07-14;IBOVV69;BRIBOV9V0MO2;IBOV;;EQUITY PUT;;;7;0;5650;50;5700;3;3;;
2020-07-14;IBOVV70;BRIBOV9V0MK0;IBOV;;EQUITY PUT;;;7;0;540;249;789;8;3;;
2020-07-14;IBOVV71;BRIBOV9V0M24;IBOV;;EQUITY PUT;;;7;0;80;10;90;1;3;;
