RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-29;CSNAI136;BRCSNA3I0E43;CSNA;;EQUITY CALL;;;252;0;1000;0;1000;1;1;;
2020-06-29;CSNAI137;BRCSNA3I0DH1;CSNA;;EQUITY CALL;;;250;0;2062500;500000;2562500;3;35;;
2020-06-29;CSNAI139;BRCSNA3I0DV2;CSNA;;EQUITY CALL;;;252;0;1233500;4000;1237500;34;1;;
2020-06-29;CSNAI149;BRCSNA3I0E76;CSNA;;EQUITY CALL;;;252;0;0;1500000;1500000;2;1;;
2020-06-29;CSNAI20;BRCSNA3I0DI9;CSNA;;EQUITY CALL;;;250;8800;0;55300;64100;8;4;;
2020-06-29;CSNAI745;BRCSNA3I0DK5;CSNA;;EQUITY CALL;;;251;700;1000;0;1700;3;2;;
2020-06-29;CSNAI865;BRCSNA3I0DL3;CSNA;;EQUITY CALL;;;251;8000;1000;0;9000;3;2;;
2020-06-29;CSNAI924;BRCSNA3I0DU4;CSNA;;EQUITY CALL;;;252;0;2600;0;2600;1;1;;
2020-06-29;CSNAO142;BRCSNA3O0EW0;CSNA;;EQUITY PUT;;;251;0;0;375000;375000;1;2;;
2020-06-29;CSNAQ100;BRCSNA3Q0J41;CSNA;;EQUITY PUT;;;252;0;0;80000;80000;1;3;;
2020-06-29;CSNAS100;BRCSNA3S0G73;CSNA;;EQUITY PUT;;;251;0;169100;44200;213300;25;32;;
2020-06-29;CSNAS102;BRCSNA3S0G57;CSNA;;EQUITY PUT;;;251;0;13800;3500;17300;14;11;;
2020-06-29;CSNAS105;BRCSNA3S0G99;CSNA;;EQUITY PUT;;;251;0;60800;121100;181900;15;25;;
2020-06-29;CSNAS107;BRCSNA3S0GW1;CSNA;;EQUITY PUT;;;252;0;11200;5200;16400;2;6;;
2020-06-29;CSNAS110;BRCSNA3S0GQ3;CSNA;;EQUITY PUT;;;252;0;86100;19400;105500;9;33;;
2020-06-29;CSNAS112;BRCSNA3S0GZ4;CSNA;;EQUITY PUT;;;252;0;12700;5400;18100;3;6;;
2020-06-29;CSNAS115;BRCSNA3S0G16;CSNA;;EQUITY PUT;;;251;0;314400;14000;328400;7;12;;
2020-06-29;CSNAS117;BRCSNA3S0GY7;CSNA;;EQUITY PUT;;;252;0;50800;100;50900;2;3;;
2020-06-29;CSNAS120;BRCSNA3S0GR1;CSNA;;EQUITY PUT;;;252;0;11100;13000;24100;2;8;;
2020-06-29;CSNAS122;BRCSNA3S0GX9;CSNA;;EQUITY PUT;;;252;0;17500;0;17500;2;2;;
2020-06-29;CSNAS125;BRCSNA3S0GS9;CSNA;;EQUITY PUT;;;252;0;33100;200;33300;1;2;;
2020-06-29;CSNAS127;BRCSNA3S0FY9;CSNA;;EQUITY PUT;;;251;0;23300;2300;25600;2;4;;
2020-06-29;CSNAS142;BRCSNA3S0FZ6;CSNA;;EQUITY PUT;;;251;0;0;3000;3000;3;3;;
2020-06-29;CSNAS152;BRCSNA3S0FX1;CSNA;;EQUITY PUT;;;251;0;0;4100;4100;2;2;;
2020-06-29;CSNAS62;BRCSNA3S0GF6;CSNA;;EQUITY PUT;;;251;0;100;181000;181100;41;6;;
2020-06-29;CSNAS66;BRCSNA3S0GE9;CSNA;;EQUITY PUT;;;251;0;0;15100;15100;4;2;;
2020-06-29;CSNAS7;BRCSNA3S0GI0;CSNA;;EQUITY PUT;;;251;0;0;2300;2300;3;4;;
2020-06-29;CSNAS725;BRCSNA3S0G40;CSNA;;EQUITY PUT;;;251;0;100000;2300;102300;4;3;;
2020-06-29;CSNAS74;BRCSNA3S0GL4;CSNA;;EQUITY PUT;;;251;0;0;400;400;2;2;;
2020-06-29;CSNAS76;BRCSNA3S0GG4;CSNA;;EQUITY PUT;;;251;0;0;10800;10800;3;2;;
2020-06-29;CSNAS78;BRCSNA3S0ET2;CSNA;;EQUITY PUT;;;249;0;0;1000000;1000000;1;2;;
2020-06-29;CSNAS784;BRCSNA3S0GM2;CSNA;;EQUITY PUT;;;252;0;0;49100;49100;4;2;;
2020-06-29;CSNAS8;BRCSNA3S0GJ8;CSNA;;EQUITY PUT;;;251;0;1000;60600;61600;15;9;;
2020-06-29;CSNAS82;BRCSNA3S0GD1;CSNA;;EQUITY PUT;;;251;0;0;49200;49200;8;4;;
2020-06-29;CSNAS84;BRCSNA3S0GH2;CSNA;;EQUITY PUT;;;251;0;0;143300;143300;10;8;;
2020-06-29;CSNAS86;BRCSNA3S0GN0;CSNA;;EQUITY PUT;;;252;0;16000;14600;30600;8;3;;
2020-06-29;CSNAS88;BRCSNA3S0GO8;CSNA;;EQUITY PUT;;;252;0;40400;30600;71000;12;10;;
2020-06-29;CSNAS904;BRCSNA3S0GP5;CSNA;;EQUITY PUT;;;252;0;41000;34100;75100;13;8;;
2020-06-29;CSNAS925;BRCSNA3S0G65;CSNA;;EQUITY PUT;;;251;0;51800;15400;67200;6;12;;
2020-06-29;CSNAS945;BRCSNA3S0GA7;CSNA;;EQUITY PUT;;;251;0;1500;63100;64600;7;16;;
2020-06-29;CSNAS965;BRCSNA3S0G81;CSNA;;EQUITY PUT;;;251;0;36700;53900;90600;8;9;;
2020-06-29;CSNAS975;BRCSNA3S0G08;CSNA;;EQUITY PUT;;;251;0;74600;68400;143000;12;17;;
2020-06-29;CSNAS985;BRCSNA3S0GB5;CSNA;;EQUITY PUT;;;251;0;19500;7300;26800;9;10;;
2020-06-29;CSNAT101;BRCSNA3T0IS4;CSNA;;EQUITY PUT;;;252;0;0;2800;2800;2;2;;
2020-06-29;CSNAT104;BRCSNA3T0J37;CSNA;;EQUITY PUT;;;252;0;19100;165100;184200;4;6;;
2020-06-29;CSNAT106;BRCSNA3T0II5;CSNA;;EQUITY PUT;;;252;0;2900;1000;3900;3;3;;
2020-06-29;CSNAT109;BRCSNA3T0IF1;CSNA;;EQUITY PUT;;;252;0;68200;33000;101200;3;3;;
2020-06-29;CSNAT111;BRCSNA3T0J29;CSNA;;EQUITY PUT;;;252;0;36400;27700;64100;3;3;;
2020-06-29;CSNAT115;BRCSNA3T0I79;CSNA;;EQUITY PUT;;;250;0;7500;263600;271100;7;29;;
2020-06-29;CSNAT116;BRCSNA3T0IW6;CSNA;;EQUITY PUT;;;252;0;9100;19300;28400;4;8;;
2020-06-29;CSNAT127;BRCSNA3T0IE4;CSNA;;EQUITY PUT;;;251;0;0;3000;3000;1;1;;
2020-06-29;CSNAT132;BRCSNA3T0I87;CSNA;;EQUITY PUT;;;250;0;7500;0;7500;1;1;;
2020-06-29;CSNAT134;BRCSNA3T0ID6;CSNA;;EQUITY PUT;;;251;0;0;800;800;1;1;;
2020-06-29;CSNAT854;BRCSNA3T0IG9;CSNA;;EQUITY PUT;;;252;0;0;2300;2300;2;2;;
2020-06-29;CSNAT884;BRCSNA3T0IP0;CSNA;;EQUITY PUT;;;252;0;6000;17000;23000;3;3;;
2020-06-29;CSNAT904;BRCSNA3T0IL9;CSNA;;EQUITY PUT;;;252;0;6300;14100;20400;1;4;;
2020-06-29;CSNAT924;BRCSNA3T0IO3;CSNA;;EQUITY PUT;;;252;0;0;6300;6300;3;2;;
2020-06-29;CSNAT984;BRCSNA3T0IK1;CSNA;;EQUITY PUT;;;252;0;0;3400;3400;2;2;;
2020-06-29;CSNAT994;BRCSNA3T0IU0;CSNA;;EQUITY PUT;;;252;0;1500;1000;2500;4;4;;
2020-06-29;CSNAU106;BRCSNA3U0DN3;CSNA;;EQUITY PUT;;;252;0;300;200;500;1;2;;
2020-06-29;CSNAU109;BRCSNA3U0DY0;CSNA;;EQUITY PUT;;;252;0;0;3000;3000;1;1;;
2020-06-29;CSNAU116;BRCSNA3U0DP8;CSNA;;EQUITY PUT;;;252;0;0;5700;5700;2;2;;
2020-06-29;CSNAU119;BRCSNA3U0DQ6;CSNA;;EQUITY PUT;;;252;0;1000;0;1000;1;1;;
2020-06-29;CSNAU125;BRCSNA3U0DF9;CSNA;;EQUITY PUT;;;250;0;8900;0;8900;2;2;;
2020-06-29;CSNAU137;BRCSNA3U0DG7;CSNA;;EQUITY PUT;;;250;0;8800;0;8800;1;1;;
2020-06-29;CSNAU555;BRCSNA3U0DI3;CSNA;;EQUITY PUT;;;251;0;0;1000;1000;1;1;;
2020-06-29;CSNAU874;BRCSNA3U0DM5;CSNA;;EQUITY PUT;;;252;0;17000;0;17000;1;1;;
2020-06-29;CSNAU974;BRCSNA3U0DL7;CSNA;;EQUITY PUT;;;252;0;17000;19000;36000;2;4;;
2020-06-29;CSNAU994;BRCSNA3U0E55;CSNA;;EQUITY PUT;;;252;0;0;2000;2000;1;1;;
2020-06-29;CVCBA44;BRCVCB3A0197;CVCB;;EQUITY CALL;;;112;0;14700;0;14700;1;1;;
2020-06-29;CVCBA46;BRCVCB3A01A8;CVCB;;EQUITY CALL;;;112;0;14700;0;14700;1;1;;
2020-06-29;CVCBC270;BRCVCB3C01Q0;CVCB;;EQUITY CALL;;;112;700;0;0;700;2;1;;
2020-06-29;CVCBG14;BRCVCB3G0191;CVCB;;EQUITY CALL;;;112;0;2000;5300;7300;5;3;;
2020-06-29;CVCBG165;BRCVCB3G0167;CVCB;;EQUITY CALL;;;112;6600;7500;54800;68900;6;12;;
2020-06-29;CVCBG175;BRCVCB3G01D9;CVCB;;EQUITY CALL;;;112;400;0;0;400;1;1;;
2020-06-29;CVCBG185;BRCVCB3G01F4;CVCB;;EQUITY CALL;;;112;2300;0;3700;6000;1;7;;
2020-06-29;CVCBG195;BRCVCB3G01C1;CVCB;;EQUITY CALL;;;112;6100;300;14500;20900;4;11;;
2020-06-29;CVCBG205;BRCVCB3G01B3;CVCB;;EQUITY CALL;;;112;11100;600;159800;171500;13;22;;
2020-06-29;CVCBG215;BRCVCB3G01E7;CVCB;;EQUITY CALL;;;112;10000;100;800;10900;11;14;;
2020-06-29;CVCBG225;BRCVCB3G01H0;CVCB;;EQUITY CALL;;;112;38700;200;21400;60300;8;11;;
2020-06-29;CVCBG235;BRCVCB3G01G2;CVCB;;EQUITY CALL;;;112;3300;7300;15300;25900;8;7;;
2020-06-29;CVCBG245;BRCVCB3G01I8;CVCB;;EQUITY CALL;;;112;4800;3600;1300;9700;6;10;;
2020-06-29;CVCBG255;BRCVCB3G01J6;CVCB;;EQUITY CALL;;;112;144700;1500;19600;165800;20;28;;
2020-06-29;CVCBH271;BRCVCB3H0109;CVCB;;EQUITY CALL;;;112;16400;0;5200;21600;25;14;;
2020-06-29;CVCBH296;BRCVCB3H0117;CVCB;;EQUITY CALL;;;112;500;0;2000;2500;2;2;;
2020-06-29;CVCBH301;BRCVCB3H0141;CVCB;;EQUITY CALL;;;112;1300;0;4300;5600;6;4;;
2020-06-29;CVCBH334;BRCVCB3H0125;CVCB;;EQUITY CALL;;;112;0;100;900;1000;1;1;;
2020-06-29;CVCBH339;BRCVCB3H0158;CVCB;;EQUITY CALL;;;112;0;0;1000;1000;1;1;;
2020-06-29;CVCBH366;BRCVCB3H0133;CVCB;;EQUITY CALL;;;112;1500;0;0;1500;2;1;;
2020-06-29;CVCBH371;BRCVCB3H0166;CVCB;;EQUITY CALL;;;112;400;200;2200;2800;6;4;;
2020-06-29;CVCBI164;BRCVCB3I0157;CVCB;;EQUITY CALL;;;112;100;0;1500;1600;2;2;;
2020-06-29;CVCBI301;BRCVCB3I00Y3;CVCB;;EQUITY CALL;;;112;0;100;0;100;1;1;;
2020-06-29;CVCBI379;BRCVCB3I0116;CVCB;;EQUITY CALL;;;112;0;0;3000;3000;1;1;;
2020-06-29;CVCBI444;BRCVCB3I00V9;CVCB;;EQUITY CALL;;;112;0;4000;0;4000;2;1;;
2020-06-29;CVCBI466;BRCVCB3I00W7;CVCB;;EQUITY CALL;;;112;0;0;3000;3000;1;1;;
2020-06-29;CVCBI479;BRCVCB3I0124;CVCB;;EQUITY CALL;;;112;0;4000;0;4000;1;2;;
2020-06-29;CVCBI501;BRCVCB3I00X5;CVCB;;EQUITY CALL;;;112;0;0;3000;3000;1;1;;
2020-06-29;CVCBM40;BRCVCB3M0185;CVCB;;EQUITY PUT;;;112;0;0;14700;14700;1;1;;
2020-06-29;CVCBP350;BRCVCB3P0281;CVCB;;EQUITY PUT;;;112;0;0;30000;30000;1;1;;
2020-06-29;CVCBS12;BRCVCB3S0163;CVCB;;EQUITY PUT;;;112;0;8800;23700;32500;28;10;;
2020-06-29;CVCBS13;BRCVCB3S0155;CVCB;;EQUITY PUT;;;112;0;2000;2200;4200;1;3;;
2020-06-29;CVCBS14;BRCVCB3S0197;CVCB;;EQUITY PUT;;;112;0;0;113600;113600;18;8;;
2020-06-29;CVCBS165;BRCVCB3S0189;CVCB;;EQUITY PUT;;;112;0;27800;51000;78800;6;26;;
2020-06-29;CVCBS175;BRCVCB3S01E2;CVCB;;EQUITY PUT;;;112;0;57900;87300;145200;8;25;;
2020-06-29;CVCBS185;BRCVCB3S01C6;CVCB;;EQUITY PUT;;;112;0;6000;4500;10500;3;8;;
2020-06-29;CVCBS195;BRCVCB3S01B8;CVCB;;EQUITY PUT;;;112;0;3300;700;4000;1;3;;
2020-06-29;CVCBS205;BRCVCB3S01D4;CVCB;;EQUITY PUT;;;112;0;2200;14000;16200;4;8;;
2020-06-29;CVCBS215;BRCVCB3S01F9;CVCB;;EQUITY PUT;;;112;0;0;500;500;2;1;;
2020-06-29;CVCBS235;BRCVCB3S01I3;CVCB;;EQUITY PUT;;;112;0;500;10500;11000;1;4;;
2020-06-29;CVCBS245;BRCVCB3S01G7;CVCB;;EQUITY PUT;;;112;0;51600;6000;57600;4;2;;
2020-06-29;CVCBS9;BRCVCB3S0171;CVCB;;EQUITY PUT;;;112;0;9000;1100;10100;2;3;;
2020-06-29;CVCBT156;BRCVCB3T01A8;CVCB;;EQUITY PUT;;;112;0;0;4000;4000;1;2;;
2020-06-29;CVCBT164;BRCVCB3T0188;CVCB;;EQUITY PUT;;;112;0;1000;5000;6000;3;5;;
2020-06-29;CVCBT271;BRCVCB3T0105;CVCB;;EQUITY PUT;;;112;0;19600;0;19600;1;1;;
2020-06-29;CVCBT371;BRCVCB3T0162;CVCB;;EQUITY PUT;;;112;0;0;6000;6000;1;2;;
2020-06-29;CVCBU301;BRCVCB3U00Y8;CVCB;;EQUITY PUT;;;112;0;0;3000;3000;1;1;;
2020-06-29;CVCBU339;BRCVCB3U0102;CVCB;;EQUITY PUT;;;112;0;3000;0;3000;1;1;;
2020-06-29;CVCBU391;BRCVCB3U0144;CVCB;;EQUITY PUT;;;112;0;0;7300;7300;1;1;;
2020-06-29;CVCBU429;BRCVCB3U0128;CVCB;;EQUITY PUT;;;112;0;1500;2500;4000;1;2;;
2020-06-29;CVCBU444;BRCVCB3U00V4;CVCB;;EQUITY PUT;;;112;0;3000;0;3000;1;1;;
2020-06-29;CVCBX410;BRCVCB3X01E2;CVCB;;EQUITY PUT;;;112;0;0;37200;37200;2;2;;
2020-06-29;CYREG13;BRCYRE3G08G4;CYRE;;EQUITY CALL;;;133;0;45400;100;45500;3;4;;
2020-06-29;CYREG137;BRCYRE3G08D1;CYRE;;EQUITY CALL;;;133;0;0;12000;12000;3;1;;
2020-06-29;CYREG14;BRCYRE3G08W1;CYRE;;EQUITY CALL;;;133;0;7500;370600;378100;6;3;;
2020-06-29;CYREG15;BRCYRE3G08T7;CYRE;;EQUITY CALL;;;133;2500;46600;1800;50900;1;6;;
2020-06-29;CYREG155;BRCYRE3G08E9;CYRE;;EQUITY CALL;;;133;13200;53100;12100;78400;4;9;;
2020-06-29;CYREG16;BRCYRE3G08V3;CYRE;;EQUITY CALL;;;133;0;24700;5200;29900;1;6;;
2020-06-29;CYREG17;BRCYRE3G08M2;CYRE;;EQUITY CALL;;;133;2000;33600;15800;51400;4;6;;
2020-06-29;CYREG18;BRCYRE3G08O8;CYRE;;EQUITY CALL;;;133;1000;25400;600;27000;2;6;;
2020-06-29;CYREG19;BRCYRE3G08K6;CYRE;;EQUITY CALL;;;133;0;22800;20400;43200;4;6;;
2020-06-29;CYREG200;BRCYRE3G08Z4;CYRE;;EQUITY CALL;;;133;12300;57200;4800;74300;5;19;;
2020-06-29;CYREG210;BRCYRE3G0908;CYRE;;EQUITY CALL;;;133;13700;81600;26700;122000;8;18;;
2020-06-29;CYREG215;BRCYRE3G0916;CYRE;;EQUITY CALL;;;133;0;6100;1400;7500;6;5;;
2020-06-29;CYREG220;BRCYRE3G0932;CYRE;;EQUITY CALL;;;133;5700;101300;22500;129500;19;17;;
2020-06-29;CYREG230;BRCYRE3G0924;CYRE;;EQUITY CALL;;;133;18800;211700;190900;421400;28;41;;
2020-06-29;CYREG245;BRCYRE3G0957;CYRE;;EQUITY CALL;;;133;5500;41200;72500;119200;28;33;;
2020-06-29;CYREG250;BRCYRE3G0940;CYRE;;EQUITY CALL;;;133;22400;27100;117900;167400;39;70;;
2020-06-29;CYREG255;BRCYRE3G0965;CYRE;;EQUITY CALL;;;133;6800;1200;7800;15800;8;8;;
2020-06-29;CYREG260;BRCYRE3G0981;CYRE;;EQUITY CALL;;;133;300;14900;5700;20900;5;11;;
2020-06-29;CYREG265;BRCYRE3G0973;CYRE;;EQUITY CALL;;;133;0;2000;7200;9200;4;3;;
2020-06-29;CYREG270;BRCYRE3G0999;CYRE;;EQUITY CALL;;;133;2600;1000;6100;9700;10;11;;
2020-06-29;CYREG275;BRCYRE3G09A5;CYRE;;EQUITY CALL;;;133;0;0;50000;50000;4;2;;
2020-06-29;CYREG42;BRCYRE3G08S9;CYRE;;EQUITY CALL;;;133;0;20000;0;20000;1;1;;
2020-06-29;CYREG43;BRCYRE3G08I0;CYRE;;EQUITY CALL;;;133;0;53900;0;53900;3;2;;
2020-06-29;CYREG44;BRCYRE3G08X9;CYRE;;EQUITY CALL;;;133;0;75300;100;75400;5;5;;
2020-06-29;CYREG46;BRCYRE3G08J8;CYRE;;EQUITY CALL;;;133;1600;88600;0;90200;4;5;;
2020-06-29;CYREG47;BRCYRE3G08P5;CYRE;;EQUITY CALL;;;133;1000;109700;100;110800;2;6;;
2020-06-29;CYREG48;BRCYRE3G08L4;CYRE;;EQUITY CALL;;;133;0;45900;200;46100;1;4;;
2020-06-29;CYREG49;BRCYRE3G08U5;CYRE;;EQUITY CALL;;;133;0;175900;1000;176900;2;5;;
2020-06-29;CYREH13;BRCYRE3H0923;CYRE;;EQUITY CALL;;;133;0;0;350000;350000;1;1;;
2020-06-29;CYREH162;BRCYRE3H0915;CYRE;;EQUITY CALL;;;133;0;0;63700;63700;2;3;;
2020-06-29;CYREH167;BRCYRE3H08Y5;CYRE;;EQUITY CALL;;;133;0;15600;0;15600;1;1;;
2020-06-29;CYREH170;BRCYRE3H09B1;CYRE;;EQUITY CALL;;;133;0;100;29900;30000;1;1;;
2020-06-29;CYREH180;BRCYRE3H0931;CYRE;;EQUITY CALL;;;133;0;28900;459100;488000;5;1;;
2020-06-29;CYREH200;BRCYRE3H09G0;CYRE;;EQUITY CALL;;;133;0;52100;1500;53600;3;3;;
2020-06-29;CYREH210;BRCYRE3H0980;CYRE;;EQUITY CALL;;;133;0;42600;61900;104500;12;38;;
2020-06-29;CYREH215;BRCYRE3H08Z2;CYRE;;EQUITY CALL;;;133;0;0;15600;15600;1;1;;
2020-06-29;CYREH220;BRCYRE3H09H8;CYRE;;EQUITY CALL;;;133;0;34500;38200;72700;10;5;;
2020-06-29;CYREH230;BRCYRE3H09K2;CYRE;;EQUITY CALL;;;133;0;28400;12400;40800;9;5;;
2020-06-29;CYREH240;BRCYRE3H09N6;CYRE;;EQUITY CALL;;;133;400;16100;79000;95500;8;5;;
2020-06-29;CYREH245;BRCYRE3H09L0;CYRE;;EQUITY CALL;;;133;0;1600;100;1700;3;4;;
2020-06-29;CYREH250;BRCYRE3H09O4;CYRE;;EQUITY CALL;;;133;1100;5600;112800;119500;12;46;;
2020-06-29;CYREH260;BRCYRE3H09R7;CYRE;;EQUITY CALL;;;133;1000;3400;100;4500;3;4;;
2020-06-29;CYREH270;BRCYRE3H09P1;CYRE;;EQUITY CALL;;;133;100;0;0;100;1;1;;
2020-06-29;CYREI154;BRCYRE3I07Z2;CYRE;;EQUITY CALL;;;133;0;67800;0;67800;1;1;;
2020-06-29;CYREI157;BRCYRE3I0815;CYRE;;EQUITY CALL;;;133;0;33400;0;33400;1;1;;
2020-06-29;CYREI184;BRCYRE3I0898;CYRE;;EQUITY CALL;;;133;0;0;95000;95000;1;1;;
2020-06-29;CYREI189;BRCYRE3I0864;CYRE;;EQUITY CALL;;;133;0;0;95000;95000;1;1;;
2020-06-29;CYREI199;BRCYRE3I0807;CYRE;;EQUITY CALL;;;133;0;67800;0;67800;1;1;;
2020-06-29;CYREI202;BRCYRE3I0823;CYRE;;EQUITY CALL;;;133;0;17800;15600;33400;1;1;;
2020-06-29;CYREI230;BRCYRE3I07W9;CYRE;;EQUITY CALL;;;132;0;0;192500;192500;2;2;;
2020-06-29;CYREK15;BRCYRE3K07I4;CYRE;;EQUITY CALL;;;133;0;0;100;100;1;1;;
2020-06-29;CYREL237;BRCYRE3L08E9;CYRE;;EQUITY CALL;;;133;0;0;10000;10000;1;1;;
2020-06-29;CYREL260;BRCYRE3L08F6;CYRE;;EQUITY CALL;;;133;0;0;20000;20000;1;1;;
2020-06-29;CYREL270;BRCYRE3L08B5;CYRE;;EQUITY CALL;;;133;0;0;1000;1000;1;1;;
2020-06-29;CYREL290;BRCYRE3L08C3;CYRE;;EQUITY CALL;;;133;0;0;18400;18400;1;1;;
2020-06-29;CYREL312;BRCYRE3L08D1;CYRE;;EQUITY CALL;;;133;0;0;18400;18400;1;1;;
2020-06-29;CYRES12;BRCYRE3S08G9;CYRE;;EQUITY PUT;;;133;0;5000;5100;10100;1;2;;
2020-06-29;CYRES13;BRCYRE3S08H7;CYRE;;EQUITY PUT;;;133;0;3900;31500;35400;2;5;;
2020-06-29;CYRES14;BRCYRE3S08Q8;CYRE;;EQUITY PUT;;;133;0;0;38000;38000;6;3;;
2020-06-29;CYRES15;BRCYRE3S08O3;CYRE;;EQUITY PUT;;;133;0;0;18200;18200;2;2;;
2020-06-29;CYRES155;BRCYRE3S08E4;CYRE;;EQUITY PUT;;;133;0;0;34100;34100;4;1;;
2020-06-29;CYRES16;BRCYRE3S08V8;CYRE;;EQUITY PUT;;;133;0;0;91000;91000;4;7;;
2020-06-29;CYRES17;BRCYRE3S08L9;CYRE;;EQUITY PUT;;;133;0;26300;36800;63100;2;5;;
2020-06-29;CYRES18;BRCYRE3S08N5;CYRE;;EQUITY PUT;;;133;0;35600;14700;50300;5;8;;
2020-06-29;CYRES19;BRCYRE3S08R6;CYRE;;EQUITY PUT;;;133;0;0;1600;1600;1;3;;
2020-06-29;CYRES200;BRCYRE3S08Z9;CYRE;;EQUITY PUT;;;133;0;79100;7300;86400;41;23;;
2020-06-29;CYRES210;BRCYRE3S0904;CYRE;;EQUITY PUT;;;133;0;42200;9300;51500;2;17;;
2020-06-29;CYRES215;BRCYRE3S0912;CYRE;;EQUITY PUT;;;133;0;400;2000;2400;2;6;;
2020-06-29;CYRES220;BRCYRE3S0938;CYRE;;EQUITY PUT;;;133;0;66500;13300;79800;10;25;;
2020-06-29;CYRES230;BRCYRE3S0920;CYRE;;EQUITY PUT;;;133;0;110600;6500;117100;4;12;;
2020-06-29;CYRES245;BRCYRE3S0946;CYRE;;EQUITY PUT;;;133;0;42300;0;42300;16;3;;
2020-06-29;CYRES250;BRCYRE3S0953;CYRE;;EQUITY PUT;;;133;0;0;500;500;1;1;;
2020-06-29;CYRES42;BRCYRE3S08W6;CYRE;;EQUITY PUT;;;133;0;12500;100;12600;1;2;;
2020-06-29;CYRES43;BRCYRE3S08F1;CYRE;;EQUITY PUT;;;133;0;3900;63000;66900;8;6;;
2020-06-29;CYRES44;BRCYRE3S08X4;CYRE;;EQUITY PUT;;;133;0;0;15000;15000;2;3;;
2020-06-29;CYRES46;BRCYRE3S08I5;CYRE;;EQUITY PUT;;;133;0;405500;230700;636200;636;18;;
2020-06-29;CYRES47;BRCYRE3S08K1;CYRE;;EQUITY PUT;;;133;0;51000;100;51100;3;2;;
2020-06-29;CYRES48;BRCYRE3S08T2;CYRE;;EQUITY PUT;;;133;0;50000;6800;56800;6;11;;
2020-06-29;CYRES49;BRCYRE3S08U0;CYRE;;EQUITY PUT;;;133;0;39600;7600;47200;3;13;;
2020-06-29;CYRET127;BRCYRE3T08X2;CYRE;;EQUITY PUT;;;133;0;15600;0;15600;1;1;;
2020-06-29;CYRET16;BRCYRE3T08W4;CYRE;;EQUITY PUT;;;133;0;15600;0;15600;1;1;;
2020-06-29;CYRET162;BRCYRE3T0911;CYRE;;EQUITY PUT;;;133;0;61700;6100;67800;2;4;;
2020-06-29;CYRET170;BRCYRE3T09F7;CYRE;;EQUITY PUT;;;133;0;0;30100;30100;2;2;;
2020-06-29;CYRET195;BRCYRE3T0945;CYRE;;EQUITY PUT;;;133;0;0;3400;3400;2;1;;
2020-06-29;CYRET200;BRCYRE3T09C4;CYRE;;EQUITY PUT;;;133;0;0;3100;3100;2;2;;
2020-06-29;CYRET210;BRCYRE3T09I1;CYRE;;EQUITY PUT;;;133;0;0;20100;20100;4;17;;
2020-06-29;CYRET220;BRCYRE3T09E0;CYRE;;EQUITY PUT;;;133;0;16200;34300;50500;4;5;;
2020-06-29;CYRET230;BRCYRE3T09K7;CYRE;;EQUITY PUT;;;133;0;22600;156000;178600;2;40;;
2020-06-29;CYRET240;BRCYRE3T09M3;CYRE;;EQUITY PUT;;;133;0;66900;5900;72800;1;4;;
2020-06-29;CYREU117;BRCYRE3U07Y0;CYRE;;EQUITY PUT;;;133;0;29700;38100;67800;1;1;;
2020-06-29;CYREU119;BRCYRE3U0843;CYRE;;EQUITY PUT;;;133;0;33400;0;33400;1;1;;
2020-06-29;CYREU144;BRCYRE3U0876;CYRE;;EQUITY PUT;;;133;0;95000;0;95000;1;1;;
2020-06-29;CYREU147;BRCYRE3U07X2;CYRE;;EQUITY PUT;;;133;0;67800;0;67800;1;1;;
2020-06-29;CYREU149;BRCYRE3U0835;CYRE;;EQUITY PUT;;;133;0;95000;0;95000;1;2;;
2020-06-29;CYREU162;BRCYRE3U0884;CYRE;;EQUITY PUT;;;133;0;95000;0;95000;1;1;;
2020-06-29;CYREU167;BRCYRE3U0850;CYRE;;EQUITY PUT;;;133;0;95000;0;95000;1;1;;
2020-06-29;CYREU230;BRCYRE3U07W4;CYRE;;EQUITY PUT;;;132;0;0;132500;132500;1;1;;
2020-06-29;CYREW15;BRCYRE3W07J7;CYRE;;EQUITY PUT;;;133;0;0;100;100;1;1;;
2020-06-29;CYREW305;BRCYRE3W07K5;CYRE;;EQUITY PUT;;;133;0;0;16000;16000;1;1;;
2020-06-29;CYREX270;BRCYRE3X08B0;CYRE;;EQUITY PUT;;;133;0;0;18400;18400;1;1;;
2020-06-29;DIRRG177;BRDIRR3G00I1;DIRR;;EQUITY CALL;;;112;0;0;29500;29500;1;1;;
2020-06-29;DIRRG195;BRDIRR3G00J9;DIRR;;EQUITY CALL;;;112;0;0;29500;29500;1;1;;
2020-06-29;DIRRL175;BRDIRR3L0060;DIRR;;EQUITY CALL;;;112;0;31000;0;31000;1;1;;
2020-06-29;DIRRL190;BRDIRR3L0078;DIRR;;EQUITY CALL;;;112;0;31000;0;31000;1;1;;
2020-06-29;DIRRS160;BRDIRR3S00H8;DIRR;;EQUITY PUT;;;112;0;0;29500;29500;1;1;;
2020-06-29;DIRRX162;BRDIRR3X0058;DIRR;;EQUITY PUT;;;112;0;0;31000;31000;1;1;;
