RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-10;ENEVV472;BRENEV3V00N1;ENEV;;EQUITY PUT;;;104;0;223000;0;223000;1;1;;
2020-07-10;ENEVV475;BRENEV3V00O9;ENEV;;EQUITY PUT;;;104;0;210000;0;210000;1;2;;
2020-07-10;ENEVV480;BRENEV3V00S0;ENEV;;EQUITY PUT;;;104;0;24000;0;24000;1;1;;
2020-07-10;ENEVX297;BRENEV3X0155;ENEV;;EQUITY PUT;;;104;0;286500;0;286500;1;2;;
2020-07-10;ENEVX350;BRENEV3X0171;ENEV;;EQUITY PUT;;;104;0;286500;0;286500;2;1;;
2020-07-10;ENGIT450;BRENGI9T00A4;ENGI;;EQUITY PUT;;;127;0;0;1000;1000;1;1;;
2020-07-10;EQTLG16;BREQTL3G04A3;EQTL;;EQUITY CALL;;;125;0;2600;0;2600;1;1;;
2020-07-10;EQTLG17;BREQTL3G0463;EQTL;;EQUITY CALL;;;125;0;6500;0;6500;2;2;;
2020-07-10;EQTLG18;BREQTL3G04D7;EQTL;;EQUITY CALL;;;125;0;35000;0;35000;1;3;;
2020-07-10;EQTLG19;BREQTL3G0422;EQTL;;EQUITY CALL;;;125;100;3100;100;3300;2;5;;
2020-07-10;EQTLG20;BREQTL3G03Z2;EQTL;;EQUITY CALL;;;125;31000;43100;24400;98500;4;5;;
2020-07-10;EQTLG21;BREQTL3G03U3;EQTL;;EQUITY CALL;;;125;0;19700;200;19900;3;4;;
2020-07-10;EQTLG22;BREQTL3G0455;EQTL;;EQUITY CALL;;;125;7600;211900;82500;302000;2;19;;
2020-07-10;EQTLG23;BREQTL3G03Y5;EQTL;;EQUITY CALL;;;125;5700;0;20500;26200;3;13;;
2020-07-10;EQTLG24;BREQTL3G0489;EQTL;;EQUITY CALL;;;125;26700;14400;19800;60900;17;18;;
2020-07-10;EQTLG245;BREQTL3G04G0;EQTL;;EQUITY CALL;;;125;9000;200;0;9200;5;2;;
2020-07-10;EQTLG250;BREQTL3G04H8;EQTL;;EQUITY CALL;;;125;1200;32300;80900;114400;15;11;;
2020-07-10;EQTLG255;BREQTL3G04I6;EQTL;;EQUITY CALL;;;125;0;6500;7900;14400;9;4;;
2020-07-10;EQTLG260;BREQTL3G04K2;EQTL;;EQUITY CALL;;;125;1000;71500;0;72500;8;3;;
2020-07-10;EQTLG270;BREQTL3G04L0;EQTL;;EQUITY CALL;;;125;0;8500;0;8500;1;1;;
2020-07-10;EQTLG46;BREQTL3G0497;EQTL;;EQUITY CALL;;;125;0;1900;0;1900;1;1;;
2020-07-10;EQTLG47;BREQTL3G04B1;EQTL;;EQUITY CALL;;;125;0;5500;0;5500;2;1;;
2020-07-10;EQTLG48;BREQTL3G0448;EQTL;;EQUITY CALL;;;125;300;3300;700;4300;1;4;;
2020-07-10;EQTLG49;BREQTL3G0406;EQTL;;EQUITY CALL;;;125;0;8100;0;8100;4;1;;
2020-07-10;EQTLG51;BREQTL3G03W9;EQTL;;EQUITY CALL;;;125;0;4000;0;4000;1;2;;
2020-07-10;EQTLG52;BREQTL3G03X7;EQTL;;EQUITY CALL;;;125;3500;6900;5400;15800;4;7;;
2020-07-10;EQTLG53;BREQTL3G0430;EQTL;;EQUITY CALL;;;125;0;8600;3500;12100;2;4;;
2020-07-10;EQTLH181;BREQTL3H04B9;EQTL;;EQUITY CALL;;;125;0;0;273000;273000;2;2;;
2020-07-10;EQTLH201;BREQTL3H04C7;EQTL;;EQUITY CALL;;;125;0;2000;2600;4600;1;2;;
2020-07-10;EQTLH206;BREQTL3H04J2;EQTL;;EQUITY CALL;;;125;0;27800;1000;28800;2;5;;
2020-07-10;EQTLH216;BREQTL3H04E3;EQTL;;EQUITY CALL;;;125;0;23200;2200;25400;1;3;;
2020-07-10;EQTLH226;BREQTL3H04O2;EQTL;;EQUITY CALL;;;125;1800;0;56200;58000;7;4;;
2020-07-10;EQTLH231;BREQTL3H04I4;EQTL;;EQUITY CALL;;;125;2600;0;3200;5800;1;3;;
2020-07-10;EQTLH236;BREQTL3H04D5;EQTL;;EQUITY CALL;;;125;400;0;45000;45400;5;2;;
2020-07-10;EQTLH241;BREQTL3H04M6;EQTL;;EQUITY CALL;;;125;400;2100;0;2500;2;3;;
2020-07-10;EQTLH246;BREQTL3H04H6;EQTL;;EQUITY CALL;;;125;5800;10700;0;16500;6;7;;
2020-07-10;EQTLH251;BREQTL3H04S3;EQTL;;EQUITY CALL;;;125;3700;200;100;4000;2;3;;
2020-07-10;EQTLH256;BREQTL3H04U9;EQTL;;EQUITY CALL;;;125;300;20200;5900;26400;4;6;;
2020-07-10;EQTLH261;BREQTL3H04V7;EQTL;;EQUITY CALL;;;125;0;0;700;700;1;1;;
2020-07-10;EQTLH270;BREQTL3H04W5;EQTL;;EQUITY CALL;;;125;0;5100;6600;11700;6;4;;
2020-07-10;EQTLH680;BREQTL3H03N6;EQTL;;EQUITY CALL;;;124;500;0;0;500;1;1;;
2020-07-10;EQTLI240;BREQTL3I03M6;EQTL;;EQUITY CALL;;;125;0;0;2000;2000;2;1;;
2020-07-10;EQTLJ241;BREQTL3J03N2;EQTL;;EQUITY CALL;;;125;0;1615000;100000;1715000;1;2;;
2020-07-10;EQTLJ243;BREQTL3J03R3;EQTL;;EQUITY CALL;;;125;0;145800;0;145800;1;1;;
2020-07-10;EQTLJ276;BREQTL3J03O0;EQTL;;EQUITY CALL;;;125;0;1715000;0;1715000;1;1;;
2020-07-10;EQTLJ278;BREQTL3J03S1;EQTL;;EQUITY CALL;;;125;0;145800;0;145800;1;1;;
2020-07-10;EQTLK205;BREQTL3K03N0;EQTL;;EQUITY CALL;;;125;0;0;6200;6200;1;1;;
2020-07-10;EQTLL295;BREQTL3L04T3;EQTL;;EQUITY CALL;;;125;0;0;1115000;1115000;1;1;;
2020-07-10;EQTLS16;BREQTL3S0493;EQTL;;EQUITY PUT;;;125;0;0;2000;2000;1;1;;
2020-07-10;EQTLS17;BREQTL3S0428;EQTL;;EQUITY PUT;;;125;0;9000;1000;10000;3;2;;
2020-07-10;EQTLS18;BREQTL3S0469;EQTL;;EQUITY PUT;;;125;0;1100;100;1200;1;3;;
2020-07-10;EQTLS20;BREQTL3S04D2;EQTL;;EQUITY PUT;;;125;0;0;12900;12900;4;12;;
2020-07-10;EQTLS21;BREQTL3S03V6;EQTL;;EQUITY PUT;;;125;0;4000;3800;7800;4;3;;
2020-07-10;EQTLS22;BREQTL3S04B6;EQTL;;EQUITY PUT;;;125;0;3100;2900;6000;2;6;;
2020-07-10;EQTLS23;BREQTL3S03U8;EQTL;;EQUITY PUT;;;125;0;4000;15800;19800;3;3;;
2020-07-10;EQTLS24;BREQTL3S04C4;EQTL;;EQUITY PUT;;;125;0;2300;1200;3500;2;4;;
2020-07-10;EQTLS250;BREQTL3S04H3;EQTL;;EQUITY PUT;;;125;0;12500;11400;23900;2;3;;
2020-07-10;EQTLS47;BREQTL3S0485;EQTL;;EQUITY PUT;;;125;0;2500;0;2500;1;2;;
2020-07-10;EQTLS48;BREQTL3S03Y0;EQTL;;EQUITY PUT;;;125;0;2400;0;2400;1;1;;
2020-07-10;EQTLS49;BREQTL3S03Z7;EQTL;;EQUITY PUT;;;125;0;2000;1300;3300;1;2;;
2020-07-10;EQTLS50;BREQTL3S0451;EQTL;;EQUITY PUT;;;125;0;600;0;600;1;1;;
2020-07-10;EQTLS51;BREQTL3S0436;EQTL;;EQUITY PUT;;;125;0;0;200;200;1;2;;
2020-07-10;EQTLS52;BREQTL3S03X2;EQTL;;EQUITY PUT;;;125;0;1200;0;1200;1;1;;
2020-07-10;EQTLT181;BREQTL3T04B4;EQTL;;EQUITY PUT;;;125;0;0;272100;272100;2;2;;
2020-07-10;EQTLT186;BREQTL3T04F5;EQTL;;EQUITY PUT;;;125;0;8600;0;8600;2;2;;
2020-07-10;EQTLT191;BREQTL3T04H1;EQTL;;EQUITY PUT;;;125;0;0;100;100;1;1;;
2020-07-10;EQTLT196;BREQTL3T04O7;EQTL;;EQUITY PUT;;;125;0;0;1000;1000;1;1;;
2020-07-10;EQTLT201;BREQTL3T04T6;EQTL;;EQUITY PUT;;;125;0;0;2000;2000;1;2;;
2020-07-10;EQTLT206;BREQTL3T04I9;EQTL;;EQUITY PUT;;;125;0;3200;2500;5700;1;4;;
2020-07-10;EQTLT216;BREQTL3T04L3;EQTL;;EQUITY PUT;;;125;0;0;4100;4100;5;6;;
2020-07-10;EQTLT221;BREQTL3T04E8;EQTL;;EQUITY PUT;;;125;0;200;0;200;1;1;;
2020-07-10;EQTLT226;BREQTL3T04M1;EQTL;;EQUITY PUT;;;125;0;4600;69400;74000;5;12;;
2020-07-10;EQTLT231;BREQTL3T04K5;EQTL;;EQUITY PUT;;;125;0;4000;0;4000;1;1;;
2020-07-10;EQTLT236;BREQTL3T04C2;EQTL;;EQUITY PUT;;;125;0;0;50800;50800;4;7;;
2020-07-10;EQTLT241;BREQTL3T04J7;EQTL;;EQUITY PUT;;;125;0;0;2600;2600;1;1;;
2020-07-10;EQTLT246;BREQTL3T04N9;EQTL;;EQUITY PUT;;;125;0;14100;400;14500;3;4;;
2020-07-10;EQTLV206;BREQTL3V03P2;EQTL;;EQUITY PUT;;;125;0;0;1715000;1715000;1;1;;
2020-07-10;EQTLV208;BREQTL3V03Q0;EQTL;;EQUITY PUT;;;125;0;0;145800;145800;1;1;;
2020-07-10;EQTLW160;BREQTL3W03M7;EQTL;;EQUITY PUT;;;125;0;6200;0;6200;1;1;;
2020-07-10;EQTLW182;BREQTL3W03L9;EQTL;;EQUITY PUT;;;125;0;6200;0;6200;1;1;;
2020-07-10;EQTLX230;BREQTL3X04R2;EQTL;;EQUITY PUT;;;125;0;1115000;0;1115000;1;1;;
2020-07-10;EQTLX255;BREQTL3X04U6;EQTL;;EQUITY PUT;;;125;0;1114900;100;1115000;1;1;;
2020-07-10;EQTLX257;BREQTL3X04S0;EQTL;;EQUITY PUT;;;125;0;100;0;100;1;1;;
2020-07-10;EVENI128;BREVEN3I01X5;EVEN;;EQUITY CALL;;;112;0;0;775000;775000;1;1;;
2020-07-10;EVENI161;BREVEN3I01Y3;EVEN;;EQUITY CALL;;;112;0;0;775000;775000;1;1;;
2020-07-10;EVENJ128;BREVEN3J0229;EVEN;;EQUITY CALL;;;112;0;0;775000;775000;1;1;;
2020-07-10;EVENJ131;BREVEN3J0278;EVEN;;EQUITY CALL;;;112;0;0;152200;152200;2;1;;
2020-07-10;EVENJ161;BREVEN3J0245;EVEN;;EQUITY CALL;;;112;0;0;775000;775000;1;1;;
2020-07-10;EVENJ163;BREVEN3J0260;EVEN;;EQUITY CALL;;;112;0;0;152200;152200;1;2;;
2020-07-10;EVENU116;BREVEN3U01W2;EVEN;;EQUITY PUT;;;112;0;775000;0;775000;1;1;;
2020-07-10;EVENU128;BREVEN3U01X0;EVEN;;EQUITY PUT;;;112;0;775000;0;775000;1;1;;
2020-07-10;EVENV116;BREVEN3V0223;EVEN;;EQUITY PUT;;;112;0;775000;0;775000;1;1;;
2020-07-10;EVENV118;BREVEN3V0256;EVEN;;EQUITY PUT;;;112;0;152200;0;152200;2;1;;
2020-07-10;EVENV128;BREVEN3V0231;EVEN;;EQUITY PUT;;;112;0;775000;0;775000;1;1;;
2020-07-10;EVENV131;BREVEN3V0272;EVEN;;EQUITY PUT;;;112;0;152200;0;152200;1;2;;
2020-07-10;EZTCG269;BREZTC3G01R3;EZTC;;EQUITY CALL;;;114;0;0;2600;2600;1;1;;
2020-07-10;EZTCG352;BREZTC3G01Z6;EZTC;;EQUITY CALL;;;114;200;0;0;200;1;1;;
2020-07-10;EZTCG402;BREZTC3G0216;EZTC;;EQUITY CALL;;;114;1400;0;3600;5000;6;6;;
2020-07-10;FLRYA285;BRFLRY3A01H8;FLRY;;EQUITY CALL;;;127;26100;0;0;26100;1;1;;
2020-07-10;FLRYE277;BRFLRY3E01Q1;FLRY;;EQUITY CALL;;;127;198000;0;2000;200000;1;1;;
2020-07-10;FLRYG260;BRFLRY3G0146;FLRY;;EQUITY CALL;;;127;7000;0;0;7000;3;4;;
2020-07-10;FLRYG282;BRFLRY3G0187;FLRY;;EQUITY CALL;;;127;26000;0;5800;31800;3;3;;
2020-07-10;FLRYH268;BRFLRY3H01H3;FLRY;;EQUITY CALL;;;127;100;0;0;100;1;1;;
2020-07-10;FLRYI297;BRFLRY3I01G3;FLRY;;EQUITY CALL;;;125;3500;0;0;3500;1;1;;
2020-07-10;FLRYJ238;BRFLRY3J01A4;FLRY;;EQUITY CALL;;;127;0;0;1000;1000;2;1;;
2020-07-10;FLRYJ253;BRFLRY3J01C0;FLRY;;EQUITY CALL;;;127;0;0;600;600;1;1;;
2020-07-10;FLRYJ261;BRFLRY3J0192;FLRY;;EQUITY CALL;;;127;100;0;900;1000;1;2;;
2020-07-10;FLRYJ271;BRFLRY3J01D8;FLRY;;EQUITY CALL;;;127;0;0;1200;1200;1;1;;
2020-07-10;FLRYM232;BRFLRY3M01J9;FLRY;;EQUITY PUT;;;127;0;26100;0;26100;1;1;;
2020-07-10;FLRYM260;BRFLRY3M01I1;FLRY;;EQUITY PUT;;;127;0;26100;0;26100;1;1;;
2020-07-10;FLRYQ205;BRFLRY3Q01Q5;FLRY;;EQUITY PUT;;;127;0;200000;0;200000;1;1;;
2020-07-10;FLRYQ230;BRFLRY3Q01R3;FLRY;;EQUITY PUT;;;127;0;200000;0;200000;1;1;;
2020-07-10;FLRYS23;BRFLRY3S0100;FLRY;;EQUITY PUT;;;127;0;0;2300;2300;1;2;;
2020-07-10;FLRYS250;BRFLRY3S0142;FLRY;;EQUITY PUT;;;127;0;0;100;100;1;1;;
2020-07-10;FLRYT238;BRFLRY3T01K2;FLRY;;EQUITY PUT;;;127;0;0;800;800;1;2;;
2020-07-10;FLRYT258;BRFLRY3T01C9;FLRY;;EQUITY PUT;;;127;0;0;100;100;1;1;;
2020-07-10;FLRYV196;BRFLRY3V01B7;FLRY;;EQUITY PUT;;;127;0;0;1000;1000;1;2;;
2020-07-10;GFSAJ74;BRGFSA3J03H9;GFSA;;EQUITY CALL;;;117;58000;0;159400;217400;42;52;;
2020-07-10;GFSAV74;BRGFSA3V03H4;GFSA;;EQUITY PUT;;;117;0;0;3000;3000;5;2;;
2020-07-10;GGBRA152;BRGGBR4A0FY3;GGBR;;EQUITY CALL;;;173;0;20000;0;20000;1;1;;
2020-07-10;GGBRA172;BRGGBR4A0FX5;GGBR;;EQUITY CALL;;;173;0;20000;0;20000;1;1;;
2020-07-10;GGBRA237;BRGGBR4A0FW7;GGBR;;EQUITY CALL;;;172;0;0;1000;1000;2;3;;
2020-07-10;GGBRF150;BRGGBR4F0GD0;GGBR;;EQUITY CALL;;;173;0;0;1000;1000;1;1;;
2020-07-10;GGBRF20;BRGGBR4F0GE8;GGBR;;EQUITY CALL;;;173;0;0;2000;2000;2;1;;
2020-07-10;GGBRG11;BRGGBR4G0E40;GGBR;;EQUITY CALL;;;173;5500;216500;3800;225800;5;7;;
2020-07-10;GGBRG12;BRGGBR4G0DX4;GGBR;;EQUITY CALL;;;173;0;18700;11300;30000;9;5;;
2020-07-10;GGBRG129;BRGGBR4G0DP0;GGBR;;EQUITY CALL;;;171;24900;108800;15300;149000;8;21;;
2020-07-10;GGBRG134;BRGGBR4G0DO3;GGBR;;EQUITY CALL;;;171;71700;371300;130200;573200;10;61;;
2020-07-10;GGBRG14;BRGGBR4G0EB8;GGBR;;EQUITY CALL;;;173;128600;338700;148800;616100;17;74;;
2020-07-10;GGBRG141;BRGGBR4G0DT2;GGBR;;EQUITY CALL;;;173;7700;44800;40200;92700;6;21;;
2020-07-10;GGBRG146;BRGGBR4G0DQ8;GGBR;;EQUITY CALL;;;171;60100;0;268000;328100;9;27;;
2020-07-10;GGBRG15;BRGGBR4G0EI3;GGBR;;EQUITY CALL;;;173;110400;1537100;943200;2590700;65;117;;
2020-07-10;GGBRG151;BRGGBR4G0EM5;GGBR;;EQUITY CALL;;;173;67400;36200;20000;123600;9;54;;
2020-07-10;GGBRG156;BRGGBR4G0EP8;GGBR;;EQUITY CALL;;;173;67800;5500;49600;122900;9;47;;
2020-07-10;GGBRG16;BRGGBR4G0DK1;GGBR;;EQUITY CALL;;;170;216000;158100;75200;449300;144;141;;
2020-07-10;GGBRG161;BRGGBR4G0EN3;GGBR;;EQUITY CALL;;;173;450700;10100;96600;557400;23;97;;
2020-07-10;GGBRG163;BRGGBR4G0EK9;GGBR;;EQUITY CALL;;;173;121700;218500;263000;603200;204;157;;
2020-07-10;GGBRG166;BRGGBR4G0EJ1;GGBR;;EQUITY CALL;;;173;53500;55000;80600;189100;26;60;;
2020-07-10;GGBRG168;BRGGBR4G0EO1;GGBR;;EQUITY CALL;;;173;49200;468300;199500;717000;255;208;;
2020-07-10;GGBRG171;BRGGBR4G0EL7;GGBR;;EQUITY CALL;;;173;117100;36100;117500;270700;76;109;;
2020-07-10;GGBRG175;BRGGBR4G0EQ6;GGBR;;EQUITY CALL;;;173;4900;105900;6200;117000;55;35;;
2020-07-10;GGBRG181;BRGGBR4G0DR6;GGBR;;EQUITY CALL;;;172;194400;138800;164400;497600;81;86;;
2020-07-10;GGBRG186;BRGGBR4G0DS4;GGBR;;EQUITY CALL;;;172;83800;249200;216000;549000;110;47;;
2020-07-10;GGBRG40;BRGGBR4G0E65;GGBR;;EQUITY CALL;;;173;0;60300;0;60300;2;2;;
2020-07-10;GGBRG41;BRGGBR4G0E16;GGBR;;EQUITY CALL;;;173;0;187700;0;187700;2;3;;
2020-07-10;GGBRG43;BRGGBR4G0E08;GGBR;;EQUITY CALL;;;173;134300;155800;76600;366700;15;62;;
2020-07-10;GGBRG44;BRGGBR4G0EC6;GGBR;;EQUITY CALL;;;173;83700;311000;155400;550100;36;152;;
2020-07-10;GGBRG5;BRGGBR4G0E24;GGBR;;EQUITY CALL;;;173;0;0;1000;1000;3;1;;
2020-07-10;GGBRG6;BRGGBR4G0DV8;GGBR;;EQUITY CALL;;;173;2000;0;0;2000;1;1;;
2020-07-10;GGBRG7;BRGGBR4G0DY2;GGBR;;EQUITY CALL;;;173;35000;1000;26500;62500;6;11;;
2020-07-10;GGBRG8;BRGGBR4G0E81;GGBR;;EQUITY CALL;;;173;32500;500;5800;38800;4;22;;
2020-07-10;GGBRH114;BRGGBR4H0G87;GGBR;;EQUITY CALL;;;173;0;0;50000;50000;3;1;;
2020-07-10;GGBRH119;BRGGBR4H0GF3;GGBR;;EQUITY CALL;;;173;0;9100;0;9100;2;1;;
2020-07-10;GGBRH124;BRGGBR4H0GE6;GGBR;;EQUITY CALL;;;173;0;0;240000;240000;3;1;;
2020-07-10;GGBRH127;BRGGBR4H0GQ0;GGBR;;EQUITY CALL;;;173;0;100;0;100;1;1;;
2020-07-10;GGBRH129;BRGGBR4H0GB2;GGBR;;EQUITY CALL;;;173;0;41400;0;41400;4;2;;
2020-07-10;GGBRH132;BRGGBR4H0GR8;GGBR;;EQUITY CALL;;;173;4100;0;14100;18200;1;2;;
2020-07-10;GGBRH134;BRGGBR4H0GH9;GGBR;;EQUITY CALL;;;173;0;164400;66300;230700;2;9;;
2020-07-10;GGBRH139;BRGGBR4H0GO5;GGBR;;EQUITY CALL;;;173;200;960300;42500;1003000;10;5;;
2020-07-10;GGBRH142;BRGGBR4H0GN7;GGBR;;EQUITY CALL;;;173;2700;11900;300;14900;4;7;;
2020-07-10;GGBRH144;BRGGBR4H0GA4;GGBR;;EQUITY CALL;;;173;400;174800;64800;240000;8;14;;
2020-07-10;GGBRH147;BRGGBR4H0G95;GGBR;;EQUITY CALL;;;173;0;0;300;300;2;1;;
2020-07-10;GGBRH149;BRGGBR4H0GC0;GGBR;;EQUITY CALL;;;173;1200;454400;2500;458100;15;7;;
2020-07-10;GGBRH152;BRGGBR4H0H60;GGBR;;EQUITY CALL;;;173;1100;2800;3400;7300;2;8;;
2020-07-10;GGBRH154;BRGGBR4H0H03;GGBR;;EQUITY CALL;;;173;29500;192300;455100;676900;38;23;;
2020-07-10;GGBRH157;BRGGBR4H0H78;GGBR;;EQUITY CALL;;;173;5800;5000;600;11400;5;10;;
2020-07-10;GGBRH159;BRGGBR4H0GU2;GGBR;;EQUITY CALL;;;173;7800;821500;881900;1711200;68;22;;
2020-07-10;GGBRH162;BRGGBR4H0H52;GGBR;;EQUITY CALL;;;173;48000;900;2600;51500;5;9;;
2020-07-10;GGBRH164;BRGGBR4H0GW8;GGBR;;EQUITY CALL;;;173;46700;318700;81800;447200;57;37;;
2020-07-10;GGBRH167;BRGGBR4H0H86;GGBR;;EQUITY CALL;;;173;1600;1300;15500;18400;6;8;;
2020-07-10;GGBRH169;BRGGBR4H0GX6;GGBR;;EQUITY CALL;;;173;66300;207900;84500;358700;42;59;;
2020-07-10;GGBRH172;BRGGBR4H0H45;GGBR;;EQUITY CALL;;;173;6900;11000;41500;59400;9;15;;
2020-07-10;GGBRH174;BRGGBR4H0GZ1;GGBR;;EQUITY CALL;;;173;428100;16900;2586900;3031900;29;43;;
2020-07-10;GGBRH177;BRGGBR4H0H94;GGBR;;EQUITY CALL;;;173;10300;0;0;10300;1;1;;
2020-07-10;GGBRH179;BRGGBR4H0H29;GGBR;;EQUITY CALL;;;173;5700;20200;53500;79400;24;22;;
2020-07-10;GGBRH182;BRGGBR4H0HA2;GGBR;;EQUITY CALL;;;173;30700;500;0;31200;4;4;;
2020-07-10;GGBRH184;BRGGBR4H0GY4;GGBR;;EQUITY CALL;;;173;252600;2500;2979800;3234900;29;32;;
2020-07-10;GGBRH187;BRGGBR4H0G20;GGBR;;EQUITY CALL;;;172;7200;2800;7300;17300;4;6;;
2020-07-10;GGBRH190;BRGGBR4H0G38;GGBR;;EQUITY CALL;;;172;2400;80500;13300;96200;27;24;;
2020-07-10;GGBRH192;BRGGBR4H0G61;GGBR;;EQUITY CALL;;;172;33500;23700;45600;102800;5;10;;
2020-07-10;GGBRH204;BRGGBR4H0H37;GGBR;;EQUITY CALL;;;173;2400;265600;57300;325300;26;17;;
2020-07-10;GGBRH212;BRGGBR4H0G53;GGBR;;EQUITY CALL;;;172;0;200;0;200;1;1;;
2020-07-10;GGBRH217;BRGGBR4H0G46;GGBR;;EQUITY CALL;;;172;10700;0;130000;140700;17;3;;
2020-07-10;GGBRI129;BRGGBR4I0FM0;GGBR;;EQUITY CALL;;;173;0;0;2000;2000;1;1;;
2020-07-10;GGBRI135;BRGGBR4I0F45;GGBR;;EQUITY CALL;;;171;0;0;36300;36300;1;2;;
2020-07-10;GGBRI155;BRGGBR4I0F29;GGBR;;EQUITY CALL;;;171;0;0;15600;15600;2;3;;
2020-07-10;GGBRI157;BRGGBR4I0F52;GGBR;;EQUITY CALL;;;171;14700;1300;0;16000;3;2;;
2020-07-10;GGBRI159;BRGGBR4I0F94;GGBR;;EQUITY CALL;;;173;0;3000;0;3000;2;1;;
2020-07-10;GGBRI161;BRGGBR4I0FI8;GGBR;;EQUITY CALL;;;173;5500;790500;1000;797000;32;5;;
2020-07-10;GGBRI164;BRGGBR4I0FJ6;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI166;BRGGBR4I0FB3;GGBR;;EQUITY CALL;;;173;0;787200;0;787200;1;27;;
2020-07-10;GGBRI169;BRGGBR4I0FQ1;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI171;BRGGBR4I0FO6;GGBR;;EQUITY CALL;;;173;0;800;700;1500;3;3;;
2020-07-10;GGBRI174;BRGGBR4I0FS7;GGBR;;EQUITY CALL;;;173;0;0;2500;2500;1;2;;
2020-07-10;GGBRI176;BRGGBR4I0FY5;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI179;BRGGBR4I0FU3;GGBR;;EQUITY CALL;;;173;0;20000;500;20500;1;3;;
2020-07-10;GGBRI181;BRGGBR4I0G02;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI184;BRGGBR4I0FX7;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI186;BRGGBR4I0FZ2;GGBR;;EQUITY CALL;;;173;0;0;500;500;1;1;;
2020-07-10;GGBRI189;BRGGBR4I0FT5;GGBR;;EQUITY CALL;;;173;1000;100000;4500;105500;2;4;;
2020-07-10;GGBRI199;BRGGBR4I0FR9;GGBR;;EQUITY CALL;;;173;0;117000;3000;120000;2;2;;
2020-07-10;GGBRJ114;BRGGBR4J0DJ0;GGBR;;EQUITY CALL;;;173;0;12400;0;12400;1;1;;
2020-07-10;GGBRJ131;BRGGBR4J0DI2;GGBR;;EQUITY CALL;;;173;0;0;24800;24800;1;1;;
2020-07-10;GGBRJ140;BRGGBR4J0DH4;GGBR;;EQUITY CALL;;;171;0;25100;0;25100;1;1;;
2020-07-10;GGBRJ145;BRGGBR4J0DF8;GGBR;;EQUITY CALL;;;171;21000;0;0;21000;2;2;;
2020-07-10;GGBRJ152;BRGGBR4J0DC5;GGBR;;EQUITY CALL;;;171;72700;2800;300;75800;5;6;;
2020-07-10;GGBRJ154;BRGGBR4J0DK8;GGBR;;EQUITY CALL;;;173;0;0;70000;70000;1;1;;
2020-07-10;GGBRJ157;BRGGBR4J0DG6;GGBR;;EQUITY CALL;;;171;0;0;50200;50200;1;1;;
2020-07-10;GGBRJ176;BRGGBR4J0DL6;GGBR;;EQUITY CALL;;;173;0;2800;0;2800;1;3;;
2020-07-10;GGBRK157;BRGGBR4K0FD5;GGBR;;EQUITY CALL;;;171;41500;0;1500;43000;2;7;;
2020-07-10;GGBRK172;BRGGBR4K0FH6;GGBR;;EQUITY CALL;;;171;0;13500;600;14100;2;2;;
2020-07-10;GGBRK191;BRGGBR4K0FL8;GGBR;;EQUITY CALL;;;173;0;0;4000;4000;1;1;;
2020-07-10;GGBRK196;BRGGBR4K0FJ2;GGBR;;EQUITY CALL;;;173;0;0;4000;4000;1;1;;
2020-07-10;GGBRL120;BRGGBR4L0G14;GGBR;;EQUITY CALL;;;171;0;0;25000;25000;3;1;;
2020-07-10;GGBRL141;BRGGBR4L0GI1;GGBR;;EQUITY CALL;;;173;69900;0;100;70000;1;1;;
2020-07-10;GGBRL155;BRGGBR4L0G55;GGBR;;EQUITY CALL;;;171;30200;0;1600;31800;4;3;;
2020-07-10;GGBRL157;BRGGBR4L0G30;GGBR;;EQUITY CALL;;;171;40300;0;19800;60100;4;9;;
2020-07-10;GGBRL166;BRGGBR4L0GO9;GGBR;;EQUITY CALL;;;173;0;0;1257000;1257000;1;1;;
2020-07-10;GGBRL196;BRGGBR4L0GK7;GGBR;;EQUITY CALL;;;173;0;0;4100;4100;1;2;;
2020-07-10;GGBRL204;BRGGBR4L0GF7;GGBR;;EQUITY CALL;;;173;100;0;0;100;1;1;;
2020-07-10;GGBRL209;BRGGBR4L0GP6;GGBR;;EQUITY CALL;;;173;0;0;1257000;1257000;1;1;;
2020-07-10;GGBRL217;BRGGBR4L0GE0;GGBR;;EQUITY CALL;;;172;25000;0;1900;26900;4;3;;
2020-07-10;GGBRL224;BRGGBR4L0GL5;GGBR;;EQUITY CALL;;;173;0;14900;100;15000;1;2;;
2020-07-10;GGBRL244;BRGGBR4L0GM3;GGBR;;EQUITY CALL;;;173;0;15000;100;15100;1;2;;
2020-07-10;GGBRM142;BRGGBR4M0G87;GGBR;;EQUITY PUT;;;173;0;0;20000;20000;1;1;;
2020-07-10;GGBRM180;BRGGBR4M0G38;GGBR;;EQUITY PUT;;;172;0;0;200;200;1;1;;
